filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-025_1-#6.csv,6,25,0.25,1.0,1,100.0,3.013814535603571,3.1646747217072875,3.391812929955481,3.6971273065968266,4.045510951382535,4.1932976732354525,4.296585325484915,4.393603491243407,4.373929755307575,4.3066629438341675,4.2289395080423,4.166348674315183,4.1193680151116645,4.071901124300819,4.054440308266811,4.072463119917898,3.993549141217902,3.8736610641100104,3.765714422149586,3.633924634532403
CY25-025_1-#6.csv,6,25,0.25,1.0,2,99.99,2.982399955347084,3.1358205695744394,3.3690420423030414,3.6939097159348924,4.018000090616321,4.221079933909099,4.318174499489533,4.368360110241795,4.354647542406552,4.310939447614354,4.241571361856495,4.150246674542547,4.083947485107359,4.03301231264548,4.015127575038366,4.010062128004806,3.99152012093769,3.8791387118347584,3.7569284329264794,3.6562612133134156
CY25-025_1-#6.csv,6,25,0.25,1.0,3,99.99,3.001609894773621,3.1169954835352964,3.352351246978439,3.6710786219814904,3.978788996401777,4.228173764635196,4.34330664126881,4.358503744586603,4.378703505063586,4.3056882927398075,4.273440670536843,4.142089529656448,4.051158878783052,3.983441555862708,3.991946838022364,3.996309970533843,3.939292462057969,3.863543186894355,3.751496192316526,3.638054382741144
CY25-025_1-#6.csv,6,25,0.25,1.0,4,99.92,2.974919036581967,3.11176265880813,3.3401575685665588,3.65188239150425,3.9744296028688297,4.217166847199254,4.358876117782394,4.3829359535239245,4.383318231689084,4.2891688329579045,4.223717273632657,4.136587370729338,4.046559456502234,3.9693212232065815,3.934643205552783,3.9607906447401175,3.9213776391964346,3.825698888946021,3.740500640466465,3.619988823314207
CY25-025_1-#6.csv,6,25,0.25,1.0,5,99.9,2.982014419520844,3.1061801176599113,3.3226936928033846,3.63611721731822,3.9929227256460242,4.212141001423144,4.352768944839785,4.376979125764226,4.375741421001285,4.309616844907167,4.203527388150157,4.166070979243214,4.010307243773715,3.997439878766184,3.950342904460451,3.932536415088553,3.9239205276855826,3.7959150809582884,3.7143605197521774,3.6481954071058738
CY25-025_1-#6.csv,6,25,0.25,1.0,6,99.84,2.976847508467255,3.0690686811616037,3.3056210005587907,3.6100762903165675,3.986762343654991,4.280735846460525,4.363137468881907,4.400280621340246,4.40053131965837,4.321777344062373,4.229676812841875,4.131260400167228,4.043454826682015,3.92762688287577,3.9159317572021566,3.8999689989647823,3.8974671822600846,3.8184981484493528,3.7170515288488213,3.6235436614978314
CY25-025_1-#6.csv,6,25,0.25,1.0,7,99.8,2.95330886999164,3.075041473128124,3.2950969660486784,3.611402365257176,3.947650770543904,4.262370892051105,4.376625265352378,4.4095283653748725,4.374704647941862,4.290010203093172,4.232763922880243,4.1193566009915275,4.0336886078641285,3.9323497414047797,3.887959363579776,3.8579640835670648,3.8872652066141042,3.796279894447465,3.7066270263890453,3.6139315428373613
CY25-025_1-#6.csv,6,25,0.25,1.0,8,99.8,2.9588801015586124,3.064145903465266,3.2606220372404326,3.5607454459534633,3.94437934255962,4.224407321399263,4.3750629319350045,4.397853950208829,4.3952449213139895,4.297412759007896,4.198744703667681,4.1332976030002415,4.023385671698945,3.932896586180096,3.8823963288753656,3.839753552708424,3.866998267023222,3.822573759399943,3.727230869532741,3.597983376983443
CY25-025_1-#6.csv,6,25,0.25,1.0,9,99.75,2.9640413675676416,3.055583433625471,3.2508020308756413,3.5500667901017575,3.9277047705908728,4.249658434681056,4.35816681054662,4.393653253838492,4.416087993499722,4.309325215234306,4.188971180365059,4.1120290888288205,4.035835467614147,3.9416837442966584,3.863469590441819,3.838928475804436,3.8540640717156327,3.7982349919223926,3.7145703720771968,3.615063223059114
CY25-025_1-#6.csv,6,25,0.25,1.0,10,99.69,2.950367499526696,3.0426347813520387,3.2423807619953253,3.5432913214269393,3.9101026836961283,4.245357608797811,4.383787925560601,4.418095390805369,4.403553795135874,4.343451371937502,4.237660977347596,4.098785791011279,3.9973239151569033,3.9380582055384044,3.852535483710206,3.8275015981069265,3.830597726861111,3.815861910840933,3.7063294715046924,3.6139932698588435
