filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#6.csv,6,45,0.5,1.0,1,100.0,3.245242215247437,3.301159378021148,3.4146580146859327,3.5721794448371544,3.7924695036798264,4.069027902155043,4.289063426692375,4.359231943593281,4.32465972058517,4.240168126087074,4.154102507984818,4.0946439276565085,4.077932302871512,4.120842855430645,4.212655950624805,4.293467139104482,4.290777121416678,4.192438253329433,4.05126203599804,3.9025124276951453
CY45-05_1-#6.csv,6,45,0.5,1.0,2,99.91,3.216768350585991,3.2696111511140495,3.3808505737759718,3.532170509664552,3.741975395985387,4.025000885023044,4.278652181053707,4.377996095686512,4.33893515211174,4.249497248244094,4.16411924328413,4.091679476250647,4.060766378139355,4.087878166041082,4.1618656687317035,4.233171060054737,4.243878223831204,4.173545499241256,4.042023115007187,3.892004519882154
CY45-05_1-#6.csv,6,45,0.5,1.0,3,99.84,3.203675470313634,3.2447393328697376,3.3485696246168155,3.5001159042652663,3.7063060933369743,3.9805381880735067,4.238648711729657,4.349678597662211,4.340947884850659,4.267314879794896,4.1748556137120625,4.094742087688133,4.041417610772912,4.046435073236586,4.115335868193397,4.195462723682534,4.214820624690135,4.153970586285408,4.035130794311832,3.890149921520729
CY45-05_1-#6.csv,6,45,0.5,1.0,4,99.66,3.1921881015497555,3.226653014205115,3.326468889321832,3.4757475047091497,3.674116660963772,3.939845043379916,4.2136502570404595,4.363361981516794,4.364402967200544,4.279902920466947,4.173572957833112,4.09536866459107,4.052689063261437,4.049073479210582,4.086316056691307,4.150208878765794,4.188189442473635,4.1460637915409455,4.02801197832873,3.8854503336191186
CY45-05_1-#6.csv,6,45,0.5,1.0,5,99.56,3.181951713795985,3.2119345255515546,3.3124727500427684,3.45816929327216,3.6509964592281756,3.9112327871111403,4.183691918659082,4.337107278625933,4.356183225513759,4.286568670508836,4.183466418344704,4.0896732930436395,4.030508811476772,4.020632501018292,4.0661930721413055,4.135767947186679,4.16675615128921,4.123246611777161,4.01850300304297,3.887438072765697
CY45-05_1-#6.csv,6,45,0.5,1.0,6,99.42,3.1782683592429177,3.1998918425879874,3.288300928845909,3.4257276400974574,3.6180450675154887,3.8806516781286677,4.16317747994765,4.336162861401092,4.363112609720439,4.291459373801746,4.189046853373084,4.093729615975437,4.02141674102551,3.9949956723068065,4.0365496051048755,4.112278437015104,4.1519895194602405,4.120762125456233,4.023351275168756,3.8825484241383728
CY45-05_1-#6.csv,6,45,0.5,1.0,7,99.3,3.1687842633401178,3.1866064540555974,3.272459957248186,3.410085198753955,3.59565617816311,3.85329596209066,4.138123066544739,4.326322849917004,4.363325358286643,4.29431444656009,4.1880800573195325,4.0918512023876765,4.017333044520605,3.9885676154846705,4.020216347621145,4.082856840411163,4.127098407685539,4.104542926767303,4.011197206845269,3.886731282246994
CY45-05_1-#6.csv,6,45,0.5,1.0,8,99.21,3.16534033379969,3.1779270391858017,3.2596404982119145,3.3951297331295236,3.5788171717505164,3.8349950648374325,4.13078258947676,4.3293855918269655,4.353698573734453,4.282920937104105,4.188800113900407,4.103528992232223,4.026204295217039,3.985253161216023,4.0080876945495545,4.062609098356558,4.103260704214564,4.0934585879010275,4.020646336768214,3.900141777590487
CY45-05_1-#6.csv,6,45,0.5,1.0,9,99.06,3.1579803886693525,3.168971721484127,3.2483838343961287,3.3766121315795785,3.550600493416949,3.8010150100700257,4.1079797075251,4.3163263626090655,4.343848846777792,4.280323110870206,4.18489128781318,4.088862533131082,4.015576123981567,3.981659574418834,3.996726134538106,4.051116286634908,4.102078978695706,4.089447963294566,4.008716899540868,3.8899693090774607
CY45-05_1-#6.csv,6,45,0.5,1.0,10,98.94,3.155490588417093,3.161848805505937,3.2373910729259063,3.3638626901056585,3.539573610556149,3.7876113809191634,4.086966753875238,4.304823314662961,4.35086313946694,4.28656457948363,4.189409277582108,4.091762903683257,4.010851396638599,3.9717512217188267,3.983167709433164,4.034932460515642,4.089709228231946,4.088119270964919,4.008224168494519,3.8823172685719256
