filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#15.csv,15,25,0.5,1.0,1,99.98,3.2873522554597683,3.3953402882664867,3.546362135003688,3.714820379258207,3.8649133067614136,3.968395108108302,4.004154506416057,3.994100963578427,3.966835212815467,3.9547955161053787,3.9749488995656437,4.031428823728436,4.119834550491713,4.213773711154258,4.275047058131569,4.2804316331436105,4.237869200880684,4.169516309802203,4.081056544323329,3.9743041072466316
CY25-05_1-#15.csv,15,25,0.5,1.0,2,100.0,3.2701080125563413,3.366468429488309,3.5117460475348903,3.6847592334460075,3.850694803688865,3.9775701960666816,4.031459764610717,4.018369705454231,3.988494601599062,3.9654026338894144,3.9655079618810043,4.011656530733187,4.101359881370274,4.204647004046922,4.282869069966812,4.300263014731069,4.251213486503119,4.167693205361719,4.070062174006428,3.9571058091673703
CY25-05_1-#15.csv,15,25,0.5,1.0,3,99.92,3.249014584335064,3.3491039025621703,3.4924908584145915,3.6635950303294056,3.8347604911166764,3.970253059269789,4.04244466626923,4.0347036131770135,3.99111117093312,3.958550722450515,3.949272607068205,3.9878459271656888,4.084526689166238,4.2007766561511835,4.2703722106784,4.280036275505039,4.237714542859152,4.164863525623301,4.071357847430071,3.9523935455900228
CY25-05_1-#15.csv,15,25,0.5,1.0,4,99.82,3.2386322915360153,3.3213642687169505,3.452169390883321,3.629691432176513,3.829685298250047,3.989342892898186,4.0605960980876805,4.050778226629777,4.012635676901288,3.9781420714990845,3.966317685768079,3.987663995904975,4.060654597745067,4.170902523373722,4.251183948478761,4.267557532632482,4.234352763112594,4.157323625570753,4.064574181145025,3.950357676277414
CY25-05_1-#15.csv,15,25,0.5,1.0,5,99.77,3.218479061283099,3.3133093246402523,3.4507140548674817,3.6190324572714783,3.798233333088184,3.949834849326285,4.028809356282215,4.045041061892064,4.019190023063714,3.9853569585246067,3.961498552455472,3.9744473392300335,4.0471523073369475,4.15808835643089,4.2468557068343324,4.266315917952044,4.2237273697747035,4.14135214723821,4.038640691049593,3.933193618599438
CY25-05_1-#15.csv,15,25,0.5,1.0,6,99.69,3.2165650991034394,3.3007302913790064,3.4259017738077717,3.5939252632994108,3.79004521490266,3.9525965870693898,4.039036167701281,4.050929541671594,4.0283094833907604,3.991043077514908,3.957734991628244,3.9590036240389526,4.022362911785074,4.130270079922823,4.224300354738759,4.266703838571971,4.231985028680496,4.144678142633603,4.050411929564299,3.9493290207711174
CY25-05_1-#15.csv,15,25,0.5,1.0,7,99.58,3.209975572895224,3.2940222523135185,3.414614774111129,3.575772800008431,3.7609980243955143,3.9343591974195666,4.048625455689049,4.065954025059135,4.023973738841213,3.9754657657499526,3.953605903344203,3.976668875676756,4.03215893554356,4.1146294409119095,4.215428231676078,4.264585048821231,4.229738966973448,4.152089808141035,4.056228941211695,3.9387018786521377
CY25-05_1-#15.csv,15,25,0.5,1.0,8,99.48,3.194851528015304,3.2822305813839354,3.405922135653818,3.564346341544047,3.7512164743560215,3.926408648562876,4.0409144737053575,4.066245112890132,4.029015706320622,3.975094417472992,3.9449526651145193,3.9550381389593237,4.014108416572112,4.1141335595283826,4.2028091425732725,4.243739059842229,4.227003229182686,4.152954500931757,4.049993521545028,3.933401650724445
CY25-05_1-#15.csv,15,25,0.5,1.0,9,99.35,3.1839037278836377,3.2726264218256684,3.3936207267492993,3.546744448556833,3.7352368155728595,3.9289837339771276,4.056458419618385,4.079455621180993,4.03726107793815,3.974700814602643,3.9371030822926376,3.94544203859726,3.9985654474782044,4.091444023179432,4.190684958954453,4.242377154937273,4.220405132145502,4.155437826146708,4.050743862662058,3.9227890027409322
CY25-05_1-#15.csv,15,25,0.5,1.0,10,99.24,3.1698295749357146,3.263181981744168,3.3871672756320783,3.542798229228309,3.7238301470407844,3.9086603915077065,4.046106200581305,4.083959163856719,4.0566393001428045,4.003091469505754,3.9546818355426545,3.9426256172229555,3.9807960807533265,4.06680385948118,4.17066699893747,4.236865529498569,4.229427249637783,4.155089796155378,4.044676844250493,3.9210521303971877
CY25-05_1-#15.csv,15,25,0.5,1.0,11,99.12,3.1570287209645453,3.2447733318810337,3.369507277772503,3.536173646151599,3.7229932968687502,3.9025252228552465,4.02438030843354,4.0676714050973874,4.057278471773931,4.007460932781356,3.9517696833784326,3.9316779717997967,3.9671893143905943,4.060013171329354,4.168762256916645,4.229482994285396,4.2176446446621245,4.148788434499944,4.046125216554636,3.9325142065832943
CY25-05_1-#15.csv,15,25,0.5,1.0,12,98.98,3.1427456089997987,3.2240497043863763,3.3442042569341357,3.5185020641551237,3.7271978780852772,3.9159877675648427,4.042123124283662,4.074482852167486,4.050962586119213,4.0027536084053885,3.9540519865581736,3.928842309884018,3.959693873613026,4.0522399163505485,4.159690081341363,4.215160377577745,4.203761087212492,4.140635679563441,4.035345911292501,3.9154899753501082
CY25-05_1-#15.csv,15,25,0.5,1.0,13,98.83,3.116516800023129,3.203372481435161,3.3271433349702306,3.4983822180482043,3.702062139425764,3.9015537502013204,4.034782128277146,4.078121406715792,4.061010967741249,3.9998132691888526,3.9428496032727556,3.921904555127335,3.951452467558489,4.03587636234067,4.141043852698929,4.205895059843219,4.205910238895549,4.147232854619731,4.041547822763974,3.9193282898734023
CY25-05_1-#15.csv,15,25,0.5,1.0,14,98.65,3.101519562769361,3.1872807174471096,3.303040754893874,3.464710420804187,3.665784075437011,3.87291819602441,4.022241934433826,4.0820649681329515,4.064860951110769,3.999731930725065,3.9355702583163787,3.914134119093971,3.953395582656503,4.038589080925486,4.131504532795557,4.194872330087858,4.207344267652719,4.152467451233954,4.045350473699074,3.9200317956056034
CY25-05_1-#15.csv,15,25,0.5,1.0,15,98.48,3.069768162742782,3.1594711033260023,3.2836288746880657,3.4460668125044367,3.6482739661613306,3.8655372033004083,4.029963249848095,4.0879350444743885,4.072801949902388,4.0151536271389965,3.954617400873245,3.9238365480462263,3.9452498237623024,4.024962746061739,4.117680618912926,4.183951892169265,4.202026520700139,4.149507535126575,4.04969780627147,3.9239158438594597
CY25-05_1-#15.csv,15,25,0.5,1.0,16,98.35,3.0554827894393224,3.140078946198466,3.2593722103874505,3.4240077152243096,3.62851016708546,3.8372918171117356,3.998707909262811,4.083455688808719,4.074745503517006,4.009392613992333,3.9431972750427593,3.9122800784478065,3.9353770058525,4.012399013761413,4.114783131046323,4.184254345376129,4.190615606339718,4.1352578539123135,4.0348995670021415,3.9173800378320784
