filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-1_1-#9.csv,9,25,1.0,1.0,2,99.74,2.1337208798738097,2.2331936599164974,2.33143784586612,2.4364832458525356,2.556690819486139,2.6962761920995435,2.8570469542402095,3.0376349371180336,3.2301578686214096,3.420642664489881,3.59501332425182,3.7439668710728844,3.8623085984668903,3.9518604255707435,4.021592525502338,4.077312616175318,4.115581615277445,4.1311548888934375,4.123270560475299,4.093105008557258
CY25-1_1-#9.csv,9,25,1.0,1.0,3,99.68,2.080969853925832,2.185819334320288,2.291725763445396,2.401704039303011,2.518823128181715,2.6500883933799853,2.801532082612602,2.979386621553866,3.17486445809898,3.3695571806670572,3.545154637174506,3.6954196634031016,3.8208157752910257,3.923606256587473,4.007036086009148,4.07427081202623,4.124044982945938,4.151668684230774,4.1536256971481,4.130823869140407
CY25-1_1-#9.csv,9,25,1.0,1.0,4,99.85,2.044969663526044,2.1550704860729617,2.2647380214290966,2.3783946276298553,2.500243538083972,2.6327635898738295,2.7797055931423844,2.9458938990561436,3.130697903803906,3.3216491677565725,3.500753073843764,3.6548932330636124,3.781315794238912,3.883204478273283,3.963733968857571,4.028261862749959,4.0810172346717355,4.118360214639706,4.131133126250393,4.11599061728703
CY25-1_1-#9.csv,9,25,1.0,1.0,5,100.0,2.025688250155315,2.1289222902092537,2.2295656623421762,2.334686319593612,2.4482438984019126,2.5721393132715846,2.7107727966304087,2.8697405514442176,3.052453152226116,3.2485519589236644,3.439959951216006,3.608334239089834,3.743715304033728,3.8485401874831724,3.9334742239845575,4.00765396367271,4.072308074172521,4.121112369428579,4.146447539417411,4.143300511500546
CY25-1_1-#9.csv,9,25,1.0,1.0,6,99.97,2.005165112289854,2.112601573001099,2.215900313727833,2.3197235550684607,2.4281695175708515,2.546187423744263,2.680078557302572,2.834352895197715,3.0100055935311656,3.2008007699412544,3.392465922611504,3.5672497420931553,3.7123918793556947,3.825396912670884,3.912855762182131,3.9841108178508104,4.044610314440784,4.094574287604915,4.130305987128402,4.1444423402394905
CY25-1_1-#9.csv,9,25,1.0,1.0,7,99.87,1.975984521999257,2.0797119250193044,2.1777389154503304,2.2766005487998124,2.3813255247737883,2.4969001221306097,2.6293175873385564,2.78223748831161,2.955564106313181,3.144678357112538,3.3354793008432484,3.5115735117075526,3.660206605409114,3.7811792922102905,3.8771449304900365,3.951563624410751,4.007750554301466,4.053929183067591,4.092937189850519,4.116984988247879
CY25-1_1-#9.csv,9,25,1.0,1.0,8,99.65,1.9667418281048605,2.0579143638166966,2.143526797123266,2.231690039458521,2.3271038414162875,2.435202329499993,2.563084137782929,2.7172957359144756,2.894804890307828,3.085580548869905,3.2770415857228468,3.4559910578330095,3.6104759927596857,3.73307722421213,3.8264420228117926,3.899566603765103,3.960472359951878,4.010557937673052,4.047386638001977,4.067556072975122
CY25-1_1-#9.csv,9,25,1.0,1.0,9,99.44,1.928545832370663,2.018294186451371,2.100759420155887,2.1850297866997845,2.280769177801971,2.394106225132787,2.5270599029981824,2.6764383440118804,2.84140991800513,3.020257508450443,3.204520894435796,3.382038626321138,3.539058025742878,3.6667427845198137,3.764629644977926,3.8379078542840883,3.895500369576107,3.9435322471931675,3.981428780911144,4.005246914807233
CY25-1_1-#9.csv,9,25,1.0,1.0,10,99.22,1.8708935484736835,1.9681902840998933,2.052370420868881,2.1363306538951354,2.2318209561051936,2.3450734900349466,2.477465164538061,2.625863285247765,2.7869198903609216,2.959640690824724,3.140941647617864,3.3236053860606214,3.4948678128702815,3.6406896547129812,3.753204009415203,3.836051031919398,3.898459619132901,3.946239149264103,3.9813974784642983,4.004575741748009
CY25-1_1-#9.csv,9,25,1.0,1.0,11,98.97,1.8479129062572708,1.9383408675028015,2.01733361651159,2.0979852970826065,2.193143003584574,2.307339801199257,2.438831843741587,2.585407080554653,2.7464835623549484,2.920829942166881,3.104477658674449,3.2875606121885164,3.4572938280283356,3.600168619367953,3.708694785498751,3.7853286654881817,3.839687405822433,3.882351309604296,3.920649494775346,3.951726261637703
CY25-1_1-#9.csv,9,25,1.0,1.0,12,98.66,1.8065269629701495,1.896882837439394,1.9734477416595544,2.0521379822004646,2.1453264158581824,2.2575566173314208,2.3874748173716838,2.5343433281986663,2.6947965499479776,2.8641031743823384,3.0382114757295917,3.215753117307374,3.391028157633123,3.54646697952773,3.667361352312564,3.7534295622794596,3.8143669316791917,3.8585359586842998,3.8949735106304875,3.9268862994297016
CY25-1_1-#9.csv,9,25,1.0,1.0,13,98.25,1.7364962447638566,1.8240505584994593,1.9046406854282643,1.9880403942082312,2.0813648245003846,2.1907392144570377,2.3193555921737614,2.4654242623531384,2.6242555508512884,2.793250744242027,2.970943549363734,3.1537557621840895,3.3294294656256254,3.4839250632907155,3.606194185892853,3.6956245439093753,3.7601542355436264,3.807897554179321,3.844880734214547,3.8731007516386566
CY25-1_1-#9.csv,9,25,1.0,1.0,14,97.8,1.6812666813280213,1.7721291410019024,1.8537467690607534,1.9340559102526924,2.023606381078072,2.132280031769114,2.262413556234038,2.409678300382426,2.5686162453410177,2.737065196309754,2.9110586907016143,3.088069986496834,3.2606332456707072,3.4197168680582433,3.5520102802824542,3.6494855789969813,3.7168012867744697,3.764427771173444,3.801235195664451,3.8303343589922094
CY25-1_1-#9.csv,9,25,1.0,1.0,15,97.37,1.648314373361806,1.7361787137457567,1.8150861513674093,1.8941082025036953,1.9828529182937922,2.0873439961026583,2.2116434390929713,2.3535164764250607,2.507032218567838,2.6689432289501855,2.8382996086185734,3.0120955052488654,3.1805702078136044,3.3333568231540287,3.4620333386738356,3.5620968685129384,3.6355217710538437,3.689843170868456,3.730327792696783,3.7585118683076555
CY25-1_1-#9.csv,9,25,1.0,1.0,16,96.91,1.5807767463653415,1.668474395023943,1.7482649511806945,1.82828030296305,1.917647436123451,2.022874905730226,2.146454719858855,2.2863388960105397,2.4373514204099274,2.5950318029973563,2.7585440669620453,2.927627162202222,3.0982305866975675,3.25958080282437,3.3993262663487496,3.509049525954843,3.5891410787261053,3.646100567081402,3.6880868443684953,3.717054330967664
CY25-1_1-#9.csv,9,25,1.0,1.0,17,96.38,1.5065085999633787,1.5963657141777603,1.678055789132857,1.758689739655722,1.8474703947797573,1.9510919377895488,2.0734123440528562,2.2125124943392165,2.3640779962763037,2.5228020424306075,2.6855518762387494,2.8532442488056597,3.025618678245458,3.192565799078658,3.338427982658502,3.455086186555131,3.544088340012381,3.6087879835921917,3.6522391443680573,3.6784530633519057
CY25-1_1-#9.csv,9,25,1.0,1.0,18,95.89,1.454934094523556,1.5436478690805207,1.6236661921871056,1.703117285614863,1.791242206927665,1.8955085365588458,2.017635204600667,2.1549300573702785,2.3033659258240253,2.4595215194984794,2.621203485618094,2.787046233409006,2.954630995158688,3.1180357164577712,3.266253687192797,3.388137914141948,3.479615214173821,3.543895549180006,3.58788198649245,3.6198528007977533
CY25-1_1-#9.csv,9,25,1.0,1.0,19,95.34,1.38309332099264,1.4713909878310643,1.5529581714642213,1.63461340670231,1.7230471900111903,1.8256434021215708,1.945376359702309,2.080256089540485,2.225409724378511,2.377219154400496,2.5346593236638135,2.697742911047953,2.8638117705412176,3.0277529302015607,3.1813242085651767,3.3119253943758182,3.4121776790136447,3.484037592926313,3.5347436004270927,3.5728081558216087
CY25-1_1-#9.csv,9,25,1.0,1.0,20,94.8,1.323601235432528,1.4120462383099697,1.4959201764178154,1.5787482344680162,1.6670164936878311,1.767746058268675,1.8843891041673404,2.015432695224898,2.158133407533182,2.3074718856477534,2.4622246592678056,2.624339109936685,2.791534378466821,2.9554215062293796,3.1065265882207136,3.237936541498108,3.3448656658830442,3.4253964050159578,3.4818328341174816,3.521278579257034
CY25-1_1-#9.csv,9,25,1.0,1.0,21,94.27,1.277433286796542,1.3664737533927773,1.4505569402261953,1.5330755373375347,1.6197743916686078,1.7176788534750036,1.8311057720987547,1.9590574694075802,2.098130829617276,2.2451775402620036,2.397852122686547,2.555867987498491,2.717356857551026,2.880554387399889,3.037672533199813,3.1772984728642,3.2902778058043665,3.374420499753732,3.4334045095478207,3.4734295212970343
CY25-1_1-#9.csv,9,25,1.0,1.0,22,93.79,1.2208478474806472,1.3073513995237633,1.3900601727162938,1.47282049065801,1.5602306872938694,1.655941727339138,1.7640805947319527,1.886104260595527,2.020580037900701,2.1642631885086425,2.3140455585293895,2.468175566907084,2.628200940088687,2.7935671936292255,2.957251413071736,3.1018117940793473,3.218089337179096,3.3070201544274136,3.372765577492806,3.4198695883529937
CY25-1_1-#9.csv,9,25,1.0,1.0,23,93.24,1.1746220809717682,1.2607176373427131,1.3431503650096106,1.4250062226127,1.5097935182244253,1.6027068217053824,1.707774621381064,1.8262424813328166,1.958176270299081,2.0989958751583324,2.246242762590989,2.3971964958755643,2.553064388315039,2.713957710073113,2.8719415098183956,3.0167210278105077,3.1401043935216313,3.2391395948787096,3.3145641838124735,3.3681100084207354
CY25-1_1-#9.csv,9,25,1.0,1.0,24,92.63,1.1367105663419776,1.220663969917798,1.2997976287918915,1.3780019089490918,1.4601610044124482,1.5501509969876104,1.65055853029542,1.7640403079520115,1.8908986597187105,2.0296277037116117,2.1756184738932034,2.324261882678101,2.4748805650043963,2.629573202218502,2.786736681930404,2.936380007377459,3.0669879773681603,3.1721952478131143,3.2525517386528495,3.3114441813724556
CY25-1_1-#9.csv,9,25,1.0,1.0,25,92.04,1.0942180412653668,1.1778780505857231,1.2572487962892955,1.3341796583730552,1.4132458199384106,1.4997515527514909,1.5970256005760006,1.70652388143076,1.8287767886127497,1.9628224558854555,2.105643568738109,2.253464184562984,2.404892160013563,2.5604645917055686,2.7174320207277245,2.8684306928868373,3.0042804339127893,3.117100346223941,3.204931670769743,3.2687041430985615
CY25-1_1-#9.csv,9,25,1.0,1.0,27,90.77,1.0639635566738614,1.1565351009541178,1.2453769254882665,1.3311235773619416,1.415926857205715,1.5038202664912752,1.6002889098753603,1.7089028579036132,1.8304553657200244,1.9635732112064905,2.1057750390800645,2.2523853606191855,2.400482658401944,2.5495337972074608,2.6998429299051865,2.849883626642614,2.990066834002667,3.1114409077941327,3.206002403268926,3.271517499037293
CY25-1_1-#9.csv,9,25,1.0,1.0,28,89.87,0.9637566760619802,1.0406783649281193,1.11487874712209,1.187905477190769,1.2617311906279307,1.3389426766136905,1.424236017312276,1.5222045379808908,1.633199589688289,1.7547927696082521,1.8847707162411018,2.0215752931739974,2.1639867948129807,2.3111463851315506,2.4606961135582055,2.6106064852464947,2.7549963853867245,2.885373047512436,2.9945675022573566,3.075042467793158
CY25-1_1-#9.csv,9,25,1.0,1.0,29,88.8,0.9169826866697058,0.9916300256975041,1.0629868558119495,1.1316319961228989,1.2004689316165915,1.2730279705840337,1.3536148683430838,1.4452834944487458,1.5494721445233737,1.6647902219358792,1.7877896487386007,1.9178463461492163,2.0545189587021526,2.1968613440777283,2.3431130723058935,2.490255627388158,2.6332669873043826,2.764930492667227,2.8792585103332633,2.971400551112378
CY25-1_1-#9.csv,9,25,1.0,1.0,30,87.51,0.8540617930922166,0.925344913886184,0.9944809697047596,1.0614275811581597,1.1270492747060543,1.1942360396819156,1.2671885437826942,1.3493998616117493,1.4429197272627758,1.5476569637340263,1.6615955296788938,1.7832715972591375,1.9121701068250294,2.0493255169349913,2.194067248769674,2.342010737404464,2.486953530779006,2.62200661209268,2.7408569214909364,2.839156021633556
CY25-1_1-#9.csv,9,25,1.0,1.0,31,86.0,0.7898528769807937,0.857031704335439,0.9221217314550129,0.9854588406851045,1.0480144067273853,1.1110745097405785,1.1768312000491332,1.2498642579433623,1.3334088584150106,1.4280179917345623,1.5339132047127162,1.648288570351962,1.7707021848946998,1.900675926038837,2.0356984766066235,2.175092629270369,2.318191863592684,2.4569856468157742,2.583489071258752,2.691893046551518
CY25-1_1-#9.csv,9,25,1.0,1.0,32,84.26,0.7232109283107022,0.7880674536461891,0.851106468099622,0.9117815531036648,0.9703479208447044,1.0284731989544145,1.0887791721421802,1.1541336248954144,1.2268583049795725,1.3090341036793691,1.4023220085151273,1.5062824765893585,1.6192340648294674,1.7404755903373548,1.8677864115614977,2.0003203096410545,2.1368342483768332,2.272534039296961,2.4010207869458235,2.5162108432085875
CY25-1_1-#9.csv,9,25,1.0,1.0,33,82.58,0.6465752976398788,0.706584057923232,0.7653501909041325,0.822500197660923,0.8782005244463831,0.9329506259687224,0.9878841046456662,1.045041762593452,1.108378465693149,1.180519375921928,1.2625599107850116,1.3541383044787763,1.4545204490281596,1.5621054682871165,1.6757871667941031,1.7968520349934658,1.9240171939928605,2.054111732365916,2.181810611476376,2.3009551356083984
CY25-1_1-#9.csv,9,25,1.0,1.0,34,80.95,0.579341995765924,0.6342308601896509,0.6886567585053929,0.7426138330519503,0.7953568639601335,0.8473627361012213,0.8987612592153688,0.9503421901728046,1.0046454843569534,1.0651515551873125,1.1344347285584795,1.213143985333679,1.3005097398133572,1.3960033272174543,1.5006093213005178,1.6133825126044965,1.732655452035918,1.8564976901357926,1.9811022029408598,2.102777446023313
