filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#22.csv,22,45,0.5,1.0,1,100.0,3.2416922840726943,3.3152561279010215,3.4485151989414646,3.6298820322904013,3.865177119384052,4.134535201027181,4.324974790947075,4.371801188135937,4.323918140307835,4.237881909679465,4.155160264105994,4.108644503618767,4.1200340579226316,4.190112881808108,4.2758902275393975,4.3127242472323175,4.282087375714876,4.184129083279716,4.047592428293962,3.8959095184042973
CY45-05_1-#22.csv,22,45,0.5,1.0,2,99.89,3.2228369048493164,3.2931067941734686,3.4173421793973424,3.581146951312983,3.8139531310796024,4.101705426737042,4.3193607315937275,4.385799352471804,4.335676988019719,4.249874286691218,4.164384164216741,4.105765700631918,4.099893741008117,4.143122356140516,4.210684944318253,4.2615724856223975,4.251216074580382,4.1602818231499405,4.025894807234146,3.887910663309926
CY45-05_1-#22.csv,22,45,0.5,1.0,3,99.81,3.2022607666793794,3.2599109309589536,3.37794715847455,3.5436525517438655,3.773310142215855,4.054661986178704,4.2922720083847095,4.383105254930301,4.356193090881723,4.278385428409038,4.185957867760988,4.104733285825059,4.070463947177774,4.0965468519518025,4.165956474313544,4.228186834078306,4.23021569918025,4.154558571363759,4.0280975455499055,3.880858703747113
CY45-05_1-#22.csv,22,45,0.5,1.0,4,99.71,3.1944066671963283,3.2448425831969216,3.355179962037531,3.5117857409405775,3.732778964515009,4.0261075768474806,4.286336796906346,4.385373439966439,4.352118522311089,4.2653737450874765,4.182973075565221,4.116662413749761,4.077473434995093,4.0755325261066275,4.1150708835066085,4.175545710224456,4.199056490990136,4.144606396530199,4.029464873390611,3.891453847084033
CY45-05_1-#22.csv,22,45,0.5,1.0,5,99.59,3.181148013547738,3.22900513596296,3.338168526344483,3.4986290979375516,3.716649490221701,3.9960433843084093,4.250938455506778,4.365436036222521,4.362697547569993,4.277687582829503,4.175702190410922,4.101255614139054,4.059536349987095,4.06162114601038,4.109644169683188,4.175595173590235,4.196154947979086,4.126149393420672,3.996463778600127,3.8597754547373473
CY45-05_1-#22.csv,22,45,0.5,1.0,6,99.45,3.1738764423222157,3.2121751445329205,3.321300444364393,3.4780962110581917,3.68728403239949,3.959685093707524,4.229506084940476,4.371705322257103,4.372210218538626,4.282299715496152,4.17750639456878,4.098743707398387,4.047474489068644,4.034778500590596,4.079897306454692,4.149995907967208,4.170717203579901,4.114077013333166,4.00765284099679,3.8752049866967635
CY45-05_1-#22.csv,22,45,0.5,1.0,7,99.33,3.163217396721982,3.2077369616448075,3.315429770081052,3.465458930122509,3.661521414051728,3.9289425339820028,4.201969741417658,4.3524446914193105,4.361450878679952,4.282493670742603,4.182383024883072,4.095928924620055,4.040142485349599,4.028816858645991,4.070095682559939,4.132680665114627,4.151623282651152,4.112182844020504,4.021238911992293,3.8850168959841995
CY45-05_1-#22.csv,22,45,0.5,1.0,8,99.19,3.1593860016897723,3.1936129378654914,3.29650312341064,3.446585836636246,3.640732139128718,3.904296115474658,4.1835767458844435,4.356227460553544,4.369246708975731,4.285197071066345,4.177658450602372,4.0889077195106385,4.030238075703333,4.012221105172657,4.045986402992759,4.10426853293331,4.133711172683449,4.098279060325308,4.001615639260148,3.875224645367506
CY45-05_1-#22.csv,22,45,0.5,1.0,9,99.07,3.1499296831224997,3.183437444099705,3.28277995534449,3.426464425597837,3.6200865953167614,3.8778940724801374,4.15891591407314,4.344457963433962,4.373763451754442,4.282281301477606,4.1731195262774605,4.086578383214923,4.0346580454607945,4.016901803421777,4.0343352822906935,4.083251284046174,4.121554065598762,4.0966923180527175,4.004313893438779,3.8779043671961144
CY45-05_1-#22.csv,22,45,0.5,1.0,10,98.94,3.1421809352834886,3.1701386772129987,3.2688646123266256,3.414593691471954,3.605205234690102,3.85968866711459,4.1397156902488055,4.331069679846366,4.367141145346745,4.299828718583547,4.199262271151029,4.098903973289485,4.0230090880677265,3.9924168222779266,4.012935590734706,4.06774817245172,4.1114283952204085,4.086714216713694,3.991838050844722,3.873695930442783
