filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-1_1-#7.csv,7,25,1.0,1.0,2,99.97,2.3285598376974863,2.4122331899754483,2.488077308232258,2.561493376580699,2.6429580702702995,2.746111865560014,2.882473650092186,3.053883835821467,3.2451365385790534,3.431301549196211,3.589329808534479,3.7090096791088465,3.796485830256466,3.865461048760857,3.92459262680658,3.975876830692549,4.01874295817765,4.048508285251911,4.057366987005604,4.042263671899911
CY25-1_1-#7.csv,7,25,1.0,1.0,3,100.0,2.244803908168231,2.32233449712904,2.401204939067629,2.4827053717499226,2.573596608196611,2.6844579301720737,2.8239163758481842,2.9940962528985775,3.1849946952450185,3.3755283083599563,3.542965392362352,3.671374512474653,3.76002941046915,3.822669298490812,3.874782473795573,3.9254435724079926,3.974774443357472,4.0155148192797885,4.036210785537434,4.029788976542638
CY25-1_1-#7.csv,7,25,1.0,1.0,4,99.82,2.204365154107843,2.288469851843974,2.3678883109781976,2.4459285479649555,2.530586786446511,2.6348962820713444,2.770240607083427,2.938504305560142,3.1295743716303344,3.326688483551125,3.508921332819803,3.6596511964849947,3.7696282387346822,3.844812528561979,3.899627278839144,3.947446621603706,3.9933373671624635,4.034400690995616,4.0621445479098535,4.066345060346687
CY25-1_1-#7.csv,7,25,1.0,1.0,5,99.58,2.136517352577281,2.2199998963825816,2.2977230355974276,2.375409880276915,2.460928742140666,2.565217177493122,2.6954983147462652,2.853829234133636,3.0376395312283546,3.2374195011022553,3.4357330585787196,3.6116297118977894,3.747641728931913,3.840338802526042,3.9007216055088403,3.9456550027086186,3.9873533604392692,4.028967913351602,4.062050899847077,4.074331379070268
CY25-1_1-#7.csv,7,25,1.0,1.0,6,99.05,2.0637381550361376,2.1499286955558787,2.227486510244541,2.303983398965419,2.390197775499453,2.4940915274900815,2.619321875381166,2.767710585237709,2.9404630861167798,3.131883744036001,3.329426558933509,3.516786888928992,3.6748909568236336,3.7908303610491076,3.866323285709125,3.916640538273705,3.958375442934977,3.9980141159768654,4.032142051904612,4.052284349077245
CY25-1_1-#7.csv,7,25,1.0,1.0,7,98.55,1.9848407816179174,2.0699614886274342,2.144954698051273,2.2208938561362728,2.307571071820668,2.4113308741115667,2.5346092863637435,2.679287582701001,2.846744473074432,3.0333340316304875,3.2278513697127074,3.4159768514733444,3.580503892709929,3.711385189501607,3.8084127168851962,3.879091342997849,3.9329340436714944,3.9762496076444256,4.010729095323333,4.032115935808983
CY25-1_1-#7.csv,7,25,1.0,1.0,8,97.88,1.9059632806445235,1.9906478533684597,2.0638614968024904,2.138749612237874,2.226263360405442,2.329992836200297,2.4501157111478378,2.587789655105625,2.7445626374992442,2.9212767898942285,3.1120292862407304,3.3052959191526723,3.4832235104087035,3.629005012483036,3.73956997906119,3.8221047135753037,3.8864451732741556,3.9412416909848536,3.986130710719174,4.011462513499477
CY25-1_1-#7.csv,7,25,1.0,1.0,9,97.24,1.8256190896028064,1.9105742271103658,1.9830184186399358,2.0559699342842195,2.1412184321392163,2.2435467903900266,2.3636966113164495,2.4997706743253216,2.6510440985823545,2.817781177864934,3.000422203194292,3.192331989891421,3.378732965388787,3.5392742106649844,3.6639578806942503,3.7554155904691284,3.8228439309114712,3.8752900995912443,3.91966145831652,3.9548626247241807
CY25-1_1-#7.csv,7,25,1.0,1.0,10,96.51,1.7420586496998771,1.8295190855207595,1.9066022754839431,1.983356732846176,2.069544162893167,2.171352477953552,2.28931362532464,2.421977848392264,2.5688287122670377,2.7287814747979557,2.902569673290754,3.086541004135956,3.2688860978426577,3.4318923819134155,3.5659627779765763,3.6696961206174286,3.7479207248847684,3.8079173389322616,3.857070025705298,3.896328426980887
CY25-1_1-#7.csv,7,25,1.0,1.0,11,95.66,1.6535603193376363,1.7398657476443806,1.816808728145181,1.8946669860470633,1.982780125963521,2.084677646662403,2.199620802330089,2.3273345472216507,2.467993331552615,2.6225404360997144,2.7928557391614226,2.9745903279920034,3.1572827403759884,3.3277374170518734,3.472315932931157,3.5831075663028416,3.664856027402822,3.7274507341746843,3.7778588352872022,3.8181250745994975
CY25-1_1-#7.csv,7,25,1.0,1.0,12,94.89,1.5604071705927642,1.6472550877186538,1.7270498870168414,1.806867894300571,1.893058264774712,1.991033556616188,2.102663504611643,2.227995221548215,2.3650567470976043,2.514316683147928,2.677944604101823,2.8550077733945165,3.035400461760053,3.204462994379081,3.3512164985061856,3.470469487161602,3.5615743673922418,3.6293433555774794,3.6822703059298125,3.7277433198464323
CY25-1_1-#7.csv,7,25,1.0,1.0,13,94.13,1.4744025410967674,1.5600843484042726,1.6366975704016187,1.7137316071276074,1.7997964334385637,1.897567940404223,2.0064580063432818,2.125839912646168,2.25669013983286,2.3992848305437056,2.5553128773427356,2.7246654554929033,2.9013848401111337,3.073572260017573,3.2277677072650524,3.3544825034437844,3.4521211623996746,3.5271121376079253,3.5888190468020826,3.6416594993814773
CY25-1_1-#7.csv,7,25,1.0,1.0,14,93.31,1.4026691925858332,1.4855718928114992,1.561664503406367,1.636757180000164,1.7176396626196682,1.8092079168790047,1.9115388201534431,2.0256794297402827,2.151658075764679,2.289127902598154,2.4395298656055417,2.600982969961576,2.7709744144885153,2.9416212580299597,3.0999893511843353,3.236160552061715,3.345803899905622,3.43329368023636,3.50305928912058,3.558241197152769
CY25-1_1-#7.csv,7,25,1.0,1.0,15,92.49,1.325439327821351,1.4084809474501685,1.4854235009534613,1.5600939439119863,1.6373311908862258,1.7221252043253668,1.818728879649437,1.928692823059928,2.051481003734862,2.1845579541519453,2.32652293045178,2.477958408885997,2.6397193659397975,2.807109596408541,2.9692716756883164,3.1130929565657914,3.2307066010512013,3.323354325639613,3.396980882581606,3.4572473063839566
CY25-1_1-#7.csv,7,25,1.0,1.0,16,91.67,1.2576188672266164,1.3384552550772841,1.4119542976635981,1.4815194910545764,1.5532227520187862,1.6332460919757066,1.7256175015687627,1.8321253303765037,1.9519540086787666,2.082231346426394,2.2200533863140475,2.3650948764445636,2.517855738778039,2.677076648917627,2.836107654290863,2.9839904555229637,3.1101158223100183,3.2101283084007193,3.28660003554065,3.347517617577275
CY25-1_1-#7.csv,7,25,1.0,1.0,17,90.91,1.196610816938103,1.2712198087101272,1.3400450980718002,1.4073926882481234,1.4779335114809813,1.5563541832113752,1.646153807186364,1.7482164858588116,1.8618890861252728,1.9851217026879326,2.116080403397695,2.254050924200464,2.4008218469039715,2.557526465139796,2.71610724601555,2.865427535132143,2.996188464164224,3.102903253325734,3.186244644760685,3.251746352002972
CY25-1_1-#7.csv,7,25,1.0,1.0,18,90.0,1.1306634236071538,1.2039957229048028,1.2723551223124212,1.3379055471987291,1.4054409648234873,1.480879105233837,1.5675588926609536,1.665684032326091,1.7744325740567983,1.8921851587018113,2.017090644282471,2.15026020218255,2.2931404733678775,2.445152459354183,2.5985030212816893,2.745082273822151,2.8786464490277397,2.9928762906993356,3.083124479743343,3.151772455241983
CY25-1_1-#7.csv,7,25,1.0,1.0,19,89.25,1.0721447889185274,1.1411078287059548,1.2060580132277257,1.269633896935023,1.3356285085037929,1.4071349334321834,1.4874013270412725,1.5796169133947138,1.6854927301420781,1.8028914405134602,1.9276734215299685,2.0570257921866264,2.192494147746065,2.335919202711522,2.485393770688107,2.6327001371700534,2.7673751401461093,2.8827827922237055,2.97895603112374,3.0572501204139204
CY25-1_1-#7.csv,7,25,1.0,1.0,20,88.48,1.0167202532245343,1.0844208579420822,1.148373633116565,1.2110321396964054,1.2761286272854304,1.3459876798474428,1.4233682227189046,1.5103303630935991,1.6083898581063272,1.7177547423770567,1.8362271562994448,1.9618548107429892,2.0931971496699453,2.2318705559727925,2.377100075857961,2.5237337328071874,2.660624257830939,2.7783569413842937,2.8749099930297826,2.9539288956776537
CY25-1_1-#7.csv,7,25,1.0,1.0,21,87.84,0.9693921436264374,1.0360702016637806,1.0981422118107078,1.157973660572931,1.2195290826839964,1.2856887430963873,1.3587729511385525,1.4421445188525261,1.5375516741207453,1.6443276152841881,1.7590690452770739,1.8790259356826995,2.0059415869230173,2.1413394638327325,2.282726962350365,2.424874969523928,2.5609995807087294,2.685113089184663,2.791438463735915,2.8754911693588396
CY25-1_1-#7.csv,7,25,1.0,1.0,22,87.15,0.9297103683775912,0.9950107226587426,1.0563122924394843,1.1152457935462463,1.1746616535772105,1.2381274157154971,1.3094998147346053,1.3912303374144048,1.483782176615195,1.5846713513699828,1.6940655550601502,1.8093101153027384,1.9305563885617345,2.0586632826193987,2.1941901854514687,2.334245316296742,2.4716542328282936,2.5969666596684613,2.7044633611603937,2.79350417178734
CY25-1_1-#7.csv,7,25,1.0,1.0,23,86.5,0.8847218539083122,0.9503747964782377,1.0118783700237401,1.0697163568672028,1.1266984817230281,1.1862695123632196,1.252945131212235,1.3301390979452694,1.419013734367822,1.5179044112734668,1.6241801422882374,1.7357711511049634,1.8534305039592893,1.9780492456402399,2.1100084010221476,2.24780885166032,2.3848518722541927,2.5114522059260325,2.620868872882607,2.712070306147246
CY25-1_1-#7.csv,7,25,1.0,1.0,24,85.9,0.8475513289818629,0.9100844100263372,0.9692685700035327,1.0261991337923895,1.0831799049470818,1.142735573206532,1.2077035069184308,1.2812673478100465,1.3646274751060021,1.4579661742878365,1.560366075417705,1.6702528483642765,1.7863715880644015,1.9086793589213644,2.0382235179182357,2.1720185730517367,2.3056213250656965,2.4314610979380626,2.5455082598472543,2.643564137605052
CY25-1_1-#7.csv,7,25,1.0,1.0,25,85.48,0.8128916340117651,0.8752639236509472,0.9345644432939126,0.9911975432676131,1.0471735550229717,1.104730803876285,1.1671268892362805,1.2370314149513728,1.3168446074730344,1.4065545064001803,1.5052888347138016,1.6114340133968155,1.724341624063104,1.8437882381220665,1.97033902671342,2.101598036327763,2.2343041309581504,2.3609990715890294,2.476372983938183,2.575736929324983
CY25-1_1-#7.csv,7,25,1.0,1.0,27,84.96,0.788031497485681,0.8628467618163449,0.9371627902475049,1.0093982167164741,1.079703223256213,1.1500169213658782,1.2238416445413196,1.305015049096208,1.395804751692397,1.4961258920737845,1.6038666263772567,1.717537850855088,1.8374758808073164,1.9627068663468743,2.0919676791110233,2.225123945395676,2.361532217758845,2.49683611389228,2.622638972084259,2.731439818425771
CY25-1_1-#7.csv,7,25,1.0,1.0,28,84.33,0.7481996968812831,0.8086747862043991,0.8664575140089704,0.9226281527764656,0.9779547425155981,1.0341891138473374,1.0936953815592572,1.1595133281996606,1.2340512231188452,1.3177340737372287,1.4113274292174824,1.5132220971454065,1.6226686015956966,1.738315220868954,1.858451551584747,1.9823644980834356,2.110226388476563,2.2401644942362036,2.3658871723830925,2.4790229910462758
CY25-1_1-#7.csv,7,25,1.0,1.0,29,83.5,0.7164160104928761,0.7759286521687905,0.8331749381450557,0.8883328663877805,0.9430209596638197,0.9982565691872792,1.056229279353481,1.1202744748198745,1.19286912761483,1.2741497145184395,1.362838075635683,1.458120549141331,1.5612760939155002,1.6727126869449978,1.7901258669633495,1.911674444824113,2.036484173126456,2.1633156286428763,2.284517392513445,2.393791466035734
CY25-1_1-#7.csv,7,25,1.0,1.0,30,83.02,0.681827010951632,0.7393407902574949,0.7947266285962331,0.8482298352695306,0.9016231798612602,0.9555722629535354,1.0111416597759433,1.0703927706910812,1.1374685801124553,1.2146349640646303,1.3005509257354264,1.3932133639243465,1.4921844559804656,1.5981451736357044,1.7106482973979795,1.8294686155030073,1.9524471524415268,2.076489988176506,2.1972628470307782,2.308822813874681
CY25-1_1-#7.csv,7,25,1.0,1.0,31,82.45,0.6554922115467213,0.7118848255560012,0.7666240545057416,0.820113071148685,0.8726778535428891,0.9257323302781831,0.9806730013696647,1.038704810170284,1.1017538339878261,1.1727318169018353,1.2536503611331669,1.3437942618700596,1.440387921594401,1.5429997125396977,1.6524042758613162,1.7689950391769567,1.8900761618142972,2.0115268620271496,2.130307296245734,2.2428719310521408
CY25-1_1-#7.csv,7,25,1.0,1.0,32,81.77,0.6274386262074456,0.6828318616230187,0.7364272483419227,0.7883229691402666,0.8390619026068827,0.8904357606588383,0.9435321713353566,0.99955348810326,1.0610336350853637,1.1301423557451937,1.2070884972551426,1.291547050586395,1.3834012038249763,1.482061411530791,1.5872212968317272,1.6987309618385333,1.8158329896867835,1.9366827541597216,2.0574693681824714,2.172173451372382
CY25-1_1-#7.csv,7,25,1.0,1.0,33,81.06,0.5941713617145042,0.6485517329079992,0.7011180870374337,0.7523136719450894,0.8021303416927902,0.8515342858502933,0.9023073196909401,0.956331950836953,1.015621931393239,1.0808298576371165,1.152789631962641,1.2318340255170057,1.3186790889153788,1.413914740444638,1.5171498868806925,1.6252610666531448,1.7364428133209233,1.850405819288517,1.9661789654850883,2.08000399529867
CY25-1_1-#7.csv,7,25,1.0,1.0,34,80.25,0.5603374944312125,0.6141961259590221,0.6659136093748891,0.7157099571003886,0.7645105798483041,0.8133126056883359,0.8630023470578614,0.9151223397676036,0.9709391291829206,1.0321526164942898,1.0997858841545,1.1744544189559758,1.2556965795299324,1.344097855375847,1.4403725710065645,1.5436110642839314,1.6519313347732898,1.764341075269132,1.8788314501517986,1.9917731901322129
CY25-1_1-#7.csv,7,25,1.0,1.0,35,79.32,0.5243120262664819,0.5764468462500276,0.6261091252104132,0.6742551711989989,0.722339561872894,0.7704730608419371,0.8186387058765743,0.8679295217191643,0.9201499568323911,0.9774299876294162,1.0410868208933164,1.1116789416380584,1.1887543264767506,1.2718800243610946,1.3617226859853042,1.4590005565029862,1.5634258708706563,1.672845312333496,1.7843122787786556,1.8952951432260028
