filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#4.csv,4,45,0.5,1.0,1,100.0,3.3602094004683027,3.40865618722207,3.5005549068203967,3.6448964366929797,3.856526260620799,4.103204659799905,4.257365923372617,4.279613022936561,4.225289845230534,4.1444438253871185,4.0808415880515465,4.053254488348108,4.086661907973638,4.185632442473386,4.297546044845762,4.350957337433305,4.299806065530721,4.1699812537250525,4.021402672301127,3.8724993761172923
CY45-05_1-#4.csv,4,45,0.5,1.0,2,99.98,3.3238093947620455,3.3661769184065515,3.460715407817168,3.6036073395725903,3.815159351622988,4.071555099732964,4.258609233059457,4.293432840839556,4.237678004634426,4.165269429862352,4.095155585422084,4.048535915643392,4.057943435047203,4.129754050357044,4.233981248079656,4.306097407866457,4.2849018650326105,4.168854586241,4.013093599754433,3.860291810997457
CY45-05_1-#4.csv,4,45,0.5,1.0,3,99.88,3.305137668348781,3.33593979639825,3.4292963624344637,3.5778294163260362,3.784335943586716,4.0315631092737165,4.227511441953966,4.299535491984874,4.267434140622467,4.196657037173724,4.115658839359869,4.045787164208203,4.027935118956104,4.090115636640236,4.196618420037639,4.275339087012531,4.2632003221481725,4.1551745576801755,4.00229506369276,3.8523227012741006
CY45-05_1-#4.csv,4,45,0.5,1.0,4,99.77,3.2845851319192474,3.3183648967382204,3.4093240694850047,3.547757121503392,3.742784620454903,3.98924051577008,4.214084886650764,4.309072064846914,4.268976766332909,4.190940106694841,4.109802630569341,4.038407459634801,4.0103345231425935,4.055652885541153,4.15931121089345,4.243256087149775,4.237281354620573,4.142026535059693,4.000923134632855,3.857967373812934
CY45-05_1-#4.csv,4,45,0.5,1.0,5,99.66,3.2883485725531276,3.3081441055736107,3.379776449428734,3.5061186274019427,3.706592832573741,3.971014968960867,4.207955325630929,4.314855973475615,4.284348136889507,4.192136162422592,4.102967328143894,4.040767580151471,4.0156171474803655,4.04545052595935,4.123908189648674,4.201355229426882,4.215775475087782,4.139099802897026,4.006534384981949,3.86243043352927
CY45-05_1-#4.csv,4,45,0.5,1.0,6,99.57,3.278614104108539,3.293627951038782,3.3678741167179846,3.497875510271941,3.6898733779460042,3.9446873720612174,4.19208363515508,4.3182944510593435,4.289419101252163,4.196171037714032,4.114111125712342,4.049376887461925,4.010755299468194,4.0275602092483345,4.099124827029364,4.181066034865558,4.202840872794452,4.133513850820309,3.9999546746013115,3.853768299192933
CY45-05_1-#4.csv,4,45,0.5,1.0,7,99.48,3.2643026861467965,3.2838815042036793,3.3591535500827243,3.481205915695352,3.6672878426142903,3.9198412673845993,4.166697676285387,4.288963425577751,4.28063404366263,4.215758105470236,4.123043408929131,4.035359038240447,3.983045824150603,3.9991650805251977,4.088533501465665,4.180503557103666,4.185732870134547,4.11294606171033,3.9966799561145447,3.8643384918009116
CY45-05_1-#4.csv,4,45,0.5,1.0,8,99.38,3.2633927430063294,3.2775046228897526,3.3455090198215185,3.4634404842041397,3.6431892336823966,3.889800671400459,4.146634331475658,4.29194352299705,4.300896642633108,4.218894725977625,4.110312808389652,4.025840669393927,3.9871397291176196,4.001836562793748,4.06673525096212,4.1484793122619115,4.174289552861607,4.109932371448959,3.9853520559272413,3.848692318279213
CY45-05_1-#4.csv,4,45,0.5,1.0,9,99.27,3.256369750687429,3.2670395875601113,3.333516641047863,3.44846826801919,3.622941188063614,3.878322552515428,4.141118188023764,4.28677440435424,4.29437618800548,4.21633506907743,4.120483559456631,4.0330128040282744,3.9771092062939184,3.9796933843801603,4.043633577913213,4.128412921374,4.165427253080763,4.120536403334063,3.997941963572368,3.846077541447612
CY45-05_1-#4.csv,4,45,0.5,1.0,10,99.16,3.2493179414712063,3.255802650609019,3.3238194938755545,3.4424150205487485,3.610223906738209,3.843111661369234,4.100898001222284,4.267212413452412,4.28614363539479,4.221778187122131,4.133195406436299,4.045422733238979,3.983509167370651,3.9726406155713616,4.024562839695174,4.110298415363779,4.15559476760098,4.1142605584128935,3.9959095696343714,3.851434045186163
