filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#13.csv,13,45,0.5,1.0,1,100.0,3.314305846494154,3.369587345954863,3.475332785791008,3.636761138764607,3.8678542372627627,4.12238285965066,4.270569326074853,4.286271443863206,4.221259896690766,4.135734295477525,4.071899799728094,4.0553120921782915,4.099468312143211,4.19685644276298,4.297969486004711,4.337273201925674,4.2882411579501,4.165129272732417,4.007332048726864,3.856197924585007
CY45-05_1-#13.csv,13,45,0.5,1.0,2,99.91,3.2903162656841505,3.343769210137641,3.4496810857227804,3.600823378065464,3.821991135247837,4.084774508460183,4.263910651817199,4.298289164544336,4.243516650059353,4.1683165237106055,4.096350095586086,4.048820228691882,4.058279977915644,4.138049872741445,4.247856503712235,4.309867869071388,4.278428434223814,4.153763955142599,4.001038109133519,3.8499098694789367
CY45-05_1-#13.csv,13,45,0.5,1.0,3,99.83,3.2798285227288684,3.3217593199188484,3.420994686081765,3.5725185098002155,3.7905476061745946,4.049466786402135,4.235676417806684,4.2987431429856935,4.27314041743891,4.1818551673722855,4.0908374993346825,4.039868302981368,4.038505768639218,4.099425335466498,4.197992780977837,4.273206762239843,4.250142432918211,4.1348580102898165,3.9896516446762638,3.8437371060521928
CY45-05_1-#13.csv,13,45,0.5,1.0,4,99.72,3.2566184394850155,3.2983279826077436,3.398345829386821,3.545228074536628,3.7478236650226777,4.008108838216139,4.225499108649883,4.299969146973951,4.27286837560165,4.1975299418805125,4.112540877593313,4.043380532228233,4.020618383279286,4.063201803521811,4.1612403841986225,4.2532357217831835,4.243641406660616,4.1359314477876055,3.9943320934987,3.8504758564383073
CY45-05_1-#13.csv,13,45,0.5,1.0,5,99.62,3.260025903905643,3.2908618664110962,3.379679895064474,3.5196976419256263,3.725306966544083,3.9906855980119507,4.212756022773174,4.300590102088984,4.275834774699984,4.194298602208589,4.105029896656055,4.036692707057658,4.010256390522329,4.0432762372449425,4.127391416847123,4.2127733528791085,4.219315387288555,4.123077801691182,3.986495411744702,3.8471947634544823
CY45-05_1-#13.csv,13,45,0.5,1.0,6,99.49,3.2526457610283996,3.276045826863369,3.361083046578481,3.4980479103877613,3.6967386215819364,3.9621721065464106,4.197885873693815,4.2987707440220975,4.273244041554115,4.191637981472401,4.103276455975142,4.031739837440535,4.0012061856462795,4.029058768069144,4.112293634974918,4.199801494744295,4.209279667085467,4.124419404038841,3.9884122966398152,3.8377871251298488
CY45-05_1-#13.csv,13,45,0.5,1.0,7,99.41,3.2465949757597388,3.265135611384586,3.342226369207971,3.4752760840000905,3.668430885140528,3.928831958346716,4.174523936642423,4.289662611646808,4.282550546138165,4.209342096093739,4.112161527540372,4.032746950171394,3.9997215916084388,4.0195989915428045,4.08803328887591,4.164579082427267,4.18429404208332,4.114246400091322,3.985271628462637,3.844125797654651
CY45-05_1-#13.csv,13,45,0.5,1.0,8,99.3,3.237139853453358,3.2541104663337785,3.3325779466122545,3.4691111277389894,3.660636010838647,3.912416947232902,4.164583852763281,4.292261866696003,4.281361335239395,4.21024523756766,4.116752609219324,4.033705670802399,3.984862929171816,3.9926404447872264,4.065299665931784,4.150657496658459,4.171814521879547,4.104859431922637,3.9827212827704197,3.842674655966235
CY45-05_1-#13.csv,13,45,0.5,1.0,9,99.2,3.2368234287127153,3.2510461483161555,3.323119585726698,3.447833297438052,3.632009906050591,3.888844600257537,4.150033699550514,4.284762323718887,4.280092013765669,4.206760404780487,4.118460740472523,4.038752225676803,3.984251447047012,3.981120041489405,4.04136575824085,4.1308080999214,4.173070540079378,4.112530638504741,3.994339641734925,3.8546995090254565
CY45-05_1-#13.csv,13,45,0.5,1.0,10,99.09,3.240328668383284,3.243874500525684,3.310167930116756,3.432102540024991,3.618055336801437,3.8717426277587172,4.136773156872557,4.283929159774017,4.28576019963904,4.211474176560445,4.121274883152422,4.043522752412029,3.988573594404363,3.978780537215463,4.0304270424916036,4.113465118951584,4.151963383506611,4.098921764656597,3.985787658502543,3.8503895982213114
