filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#10.csv,10,45,0.5,1.0,1,100.0,3.2508142055307485,3.3032277329507105,3.4126453573105073,3.573155942622624,3.798655966640265,4.063848538918862,4.2501157970833745,4.303277639538019,4.256302717608453,4.1720380928047405,4.089450526783163,4.0425440936801955,4.058290597796709,4.1367696719188425,4.242277921877341,4.303510964248539,4.263169947229705,4.147882704459095,4.009501581484156,3.865836796693297
CY45-05_1-#10.csv,10,45,0.5,1.0,2,99.9,3.2271419660968625,3.2748457532626354,3.3825009640709247,3.5359478647603946,3.750742149836406,4.017275682076057,4.234699313420553,4.30969412044015,4.27871977122756,4.197092872087083,4.11201192728789,4.049458697296267,4.027388377676235,4.075447374250802,4.172957561066108,4.2434196895176814,4.229856661775389,4.142410477491882,4.00792815691946,3.8586212074269484
CY45-05_1-#10.csv,10,45,0.5,1.0,3,99.73,3.210716528192811,3.2502233664191404,3.3517267017475016,3.5003493709930837,3.7100102098424976,3.9775398177688968,4.219307528556912,4.313640261566954,4.28315941095376,4.199325142155129,4.114151163358325,4.048931672443657,4.021048120550453,4.049702672278724,4.125890419423357,4.204636669544556,4.2117141784023575,4.130615702494377,4.0004456996816025,3.8542063079098887
CY45-05_1-#10.csv,10,45,0.5,1.0,4,99.65,3.194831219289363,3.2322089995049126,3.329252469144727,3.4718769157013383,3.667309186039661,3.9319442675497607,4.19738184986421,4.317225565219166,4.303558607116584,4.224195853029986,4.127251506551153,4.036874597860414,3.9875352266674042,4.008072372712027,4.092016228501804,4.179629235357674,4.19445433367293,4.122104795979526,3.9934357607002546,3.853137365379466
CY45-05_1-#10.csv,10,45,0.5,1.0,5,99.56,3.1952929045866623,3.221050587534429,3.3117766865784337,3.454007772899966,3.6519412571444376,3.9109262835694594,4.163228166609482,4.297663210480633,4.299821282717346,4.221528504953215,4.123420322938577,4.047645623662398,4.00117052932687,4.005589293448264,4.06610291838694,4.143477482898711,4.180158874450476,4.126116551591776,3.99540631102137,3.8498286209753987
CY45-05_1-#10.csv,10,45,0.5,1.0,6,99.46,3.183081123035312,3.205278471652483,3.2936394253031884,3.431318852496876,3.6216249554764133,3.8823309094034726,4.157857909904516,4.307281044517137,4.304197694964655,4.229115060668026,4.13143851213848,4.04442251471407,3.9902705674659154,3.9908889533370573,4.050355630840875,4.125873830951718,4.158672232882151,4.112669039681158,4.000641026849143,3.8498573362506483
CY45-05_1-#10.csv,10,45,0.5,1.0,7,99.33,3.185735651863063,3.201489070876008,3.2804905129219257,3.4130852447473083,3.599292505662415,3.8564811346358625,4.134104341326549,4.297593350510364,4.30522785307814,4.233581254022455,4.137874890444988,4.045708510054372,3.9838653112400917,3.9776364022837503,4.026612524362267,4.096224563044619,4.131875916633192,4.087309408155829,3.9822039809426144,3.8592837843535266
CY45-05_1-#10.csv,10,45,0.5,1.0,8,99.22,3.168378456661811,3.1834279430667793,3.268764335611038,3.402892573754225,3.5859378838393554,3.8375138131938966,4.116458676548733,4.293454329309789,4.321818619755633,4.243285600463239,4.139001678633868,4.0437875172493225,3.9724746760939293,3.9538435805125864,4.001747104767903,4.088637905729351,4.136601277964857,4.096666444706716,3.986032404604294,3.855044690753318
CY45-05_1-#10.csv,10,45,0.5,1.0,9,99.11,3.1649213474434683,3.173048396048292,3.251192563300977,3.386368126545635,3.5746132986081425,3.8242522542800645,4.097840587040442,4.2736645862167,4.3102655829354894,4.2476028507374775,4.145138623020904,4.047853101487208,3.974967557478844,3.9536356493824614,3.9985474253367324,4.071056289574204,4.104293271454663,4.069025253349247,3.9800497644142823,3.855196082829535
CY45-05_1-#10.csv,10,45,0.5,1.0,10,99.01,3.162090437389869,3.168333354474248,3.24163104942093,3.3679710423331035,3.546931039851885,3.795309401918037,4.083362417616432,4.272590172473414,4.3009186914069035,4.232376768063803,4.137974627450321,4.044769515840787,3.9858299383070412,3.9648683185296925,3.979095645396706,4.033676539645183,4.089205437593731,4.0790476887785205,3.9908349101553298,3.853821275033373
CY45-05_1-#10.csv,10,45,0.5,1.0,11,98.89,3.1562794395620895,3.1613923009951312,3.234422800288477,3.359971987757169,3.5308593622231643,3.7755277230883277,4.063133421876423,4.259984867115141,4.30670044961822,4.248036463926508,4.138007900006684,4.031737785823861,3.9661805489493958,3.948444617315708,3.976233124593921,4.035346329159241,4.0848640150764535,4.069075976487333,3.9789935744377494,3.8514529238791755
CY45-05_1-#10.csv,10,45,0.5,1.0,12,98.76,3.155549831267476,3.1582731522782694,3.2317264150003653,3.357895726128311,3.523368580447165,3.7504454001308485,4.03498829166396,4.249119459242655,4.305952476268788,4.25050838676205,4.152524189836005,4.041819536590987,3.956944242127437,3.9324496571192036,3.966419848990479,4.025736531525846,4.061037871485626,4.051623178787733,3.9882997631749344,3.86542896895448
CY45-05_1-#10.csv,10,45,0.5,1.0,13,98.65,3.1530186990849676,3.151976058965416,3.218008472791887,3.33911868582661,3.504924773963248,3.745481192338582,4.036058581820763,4.246497249515146,4.292825847087234,4.239843507363936,4.145401820648442,4.04727813641324,3.9682726792892646,3.924037739197796,3.940397892600486,4.008459255324299,4.070734577445139,4.057034767223433,3.9664824180357434,3.848700721318403
CY45-05_1-#10.csv,10,45,0.5,1.0,14,98.52,3.1527387818956867,3.1489508524133063,3.2084576877197857,3.3243882428286686,3.4883978482182076,3.7200487067418564,4.004570558494141,4.232387605508309,4.294543560927363,4.237366227439784,4.139305116146998,4.038591651271022,3.9576737561534157,3.9199029776838876,3.9408062523669094,4.004673125224047,4.05669757204804,4.050741975315992,3.970989054469211,3.852487848955871
CY45-05_1-#10.csv,10,45,0.5,1.0,15,98.42,3.149650392281424,3.1477461003329794,3.211234583098769,3.325170076620558,3.4786293940452317,3.7013635817999395,3.9928187195705065,4.22367325239506,4.312010612647692,4.271029023371233,4.179195666879121,4.101204819790785,4.0417796997781394,3.9942101519049182,3.9939623405284754,4.042615180190051,4.0879501191115555,4.085456907449499,4.016393752222407,3.895558261310625
CY45-05_1-#10.csv,10,45,0.5,1.0,16,98.29,3.1453197286907892,3.144968918549888,3.2036174522821477,3.3093551690299594,3.4635372609588324,3.6873668712036256,3.9762548060295924,4.2096567057770455,4.283981450120161,4.2358758902316485,4.1410999294709105,4.042029606459955,3.9603287707978083,3.9178397134512473,3.927945139534705,3.979991179789398,4.03155925635231,4.032074843672383,3.968739795407581,3.8566296158843314
CY45-05_1-#10.csv,10,45,0.5,1.0,17,98.14,3.145504303041102,3.140539779055951,3.1992084113668953,3.3082335432657572,3.458042804702469,3.6712679403683,3.954943228037393,4.202437983911605,4.2824998201423865,4.236085862493953,4.144062402624108,4.042778173074613,3.9561271934378324,3.907873796920889,3.9165607858257325,3.971597854876076,4.019872191451201,4.021342208118255,3.9675404016939124,3.858730538937077
CY45-05_1-#10.csv,10,45,0.5,1.0,18,98.0,3.150020897585811,3.138241560468604,3.1845897864414234,3.2874520803264478,3.443346462681591,3.664244359006188,3.942907624957612,4.17938555544609,4.270227766377915,4.236745503746227,4.141404063531605,4.034838877002803,3.948159309751402,3.9036606256052693,3.910383465156569,3.9608081463156526,4.017245110396243,4.026800062572978,3.965074173301023,3.8551547394184555
CY45-05_1-#10.csv,10,45,0.5,1.0,19,97.87,3.1455072238555837,3.1311327611532564,3.1778157121157373,3.282861152204953,3.4336681082188156,3.639318031121327,3.907094104396383,4.164704505454212,4.282097170426395,4.242186059088825,4.144708993870517,4.042681995545692,3.947615066873954,3.8936382212580583,3.90067575226899,3.953231058483784,4.015716021511749,4.026620381939724,3.960295862728519,3.854261333355297
CY45-05_1-#10.csv,10,45,0.5,1.0,20,97.72,3.1405931518625345,3.129907964482101,3.1785039633940055,3.279044736664026,3.423548036563333,3.631909620109354,3.912769793097405,4.171794688197541,4.273017922898746,4.230573137007385,4.136649773989158,4.03675224298178,3.948316197271479,3.895469965242208,3.896242567137817,3.9395652440416358,3.9954740036926273,4.01414133473811,3.9556208436025337,3.8442560525679026
CY45-05_1-#10.csv,10,45,0.5,1.0,21,97.57,3.1333111061658596,3.124331572655696,3.1704525102629018,3.2700161049639926,3.4126054768511715,3.6185547220719703,3.8962222690669748,4.158515105011793,4.266525041532932,4.23174415262602,4.13379793538046,4.029696579363992,3.945030857416584,3.89092369179882,3.886983954552479,3.9362816738857345,3.9978985254198642,4.009158455601094,3.948195913743678,3.844143972538748
CY45-05_1-#10.csv,10,45,0.5,1.0,22,97.45,3.1264854413205,3.118186393298918,3.1633306611445637,3.260418380665624,3.402018875854231,3.6039916224578348,3.874938342473893,4.132374648181425,4.252501004856353,4.222717859890464,4.129769388600217,4.031554492249481,3.940687762536177,3.8826359090528375,3.885359703703394,3.939613516319445,3.9952887830172004,3.9978917304623836,3.939908094472858,3.8459238887780107
CY45-05_1-#10.csv,10,45,0.5,1.0,23,97.29,3.120350315811039,3.1069900718110066,3.149389801078041,3.2455263849443954,3.389380674505014,3.5949750531524947,3.8662401131258894,4.12855886268616,4.251315806002003,4.21396659928603,4.119651075732349,4.025179454610642,3.9405718389163504,3.8908004343295652,3.8881138503361585,3.9274131188507946,3.9824227631313462,3.9970205651547244,3.941144617252222,3.8412344107325214
CY45-05_1-#10.csv,10,45,0.5,1.0,24,97.14,3.11486624355934,3.1067519357439406,3.1518807145593284,3.2504567104999036,3.392807651728833,3.5837507058609823,3.8497620810126185,4.116214529934235,4.243077659724472,4.220579917841192,4.127414003460428,4.01996424572153,3.9316408637546614,3.8791571907484603,3.8751316753527063,3.9186064725987433,3.970821648924367,3.9850092902176932,3.944120491293665,3.8463903114726072
CY45-05_1-#10.csv,10,45,0.5,1.0,25,96.99,3.1166388214570144,3.1079604185808494,3.150460992484055,3.2458139844519227,3.38394944988169,3.571138323537269,3.82883607754656,4.098475166917336,4.243131655797553,4.218436853582511,4.111727257867918,4.007601883404197,3.9286837132915164,3.8781869204433868,3.869401550691875,3.912175589581024,3.9724038143926763,3.9883460472179024,3.939164961280718,3.8390821588988335
CY45-05_1-#10.csv,10,45,0.5,1.0,27,96.76,3.1195516830774066,3.107221233894177,3.1461719112901614,3.2392470820658903,3.372139113635434,3.552645092130247,3.8077980754631833,4.093912323245423,4.246878521300777,4.2385117222452875,4.141752344217307,4.034348338421617,3.9458708110341956,3.8842790941371206,3.8712298397620475,3.911188368821348,3.971746249445356,3.9951541356138467,3.953279947083336,3.8530297275770384
CY45-05_1-#10.csv,10,45,0.5,1.0,28,96.6,3.1032276465100583,3.098804085655682,3.1381374730210236,3.225177865474629,3.352880536847512,3.5370521098511754,3.7908105608213014,4.067796810664281,4.209568740398336,4.186504737432503,4.107638235857911,4.022818111127756,3.9318193754885518,3.8682683099875157,3.858969929678366,3.89480436489265,3.9429368360858166,3.9695335956191093,3.931756551564927,3.8356897331609665
CY45-05_1-#10.csv,10,45,0.5,1.0,29,96.45,3.092839038572267,3.0862067113488174,3.1253445801115953,3.211071558788952,3.338796342685841,3.522419671397257,3.7850073338280033,4.0671958654516445,4.2170514011378355,4.195607186808734,4.105351099270343,4.013731836829337,3.929708954951956,3.868799439804721,3.851883224368729,3.884872691323539,3.9411858621538345,3.972647191867101,3.940591574882798,3.843760040696456
CY45-05_1-#10.csv,10,45,0.5,1.0,30,96.3,3.083961188028549,3.0782821838134353,3.11916983297199,3.2099208268476116,3.338742626274345,3.513538378501963,3.762477371987753,4.042624920337355,4.2038394642298735,4.197531272552508,4.100946071311108,3.9966731919745695,3.917864608624253,3.865331450689582,3.848864541347516,3.881636029005171,3.9413631101327806,3.9716023396379474,3.928679884180485,3.8271257315375515
CY45-05_1-#10.csv,10,45,0.5,1.0,31,96.17,3.084838346733934,3.077377217932736,3.115554433016199,3.2031599723909094,3.3319610944786504,3.5063865801792415,3.752069130615709,4.016869501538315,4.176789740515665,4.183784707319737,4.10507035219524,4.009154689292422,3.9210419587083916,3.8552922204589493,3.8351583972440975,3.87003775263148,3.9341636896825825,3.964531653985513,3.927276325845095,3.8396084015320295
CY45-05_1-#10.csv,10,45,0.5,1.0,32,96.02,3.07674179662978,3.0696778411612544,3.107110976236552,3.191539603319577,3.3140664498268353,3.4875460364997526,3.7340797210481695,4.0130057931932015,4.174259731565026,4.176664586859559,4.099866581908471,3.9936077873816087,3.9070756728444436,3.8563539951553563,3.8402589212205998,3.8724727909815866,3.933960253135716,3.960870900578044,3.9182754207992843,3.8223171168055345
CY45-05_1-#10.csv,10,45,0.5,1.0,33,95.88,3.0718308357368054,3.0684290872838775,3.1057250409823607,3.1862672605795384,3.3056146692874604,3.4779523180961314,3.7300185004883692,4.00778703654625,4.165261534260581,4.166971823698833,4.093377857881357,4.001440734374035,3.9151376983287536,3.8518850602289043,3.8319437855854175,3.8608296798894575,3.9155102706435905,3.9504605748566735,3.9163372147084448,3.8229013763549515
CY45-05_1-#10.csv,10,45,0.5,1.0,34,95.75,3.0689689067182986,3.0642542818538723,3.100522060186116,3.1849991700810536,3.310259938317579,3.4824685507826083,3.719284832344558,3.9895001348958257,4.1606239934837665,4.1661309834728195,4.08361576513627,3.990367717122014,3.9133011521201686,3.853033228805613,3.828566686884065,3.8583779055533927,3.918136986041647,3.953383465194671,3.913252023434588,3.8208366748215274
CY45-05_1-#10.csv,10,45,0.5,1.0,35,95.62,3.057719808916612,3.058091419089156,3.095004540028872,3.1723490479406697,3.2911978743482893,3.4634372164518616,3.7099962909176174,3.9848439696927387,4.147854967930851,4.154624289819261,4.08242333738691,3.9886987396299816,3.902486310411135,3.846769367889929,3.827345434234068,3.8503604107808305,3.904067443853189,3.9493004855125355,3.926217765652,3.8322313595145583
CY45-05_1-#10.csv,10,45,0.5,1.0,36,95.5,3.059118397901496,3.059716999491001,3.096254709250702,3.1724544028662867,3.2857877636410997,3.452662797066574,3.687434638797801,3.951317802399898,4.129078594016567,4.167739016065726,4.0964783391427195,3.988149219874819,3.8949414422868873,3.8350747651956163,3.8232140265124923,3.8602141270042516,3.9086496330163127,3.9332905929614252,3.9045166032998644,3.8174243352272113
CY45-05_1-#10.csv,10,45,0.5,1.0,37,95.36,3.05231721456489,3.0489839256754783,3.0826251003456138,3.161941525383926,3.284801179310362,3.4536216909620396,3.687308853204782,3.944867175662475,4.117208541872111,4.148241804768263,4.08003428623337,3.988290726526506,3.902719571566371,3.8388171597683067,3.816334439363549,3.8436226874694492,3.899033562043896,3.930420971273238,3.896643003469062,3.814435450163582
CY45-05_1-#10.csv,10,45,0.5,1.0,38,95.26,3.0502518517536696,3.0509093442746997,3.0829778828439567,3.157823267976461,3.271827146230732,3.4370346153357985,3.6657770316245606,3.9342336288760267,4.1225966079336,4.160168024489911,4.083645426396901,3.9811623231394906,3.8971668648991646,3.833996391093081,3.8061281250822274,3.826721863243588,3.886169181794615,3.93228490363467,3.9051618602448004,3.812625665541985
CY45-05_1-#10.csv,10,45,0.5,1.0,39,95.14,3.039201267284423,3.0387325802914877,3.074362577558321,3.1549418041524775,3.273746468361227,3.4357959465291183,3.6605465568865503,3.9245640328953315,4.107976837075171,4.140558760681186,4.078064861939628,3.9863142116925148,3.8958635015968275,3.8325815240793677,3.8117460384535016,3.829457833694275,3.8766143075866557,3.917305400267669,3.898217675969253,3.8164961904381376
CY45-05_1-#10.csv,10,45,0.5,1.0,40,95.02,3.0357906618107355,3.0366025578182625,3.0731312101787505,3.151959028161146,3.266662981388289,3.4241154068387725,3.6486080539245798,3.914876791655566,4.100255933957533,4.134555621218721,4.066967173751243,3.9770998083516838,3.896736520996163,3.8367725774484787,3.8116682415028267,3.832175511129235,3.877877549806976,3.9113523290097336,3.8920098156178726,3.8110047453748157
CY45-05_1-#10.csv,10,45,0.5,1.0,41,94.91,3.0296916733090624,3.0302587503197507,3.06563000506397,3.142315750155075,3.2579096475391345,3.416310545510638,3.64185774026441,3.914083264203643,4.100304134004091,4.12707670125032,4.068073843356077,3.988890894880825,3.9018951448881465,3.8303831769260537,3.802525434386378,3.8250524956847998,3.8731579513865046,3.9028973868140526,3.886679557556967,3.811554802726293
CY45-05_1-#10.csv,10,45,0.5,1.0,42,94.8,3.0246614026907146,3.025655081373705,3.061469657658692,3.1408009131398065,3.256987393896078,3.4093141688427435,3.6221794807502503,3.8861672808542194,4.092808678662483,4.136542566906328,4.062726391782566,3.9653293706954527,3.8847204509395086,3.825407810403831,3.8011985321892734,3.8242651579721265,3.875481517447976,3.9075654926673007,3.887615068639749,3.8110895577980166
