filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#2.csv,2,45,0.5,1.0,1,100.0,3.3305470832333377,3.384774196723411,3.485603776477449,3.638214690175765,3.865179699687676,4.120521981133677,4.290575901289503,4.324434904886959,4.256810329404094,4.165425835562332,4.103429319327212,4.0726123886431145,4.091866596486047,4.1725122014233085,4.277847149713164,4.332790601294826,4.280638398277405,4.165044826148283,4.021204872269864,3.872902169122894
CY45-05_1-#2.csv,2,45,0.5,1.0,2,99.96,3.2997626505588245,3.34967295368254,3.4550009836322673,3.6035548454868467,3.8207412463353307,4.087238995678994,4.286584480049461,4.3249174842739135,4.2689340539433,4.185824965080611,4.111190053687266,4.059547349937545,4.059432676274914,4.123003062250076,4.222231009028938,4.285767042427682,4.255395489118131,4.149063068769441,4.0138176144654505,3.8671391263946555
CY45-05_1-#2.csv,2,45,0.5,1.0,3,99.93,3.284777653204399,3.3294411957502783,3.426208886362597,3.5698125402014926,3.77815283590206,4.044129812111233,4.25417039766009,4.33046466226177,4.2960301293924585,4.21558658290465,4.13122049513131,4.06907361595063,4.040966520561156,4.076171621528834,4.16736471071221,4.244252384195523,4.237958861652964,4.1509175247759575,4.012998643747235,3.8589011588580564
CY45-05_1-#2.csv,2,45,0.5,1.0,4,99.8,3.2686933859142084,3.300808958543804,3.391718811072315,3.5344886411879877,3.739769414483556,4.008782881613728,4.242800950091209,4.336397482177382,4.305951313371113,4.223134748798308,4.140852606992409,4.0705939634333435,4.034327066210513,4.058712861788712,4.132083789686951,4.206008526641785,4.217798658213167,4.136510327120493,3.9963383413201927,3.8507783959576685
CY45-05_1-#2.csv,2,45,0.5,1.0,5,99.68,3.2411882807562233,3.271085420216943,3.3624135934048747,3.4958401272945823,3.687420372285588,3.9551615847473407,4.212390506744086,4.332967386431744,4.320764470106715,4.244185784825378,4.143938677595346,4.058496562452239,4.016239327643429,4.025306876094623,4.08863422138411,4.169605279690898,4.197886201048963,4.138752428238258,4.0050784987606916,3.852139051757527
CY45-05_1-#2.csv,2,45,0.5,1.0,6,99.61,3.241403284132504,3.2634747034713607,3.3514084384769416,3.487162155114835,3.671825697181446,3.9315958520219767,4.196303714559035,4.338220057899081,4.326544212593868,4.2426335621540385,4.146010575076656,4.056140834677487,4.005083731812441,4.011296220845582,4.068114093794822,4.143152929369398,4.1730488340296255,4.114919453775041,3.9903462094218436,3.8474710280522104
CY45-05_1-#2.csv,2,45,0.5,1.0,7,99.48,3.2295407866399337,3.247187879869524,3.3284551592221,3.4615721717155066,3.653492290509178,3.9085950471768514,4.169373272609388,4.327386665340143,4.329624808182825,4.245181493986107,4.146316799540629,4.055315027642326,3.9945130416681396,3.9970964602587915,4.055679042562773,4.131589010974594,4.162303021720129,4.105004213420721,3.9899993796186015,3.852759600076583
CY45-05_1-#2.csv,2,45,0.5,1.0,8,99.36,3.2273072633824986,3.239224583448368,3.315419054840106,3.4451756484844593,3.631003115350355,3.886969024117405,4.15451227626671,4.300932600965505,4.318098079531313,4.252084910066487,4.153910159432339,4.064595912492698,4.0000025943530355,3.9803521953396133,4.017889097159653,4.090401553180239,4.1367798211152,4.100263888444184,4.003010484652503,3.8697897196376227
CY45-05_1-#2.csv,2,45,0.5,1.0,9,99.23,3.224330099813532,3.234816978299436,3.3097196614403357,3.431068980857246,3.604810176428989,3.8597406512522423,4.140580645697567,4.316647413993672,4.329381931657866,4.24631194681489,4.149417663784077,4.062711172433601,3.9939194248680745,3.97580610428638,4.014534096844578,4.076078775689386,4.113152019894135,4.079347738070804,3.9829018014828437,3.8581759095489834
CY45-05_1-#2.csv,2,45,0.5,1.0,10,99.13,3.223297883063738,3.2263903725566383,3.2934701970598796,3.4127256200414706,3.5905033284216183,3.8424148466199046,4.1339779275335875,4.30639966538739,4.315432778405178,4.247759144882892,4.15086305472029,4.057106837038341,3.9925905269155697,3.9731075517814842,4.003281402690996,4.06965278921245,4.118421602159209,4.083772635710272,3.979504524780154,3.8541117129457176
CY45-05_1-#2.csv,2,45,0.5,1.0,11,99.03,3.223396474241708,3.2285639625840665,3.295751595042296,3.4070643379232517,3.56997998117559,3.8148446197055175,4.097587492851401,4.287880753055424,4.315171731727271,4.244240421762593,4.151435364705795,4.06926033826749,4.002029499412049,3.9718106354497213,3.9928481027514735,4.0455727516643,4.082864063236994,4.062900452300738,3.9837863959858026,3.862374019089082
CY45-05_1-#2.csv,2,45,0.5,1.0,12,98.91,3.220245751990556,3.2195878170012464,3.283485463906605,3.3964625913397826,3.5568531000403447,3.792342553954153,4.080390717348782,4.2904820290724714,4.331327552018616,4.262067656443969,4.151056400723228,4.050970756877463,3.982771716263272,3.9582325876957145,3.9814451372248305,4.038025799738223,4.082806318784525,4.064724774191723,3.981848902285495,3.8577596683513304
