filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#4.csv,4,25,0.5,1.0,1,99.99,3.201459364069167,3.2729385919083778,3.3917218546631105,3.555118741527963,3.7273308721674807,3.860833963086239,3.9372377472416153,3.952732838766509,3.9351820901309127,3.9308418434961094,3.959595285697198,4.013417372820027,4.093624451404193,4.1902896297492855,4.264470672977925,4.264372232932841,4.21839118022844,4.156558768484822,4.0747534312995315,3.965918514322663
CY25-05_1-#4.csv,4,25,0.5,1.0,2,100.0,3.2024650508196846,3.277078392246079,3.394766953451457,3.5497208416219674,3.727080674877169,3.881649189637327,3.966875961627869,3.9845672318218988,3.964881795700214,3.9393924764294033,3.9406562945243016,3.9853699803292115,4.070257399121086,4.162038959150207,4.234403088074928,4.264505105959904,4.223281243095172,4.139473024844066,4.043971736418753,3.9439565916298944
CY25-05_1-#4.csv,4,25,0.5,1.0,3,99.99,3.193000279087795,3.263173240178605,3.374851826001624,3.5308067046458076,3.712262351510678,3.8711115610524476,3.964574160369862,3.990409909184378,3.97707320646263,3.957112871828344,3.9486415019339325,3.973105972585541,4.047967410643466,4.146260073345861,4.22048177262978,4.2515835457437685,4.21386713996017,4.135551774097877,4.049337786270716,3.94242879863525
CY25-05_1-#4.csv,4,25,0.5,1.0,4,99.95,3.1646329750383795,3.237512225972803,3.3580528348978316,3.522782830617087,3.7068014193022214,3.860381442772268,3.9625147692200766,4.00019232178034,3.9789750842203153,3.9479460491063607,3.942582592375497,3.9695282103412417,4.031642707161711,4.124317351988545,4.214847833980761,4.246781927782177,4.2188808019524044,4.138599332140969,4.028058667980525,3.917062337443155
CY25-05_1-#4.csv,4,25,0.5,1.0,5,99.97,3.172395185736989,3.2362804205653264,3.339434454257387,3.4906401039342936,3.6813371655780527,3.8533831789265958,3.9665645029012935,4.011945236343836,4.0019817902763135,3.957471185161033,3.9299758758188665,3.94820273313849,4.015770272134701,4.110115595338411,4.188068543595019,4.227623168096352,4.211919657871756,4.140895858248493,4.041127724382931,3.9276612790864918
CY25-05_1-#4.csv,4,25,0.5,1.0,6,99.84,3.1562119814900615,3.222692499670546,3.3290994825959337,3.4794929434792445,3.661455661422974,3.838204723073658,3.9661424850012725,4.014974373417386,4.0006694811149845,3.965258546181948,3.9361288374888956,3.936372543065838,3.988058384101362,4.083470848443124,4.176771379526105,4.22707517388326,4.213728747561127,4.1358860387653795,4.025696836803511,3.9157415905321167
CY25-05_1-#4.csv,4,25,0.5,1.0,7,99.72,3.1467893467014854,3.209592658260026,3.3105051446815783,3.460399765848617,3.64860148012193,3.834327769103301,3.9645775816854507,4.023893931632885,4.00499234898114,3.963140173200962,3.933668192239501,3.931224247685124,3.9826018389399214,4.075694176889159,4.164916478402447,4.208438400084631,4.198641515895485,4.140212943100044,4.036813688337473,3.913759554029223
CY25-05_1-#4.csv,4,25,0.5,1.0,8,99.57,3.1429776754550587,3.202915102221361,3.3034561560753506,3.4561045638608086,3.6510653789313032,3.8433925226097023,3.974635483624342,4.020546274225519,4.000924003597526,3.950432644064259,3.9186067356148917,3.924252368827483,3.9746787858753656,4.065093851689429,4.15276701284053,4.21028722211262,4.197768854622445,4.127866166408604,4.029131510948119,3.9082317772594983
CY25-05_1-#4.csv,4,25,0.5,1.0,9,99.49,3.126508612561481,3.1883821671357593,3.2894968822354085,3.439106020004677,3.62899630112525,3.819297592589553,3.9554230248769864,4.017203435789866,4.015325787411569,3.9657429811224096,3.9195054399046554,3.9142120858209295,3.960146197064718,4.046913463208123,4.142426394448006,4.200578534603111,4.189951348940934,4.123773585276008,4.022136137105345,3.913973087445856
CY25-05_1-#4.csv,4,25,0.5,1.0,10,99.3,3.1220890372695638,3.183566878607878,3.2759656029818274,3.417660717283026,3.611574484187826,3.8148268481916174,3.9580059169065724,4.015008776717047,4.004736779079201,3.960840380591979,3.91924703757978,3.9075482089493834,3.9433477692489145,4.031478169705003,4.134105630330193,4.189493722093572,4.173820667915544,4.118058417683907,4.02526295533595,3.910582319750051
