filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#5.csv,5,25,0.5,1.0,1,99.99,3.2107925351362687,3.287613973535211,3.412212778628382,3.5745197921470924,3.739507449708967,3.865539292195601,3.9313041390219965,3.9525953007800974,3.9442183564653903,3.931763091693725,3.946180827794405,4.007054007945266,4.105229404760837,4.1973386237258605,4.259563784411578,4.268607638776902,4.225996390977944,4.1601955276462395,4.072746299066751,3.9657243037626886
CY25-05_1-#5.csv,5,25,0.5,1.0,2,100.0,3.1901051565561582,3.2639792930902325,3.383765331981841,3.546874666011431,3.728469725280954,3.87388936113623,3.9493244641901213,3.965321310154988,3.9537665729782367,3.945111116906553,3.955394704962312,3.994599594321488,4.070714423129741,4.167876521044149,4.243852295121005,4.26734602410967,4.233076680204567,4.154703348640959,4.053724554996974,3.9481317369904647
CY25-05_1-#5.csv,5,25,0.5,1.0,3,99.93,3.1856332948872925,3.2620226874476375,3.3802721438439796,3.54203729443255,3.723530806561073,3.8719301426035506,3.955467041056719,3.9751461272056794,3.9686681989932686,3.9564327468115956,3.9428053745423144,3.96888879509917,4.054466876053149,4.153960229815871,4.226367100740662,4.248852639625939,4.216732931286313,4.146002151036855,4.049191075219948,3.9390692334497985
CY25-05_1-#5.csv,5,25,0.5,1.0,4,99.95,3.1774697012789153,3.247920263708988,3.3601613683132783,3.5183426530047917,3.7067170082292558,3.8739251508511887,3.970563024064016,3.9924119587561493,3.9801833182406265,3.9605117759670834,3.9448667662674373,3.9635552901763416,4.0313741140310375,4.126358484123592,4.212902042962734,4.245534856434228,4.211099398577232,4.1401008722306685,4.047250341844979,3.9365782819401764
CY25-05_1-#5.csv,5,25,0.5,1.0,5,99.91,3.1638109622304103,3.2384024749287965,3.3528294810854513,3.5145982220379866,3.699748532296358,3.8684088140054613,3.972181491955278,4.005390894870987,3.9892716760603664,3.9547776709685194,3.93264988745284,3.9480800901288475,4.01267091097618,4.111395247216388,4.201396887905357,4.237795220080395,4.214364668573673,4.143159414104663,4.03969255934001,3.9203214400742277
CY25-05_1-#5.csv,5,25,0.5,1.0,6,99.8,3.1539414626268663,3.2237680547362566,3.333635793784507,3.4915868375426915,3.686935973371989,3.863956139415273,3.971309309463,4.0091699973923225,4.000387592639497,3.9670686830103663,3.9398537069392647,3.9468002573746293,4.003079821204863,4.096223876521317,4.184623554160164,4.226804806819144,4.204929008014717,4.1344500642711495,4.030973336223814,3.917040112564374
CY25-05_1-#5.csv,5,25,0.5,1.0,7,99.69,3.141922522068596,3.2083810591050317,3.3225278312214583,3.4844926747681813,3.6726354669418555,3.8457862786405843,3.9660647214800906,4.015155226788276,4.01091730991255,3.972649301440732,3.9334006712572163,3.9374832076534987,3.9943185193086324,4.080877139494358,4.170101857322835,4.224747785714459,4.203499791698778,4.121409907075724,4.020212095429686,3.9115929619712833
CY25-05_1-#5.csv,5,25,0.5,1.0,8,99.57,3.1394709199353685,3.203871180144256,3.3082382786421016,3.4553714176006007,3.642187355034999,3.838427318690784,3.979525385109211,4.027997404878597,4.008553465440877,3.9674991019922436,3.9355825217757316,3.9419416653651562,3.992308762410115,4.065008041145785,4.147346193553455,4.203191375484377,4.195497811584436,4.1305356005304965,4.03175190280174,3.911932995146623
CY25-05_1-#5.csv,5,25,0.5,1.0,9,99.45,3.1309445734031627,3.193695194523557,3.2965970019173354,3.4487410646314043,3.6372204193344237,3.8267876690321425,3.964962262884236,4.0173609296465065,4.003173071972113,3.9659779180967187,3.9369564178430516,3.9348525368066247,3.9731529321969115,4.056790056081189,4.146032164740732,4.18735571566842,4.180541525955181,4.127207479029593,4.028174034026023,3.9093605652357746
CY25-05_1-#5.csv,5,25,0.5,1.0,10,99.32,3.1114313875576207,3.1754678663279,3.2782431256641282,3.4299406885585166,3.6208085273589257,3.814652319542233,3.9549672603834325,4.018409056303684,4.017252023115761,3.973681006893796,3.9276416555514513,3.9177718485460433,3.9604077237723168,4.044609771320398,4.1346157587144114,4.191540234133791,4.192075132954713,4.131966528138741,4.026919840839635,3.9056563074311508
