filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-1_1-#1.csv,1,25,1.0,1.0,2,99.77,2.258657688701748,2.358329296755845,2.446116835640586,2.5354588466286954,2.638891374119558,2.765962591664088,2.9223264308020847,3.1059126301900313,3.303272027308316,3.4934051417895007,3.657682875048741,3.7874371598054237,3.8862500529942285,3.9640578102679793,4.027500650119482,4.076915881882031,4.109571871032414,4.122172136911012,4.112945164247461,4.084068560352605
CY25-1_1-#1.csv,1,25,1.0,1.0,3,99.87,2.2132303894847234,2.3152911479127636,2.4007185243950526,2.4821051832419627,2.574890112777343,2.691872033802772,2.841256284743231,3.0235698169406717,3.229149265981727,3.4334735580737976,3.615322332675677,3.7604614227525652,3.8671350285308757,3.9445649780574588,4.005978327825367,4.058048111738697,4.098258624814025,4.120851286357467,4.123092016819706,4.1035706488399155
CY25-1_1-#1.csv,1,25,1.0,1.0,4,100.0,2.162325884220249,2.2579420081110197,2.341611071551121,2.426460592537008,2.5224982639945166,2.636949776597568,2.7767494144236284,2.9475620298091734,3.1446942988546165,3.353095133359193,3.5526287283449123,3.7234339644691397,3.8560001980743484,3.9499822687719925,4.016522453308829,4.066603069591846,4.104706962917222,4.128200431353087,4.132439327722959,4.114873933758194
CY25-1_1-#1.csv,1,25,1.0,1.0,5,99.97,2.1119562200768174,2.2087916926666518,2.301120323025887,2.396412912129835,2.4953054986874834,2.604737115972756,2.736856102655414,2.8993639168538823,3.0866177579090492,3.2849651321865396,3.4783786911002994,3.652075605513425,3.7959074285288334,3.909035953816948,3.9969710518947914,4.064189213831559,4.113408352561178,4.144905423954216,4.155575855765418,4.141291628903134
CY25-1_1-#1.csv,1,25,1.0,1.0,6,99.79,2.0625392019797086,2.159072562401268,2.2534617607539977,2.349665657572928,2.4490575777569776,2.558095402039385,2.68743743941009,2.842939594705374,3.0212769721358272,3.212216774783004,3.4028717751622306,3.5795909955650815,3.730155314594973,3.84912469902492,3.939908071022154,4.013330717300156,4.076738035261007,4.128738413278518,4.1600678644392595,4.16202427839732
CY25-1_1-#1.csv,1,25,1.0,1.0,7,99.64,2.0120757335507804,2.1090631358802847,2.19853910212151,2.28842577193203,2.3868609792550957,2.5017496274107587,2.6350084584090747,2.7876522853348455,2.957997321103266,3.1415918475595994,3.3303190864113548,3.511790245929156,3.670301929604752,3.7981041830684017,3.8951900552824137,3.971366281578452,4.03666322349873,4.093424593207705,4.135513744342098,4.154594115321661
CY25-1_1-#1.csv,1,25,1.0,1.0,8,99.41,1.9648332150853762,2.058145425642965,2.1434802247795863,2.2307519375905085,2.3304556276357493,2.4503885350113572,2.590286563817412,2.743293343840422,2.905815276237413,3.079666882132688,3.2632660494607535,3.444655491794396,3.6060455602688974,3.735265680411743,3.8325120647936637,3.906916872211591,3.968264568345415,4.021504219464184,4.064530985275471,4.09150936986897
CY25-1_1-#1.csv,1,25,1.0,1.0,9,99.08,1.9058711342236878,2.003949697702106,2.0921311105168394,2.1778462753589207,2.2714426380802295,2.381592309177102,2.5112823299696436,2.6578167342892662,2.820873311457516,2.9974872350520627,3.183454168243684,3.36944443782315,3.5414160709235927,3.6859908386588986,3.7984021257589085,3.881021162613728,3.943905211435356,3.9970124365502,4.0415559196742965,4.070716454555778
CY25-1_1-#1.csv,1,25,1.0,1.0,10,98.72,1.8549984883213564,1.9506874341117493,2.0350915859114798,2.1191810442042818,2.213292308599151,2.324561636714815,2.4518873824839096,2.5944763766826293,2.751754266820637,2.9235994443341906,3.10617172653904,3.289891191961399,3.461293673965477,3.607482769837691,3.7211840661472073,3.805566598892135,3.869481855235169,3.921892579244592,3.966293197188693,4.000761723732136
CY25-1_1-#1.csv,1,25,1.0,1.0,11,98.3,1.791990140968181,1.8887834452591772,1.9733017350917046,2.0581238649551725,2.1539811041716175,2.2657874208305824,2.3931903889456825,2.533909225240314,2.688012471580715,2.8574077913776605,3.0402447705244833,3.2269379023658247,3.4027737156684905,3.5549676500492913,3.67679510009619,3.7687492967432337,3.8352884539592713,3.884918050442478,3.9246315098593914,3.955366332455724
CY25-1_1-#1.csv,1,25,1.0,1.0,12,97.85,1.735283261896698,1.8305846409391935,1.9119081746509174,1.9930784602355127,2.08615451998323,2.1969856897810285,2.32601977102945,2.4704941068325232,2.628263110427006,2.796332129848675,2.970245364328122,3.148004031792217,3.3245387605021746,3.4863279872416735,3.617850599244572,3.713786452486873,3.779695288850546,3.8266715058687706,3.8639550130606364,3.8946025678822163
