filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#5.csv,5,45,0.5,1.0,1,99.99,3.2405768618556,3.2975798401596856,3.414961782837946,3.578535905339301,3.794093188635532,4.066914714865947,4.305180217626195,4.3758452687658105,4.324800382506259,4.2443522354727214,4.160824580049287,4.090765412886817,4.072957535100323,4.127974325562553,4.22757769458164,4.300848992141629,4.294241508109403,4.201061669031295,4.055861552252456,3.9025125952799846
CY45-05_1-#5.csv,5,45,0.5,1.0,2,100.0,3.2210449185009544,3.2645063762836544,3.3736152280395664,3.5319344777504633,3.7498572589648287,4.019801619552059,4.268032576831801,4.3817599426699285,4.358848751560478,4.2649461837414115,4.177279687087006,4.1079371670634774,4.0654962589778,4.0780385839413515,4.154314675448199,4.246509900616889,4.2662181499543275,4.181662247573097,4.048860572869572,3.910757441832071
CY45-05_1-#5.csv,5,45,0.5,1.0,3,99.89,3.2142917317248267,3.252506620418964,3.3561886371298844,3.504280114872828,3.713225669487555,3.9869946901718536,4.2495291407588,4.369738817199497,4.3616709006698136,4.284519839528464,4.185611963179896,4.099701986737625,4.048021266217011,4.050218509736787,4.116037032984252,4.204376732075356,4.231779624689347,4.162201411620559,4.0403635367755415,3.901619165320489
CY45-05_1-#5.csv,5,45,0.5,1.0,4,99.82,3.2007142849711365,3.2348621463237506,3.3322800624447186,3.4797548223924397,3.6806109643747793,3.953985066697044,4.222974618072352,4.368761464039546,4.357102237635943,4.276592319187464,4.183368207971765,4.099897497359278,4.046985949636617,4.035870891725439,4.0783365574399,4.160292178247429,4.20915613851884,4.159244273852934,4.044777601414148,3.904028089513307
CY45-05_1-#5.csv,5,45,0.5,1.0,5,99.7,3.193512130616626,3.223492951647334,3.316634092381376,3.456016494468384,3.652482385778659,3.9229018662137096,4.210102440508244,4.37671734819097,4.382618801953331,4.296905061509157,4.191165181152625,4.092624143247783,4.028604184406956,4.014795725506214,4.055099056147446,4.138828849174005,4.202898637195391,4.164155263546458,4.041219586455345,3.8955840009511955
CY45-05_1-#5.csv,5,45,0.5,1.0,6,99.59,3.1812615506662714,3.208940089871935,3.303369593547422,3.4431715453478264,3.6289662286539053,3.891962621457675,4.183684682535425,4.351817009261377,4.361030283603289,4.304022091212696,4.2045769412700205,4.1087421934031045,4.0522704319528415,4.026401939769284,4.045586853228948,4.1071493689792815,4.155641607302215,4.130157587685676,4.032932007919037,3.903210745149695
CY45-05_1-#5.csv,5,45,0.5,1.0,7,99.49,3.171957588176315,3.194483269789232,3.2854186850828397,3.421842581753997,3.606120166658836,3.8711089797124965,4.163115321829127,4.344485804447237,4.37039693774486,4.293514050383887,4.191031504631485,4.100261322465722,4.0283070398381335,3.9996777587718344,4.027184809299682,4.093141334320531,4.1465162404292855,4.123735835785337,4.018895104825603,3.8888679967638655
CY45-05_1-#5.csv,5,45,0.5,1.0,8,99.4,3.171264780399022,3.183646175892532,3.26490415098911,3.40207376249167,3.585081170304606,3.833676132667025,4.126957291524415,4.330782711062432,4.364498940803962,4.287281742912035,4.1947848612227085,4.108791071537319,4.037040964747969,3.9963727821012878,4.013711358247294,4.072843202901831,4.114355292342033,4.110056926088494,4.036162695160747,3.903033419238667
CY45-05_1-#5.csv,5,45,0.5,1.0,9,99.27,3.1669012462575434,3.181327790573432,3.26583577324411,3.3968230260032315,3.5680847066046413,3.8136884012580614,4.107481304038641,4.313449752743621,4.369557937523911,4.319379946312201,4.205360990388043,4.0963379529819015,4.020517947037455,3.9785874695482315,3.9935966497758435,4.060649375050619,4.109666688103692,4.092855313297287,4.012660902920803,3.8953693158664153
CY45-05_1-#5.csv,5,45,0.5,1.0,10,99.16,3.155704444713644,3.164379851348798,3.2460353412807246,3.3796750979532906,3.5511038341341927,3.7940324062925814,4.091517506478853,4.313587498736063,4.368979960255355,4.303380887063656,4.200968215713704,4.105206945853267,4.025865887311991,3.9795612483780216,3.9830473801627813,4.036886381795189,4.091487242792101,4.080610651080522,4.006047172110153,3.9000146346442426
CY45-05_1-#5.csv,5,45,0.5,1.0,11,99.04,3.1546506195141117,3.1589833029800496,3.237610551663439,3.3675856471581893,3.533426596754825,3.7664989906673876,4.071044833316289,4.3029466716847375,4.367498327106045,4.308195262887987,4.20158733101061,4.096549733513325,4.01104615700551,3.965665563789875,3.9715499834293757,4.023890568839056,4.084814079855448,4.089058551288342,4.013940364184125,3.8902394193647547
CY45-05_1-#5.csv,5,45,0.5,1.0,12,98.91,3.1484299181838167,3.1519636597132963,3.2204318979000335,3.3398462479309274,3.509475964768152,3.745561487643948,4.043536753516149,4.289976642361896,4.364666793766,4.30506216396741,4.198814936575029,4.095330305972065,4.017754313138297,3.9698932030318828,3.968385431900017,4.019454929371892,4.063847581810681,4.063370591144216,4.012220070339384,3.900180080022111
CY45-05_1-#5.csv,5,45,0.5,1.0,13,98.78,3.1477725478390233,3.1442287465745165,3.2134969782412615,3.337736897044153,3.504384251486263,3.7321469787081067,4.031780247420031,4.28356577613907,4.365273139448502,4.300394076216306,4.188209750172583,4.085748384143024,4.007689437144675,3.963253762017537,3.959730913285728,3.9990146974939416,4.057461367198089,4.077392786825921,4.016752480358057,3.893807708837518
CY45-05_1-#5.csv,5,45,0.5,1.0,14,98.68,3.1441942666834413,3.1437855110898005,3.210745077826306,3.3291475906700243,3.488355474531952,3.708749834601142,4.004157987663506,4.259814482341543,4.362938343343451,4.316564975968736,4.203302495176885,4.095958093906599,4.013538008836265,3.9553146553568705,3.9391897358944856,3.977806499952315,4.042672357925939,4.06707805890716,4.011441806902536,3.8971400736035786
CY45-05_1-#5.csv,5,45,0.5,1.0,15,98.54,3.142398769293557,3.1379891435583893,3.1967079538545256,3.309740493057134,3.4741548486017897,3.705443012065727,3.9984671714989837,4.24921485461115,4.343099723074038,4.302941477877821,4.2017372046203505,4.091682530332857,4.004435485081992,3.9447728708225496,3.9298736066124897,3.9769925341169006,4.048231977863283,4.0715139647026595,4.011535893290966,3.897154216435753
CY45-05_1-#5.csv,5,45,0.5,1.0,16,98.39,3.1390255559464277,3.1348400964359713,3.193943040935678,3.305877949905173,3.463495385419182,3.684244437421368,3.972307459857126,4.230988848179159,4.340534655168258,4.297593600159285,4.19412168362251,4.088157680735539,4.005290438129468,3.9484007317261898,3.9340878227416747,3.9791887397710926,4.035943941508921,4.0419569943768785,4.003448203880422,3.9174662387669112
CY45-05_1-#5.csv,5,45,0.5,1.0,17,98.25,3.129652892263211,3.128850142792466,3.1912768161421465,3.30231558553397,3.450394844133349,3.661668607327533,3.9566202596979942,4.2300333381257325,4.349512762895013,4.298570989496764,4.188413805580146,4.076867458228686,3.9904674507289983,3.942042200041039,3.9311437999196737,3.9613243875439426,4.010050319310433,4.03401063156778,3.99930475212597,3.898349557551134
CY45-05_1-#5.csv,5,45,0.5,1.0,18,98.09,3.130065305460833,3.126186315622549,3.1820389288334354,3.29032802142894,3.441107987253165,3.6560217312840937,3.93678887877176,4.20248667181803,4.329406592921424,4.287441814843349,4.185683588013218,4.09088976966497,3.9992853767120673,3.9367909928704865,3.9279720055742504,3.9673351925079556,4.02425388575699,4.04148040244278,3.9904978317871125,3.886932045550373
