filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#1.csv,1,45,0.5,1.0,1,100.0,3.366892971158042,3.427976104251263,3.5371917296618585,3.7016301706586443,3.9317579918209566,4.166666364763595,4.292142384143921,4.297401891327916,4.237485715991723,4.158409907314002,4.099140892237124,4.078910958297338,4.11574740519259,4.214591896114573,4.330478369258855,4.367072969720566,4.295298682704735,4.165553965207514,4.016989400973785,3.8703922103520987
CY45-05_1-#1.csv,1,45,0.5,1.0,2,99.95,3.349941946357167,3.3979196322458805,3.4951783743465237,3.6506760532656375,3.8794508963489918,4.132251020432943,4.284881686841372,4.312367809887679,4.2656538836439735,4.1775153589533245,4.094996303741174,4.061066084635836,4.0853056972563415,4.165204350267362,4.270805964896631,4.327160587041431,4.278947817160162,4.154398532818782,4.008705140668887,3.857416703934675
CY45-05_1-#1.csv,1,45,0.5,1.0,3,99.89,3.3325125337913253,3.376238785077076,3.468327587396044,3.6159633353853335,3.8392929937176703,4.097709079809304,4.2757578964292495,4.325461484744495,4.278608604114923,4.188236578874861,4.107503189127883,4.054937724437424,4.0550273009230935,4.121576713841897,4.2246670909227495,4.289695708983725,4.263682369898752,4.155603762599362,4.001187051580496,3.853581296658767
CY45-05_1-#1.csv,1,45,0.5,1.0,4,99.77,3.3228775624957003,3.3618270171076143,3.4542342083526787,3.595591260540135,3.8105143442160965,4.069151702159263,4.258597555374106,4.318250854212932,4.283986369763144,4.199200981578749,4.109971670120833,4.052900306552308,4.046822719674984,4.098314449859079,4.190994480274036,4.265618944797695,4.2448970007754,4.144627696936427,4.010468581273325,3.8596654150607708
CY45-05_1-#1.csv,1,45,0.5,1.0,5,99.66,3.3115780346858106,3.3504242730155407,3.4487081948153193,3.6298228265615418,4.00611667344858,4.711140888546026,5.128905972731177,4.787383038625462,4.396913739023284,4.216756617239787,4.11778153980919,4.048116433944322,4.023789806200931,4.069716209770786,4.155529866464645,4.223359290652331,4.229922051158758,4.143346448236855,3.9937202769561204,3.8428404701153185
CY45-05_1-#1.csv,1,45,0.5,1.0,6,99.57,3.304089361997283,3.342233090397353,3.4308933291796575,3.560930849688562,3.752220894815982,4.014634634823411,4.245502311346537,4.334174774309688,4.289327884631976,4.204550630579309,4.131651966193019,4.060138094484596,4.020502142213069,4.050979795084199,4.137764701570244,4.213480503374918,4.211083038306633,4.131215807406812,4.002352917358078,3.849169206551466
CY45-05_1-#1.csv,1,45,0.5,1.0,7,99.46,3.3071620663750005,3.329963911225441,3.4105115963442767,3.545942781612037,3.7430708200901295,3.998576377434492,4.219543743925358,4.315915592780272,4.299209806416347,4.221551840754319,4.125886949464252,4.046676172745956,4.011468766825566,4.035743044947418,4.111434041401492,4.194690821971119,4.204214047598521,4.122901251249208,3.994118438750569,3.8482972773620596
CY45-05_1-#1.csv,1,45,0.5,1.0,8,99.35,3.293587693544333,3.323029069291844,3.4039123432024274,3.5290052376086845,3.712301820823296,3.9664830506555573,4.208626378674358,4.324022979749458,4.309507093463357,4.2191147754394285,4.118867213276208,4.044214838260576,4.0121873391861795,4.026469698469062,4.086412194211087,4.167600236259053,4.193179011859963,4.117817344977181,3.9881105713643783,3.843013850409588
CY45-05_1-#1.csv,1,45,0.5,1.0,9,99.24,3.276022773189643,3.2973681747084544,3.378320412192246,3.510275354875232,3.700350181295637,3.960797607849016,4.206015898865461,4.321094099629192,4.30604362696045,4.221763083387213,4.122989477799234,4.04029888648047,3.996174053016247,4.006087796638592,4.073248268239669,4.164332804890154,4.189793750253405,4.115414219878809,3.9860166601123903,3.8425007668867104
CY45-05_1-#1.csv,1,45,0.5,1.0,10,99.15,3.2729065103504116,3.289467434226879,3.3603779593145178,3.4841590116086376,3.674472658854585,3.934692450178667,4.196960439125735,4.3262299372175415,4.304841293609083,4.217593872892059,4.124629236272748,4.049812842272821,3.9989918815109644,3.9911601136741894,4.0453146158793425,4.129623237995156,4.168214179642115,4.112121596847313,3.991386978222001,3.8506204274408034
