filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#8.csv,8,25,0.5,1.0,1,99.96,3.3061126413939275,3.402019337570958,3.5355322488631127,3.6962951669565673,3.848636365548852,3.9526698713225197,3.9975260093339706,4.0000606462148705,3.978588728839829,3.960292437861399,3.975665523956284,4.04288228436022,4.1453352534239345,4.2399694889197175,4.295311187405387,4.297552006874218,4.25219861386714,4.1692823844039175,4.063367042352439,3.9683497384051525
CY25-05_1-#8.csv,8,25,0.5,1.0,2,100.0,3.2881196883728383,3.38049746945828,3.510383801555585,3.6701948899017496,3.837037523024488,3.961589173074489,4.019042562789339,4.014452686351148,3.9812731351317874,3.94962334444722,3.951488747511556,4.011481022159784,4.116699429344458,4.218234086030532,4.27808464379704,4.288337779943197,4.250144912865395,4.170988037494676,4.065595713769867,3.9540371078027845
CY25-05_1-#8.csv,8,25,0.5,1.0,3,99.95,3.2710470575067148,3.35806650871464,3.485151300142985,3.647973776820191,3.8244159888470186,3.960234780211557,4.019772465091913,4.01762086416481,3.9903653288484056,3.9602575183622495,3.9498145919191727,3.989421483762129,4.0891027744646635,4.2060367699029255,4.279726299950875,4.286670416633576,4.242836934084932,4.163750787416514,4.065016337573396,3.9474967920325756
CY25-05_1-#8.csv,8,25,0.5,1.0,4,99.91,3.2529975362753962,3.3349651364006565,3.4635722469108012,3.6288712841670683,3.8109408137638567,3.960264262111249,4.03108736034803,4.029285777504506,3.998924993337685,3.9660705382623522,3.9464328613923616,3.9770725229128456,4.069462076171505,4.1828189555668835,4.265514893470898,4.280913536572494,4.241240916521078,4.166059353128891,4.0543963390387665,3.930270603971068
CY25-05_1-#8.csv,8,25,0.5,1.0,5,99.82,3.249653564312806,3.3372463100246366,3.4590256479915835,3.6141791331577515,3.7907163583137256,3.9478777045710194,4.0291994466066985,4.0340352268736845,4.003489977660438,3.96846385950833,3.9489031760355275,3.976533450948418,4.058134939267921,4.158104513098912,4.240121927596466,4.27542523324867,4.247212487757519,4.165983408026497,4.047777529565871,3.9288742931402645
CY25-05_1-#8.csv,8,25,0.5,1.0,6,99.71,3.237355040030545,3.3132616309939387,3.430817763481888,3.5900027483966857,3.773324353590912,3.943965850689045,4.037583043788866,4.053150641043179,4.02261967445975,3.9752885909451843,3.9436344500926683,3.957383038552884,4.030940495040215,4.144047480458764,4.23623480426271,4.27250445369221,4.2321842366507605,4.147873097821704,4.038753941938056,3.9258812777888825
CY25-05_1-#8.csv,8,25,0.5,1.0,7,99.6,3.2226007637054224,3.300076629084433,3.4178968830769874,3.5762205214793883,3.7598302770940304,3.9296392216963736,4.030853969601631,4.049927589585907,4.018489120123376,3.977132271666814,3.945718297814944,3.9572075919403336,4.024163365772722,4.123739659563571,4.217999663796969,4.260638816074543,4.235988958033066,4.159576311642185,4.04909809494979,3.923434413134711
CY25-05_1-#8.csv,8,25,0.5,1.0,8,99.5,3.205483975855498,3.2781177526909766,3.398254923685335,3.566147605407174,3.7581491107520004,3.925143670923236,4.023872784888683,4.050857097345342,4.023511354038258,3.971360672803206,3.9327310411585765,3.9456502318353124,4.019036189816504,4.118937712737405,4.206448187205351,4.260661268489658,4.240297685099113,4.152414794234499,4.037231293847934,3.9246344044276116
CY25-05_1-#8.csv,8,25,0.5,1.0,9,99.4,3.193441938982134,3.2649971580207264,3.382648600432222,3.545919891326064,3.7383754727783125,3.9123979832322067,4.016860031168723,4.04641305909085,4.0269455291594545,3.982782507960111,3.943330470444853,3.942446365547386,3.9953544967028707,4.093012263131924,4.1937087748882504,4.252453541262199,4.238139220816637,4.157370731443934,4.04091902187346,3.9176992988687744
CY25-05_1-#8.csv,8,25,0.5,1.0,10,99.29,3.1988933490370046,3.2682613437650936,3.371069400583561,3.5195614018732297,3.71378513995354,3.9111189745061163,4.029115778001895,4.058705144417907,4.032508951164528,3.97959538604328,3.937403047843196,3.934399514575383,3.98300962470349,4.079224730164519,4.188683111966229,4.24192268207342,4.223528263013937,4.151369492450398,4.0451781428508395,3.913489954795756
