filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#9.csv,9,25,0.5,1.0,1,100.0,3.290033197386642,3.387388519142219,3.526873544564186,3.698515289887543,3.8566933717696106,3.9543820427437684,3.994304955671088,3.9856542898020684,3.9610489231479646,3.9544519237672002,3.9818434778203327,4.053649573531564,4.157613991519864,4.2536308106799705,4.304539021064116,4.30306783738719,4.265531613559858,4.1883494166506186,4.088047574296138,3.981364403604091
CY25-05_1-#9.csv,9,25,0.5,1.0,2,100.0,3.2769701540369,3.3877396778582156,3.532399816054623,3.692062632860137,3.8480650633739337,3.9676844555912125,4.016851000571478,4.008694833999821,3.9816263191972485,3.9565766805754254,3.962899395960749,4.021892943475303,4.120328668296085,4.227631552003196,4.298358408212436,4.301002682381153,4.25341997942349,4.177921707108566,4.084243894484998,3.9736013299067308
CY25-05_1-#9.csv,9,25,0.5,1.0,3,99.94,3.267309480858692,3.3688477115194564,3.511476775058022,3.680161607851587,3.847559693883293,3.977826182830274,4.0328980815525775,4.017711237929018,3.9809095883120666,3.9586521925899576,3.9630896584746385,4.004995894832629,4.094252039638769,4.209676245857478,4.294377833706106,4.306639485717511,4.248221948060448,4.160289682816498,4.066269344004977,3.95962701201838
CY25-05_1-#9.csv,9,25,0.5,1.0,4,99.87,3.2564146732557777,3.3543660967731097,3.4840788614746314,3.6439040928946893,3.8178394484631735,3.9552539346773408,4.030253316965122,4.033428987073946,3.9953875298767256,3.9618807631574424,3.963084761419818,4.007141040155204,4.08494620950888,4.182392032828291,4.263515550060675,4.287191917866059,4.242551964982016,4.1664659696893365,4.069436268467213,3.9510845953217935
CY25-05_1-#9.csv,9,25,0.5,1.0,5,99.79,3.2415312614844094,3.3393072938091657,3.471327900214195,3.6358691634591676,3.8153211690266158,3.962780631120193,4.0304544469895065,4.032385243316625,4.000794968503853,3.9622827505098774,3.9469178076492737,3.986347695591943,4.077255411534072,4.18318411196093,4.257898296758659,4.276366055072467,4.238898444724127,4.168908802500714,4.06958815271141,3.950582388958726
CY25-05_1-#9.csv,9,25,0.5,1.0,6,99.73,3.2350122845044256,3.321364515112771,3.446628032107709,3.6048702274998186,3.778561413861701,3.9384054666030854,4.029014915489306,4.040707186879178,4.009232783569042,3.963548790424428,3.9425503952697305,3.9743962625340057,4.057866815827172,4.163033958197122,4.246374529500081,4.276933576295988,4.244452845268934,4.159754672607744,4.051886496219176,3.9447744548914847
CY25-05_1-#9.csv,9,25,0.5,1.0,7,99.62,3.2193299464690925,3.2976134096431684,3.4174070585360625,3.580093373191039,3.7649175163399073,3.925290807526485,4.019210172080708,4.044626623941486,4.018117093680476,3.978201613261055,3.960893665544501,3.97575207069602,4.034388839385766,4.1357899468183605,4.227601946955514,4.265797457644939,4.236481844528692,4.161413073262345,4.055354806731369,3.933709833474254
CY25-05_1-#9.csv,9,25,0.5,1.0,8,99.52,3.195772695923507,3.280626200297148,3.405329880774136,3.5659149211421597,3.7512785569065827,3.921407568842069,4.0286193232436895,4.05270338585777,4.026233511577956,3.984592643999219,3.9521697943694623,3.9651145478315413,4.035120818447715,4.1335359466026,4.219840561187744,4.255443778279419,4.227716112430692,4.1528242650308345,4.051502194455022,3.935377641298778
CY25-05_1-#9.csv,9,25,0.5,1.0,9,99.45,3.1828782155004687,3.2622806627153786,3.3859641328817767,3.5493398073707287,3.738852708456322,3.9090029310925454,4.017252744167018,4.0514708264993775,4.028627902684309,3.9824242493146977,3.951951827977416,3.9553497744207853,4.013186979289762,4.116186039581591,4.2074409130934525,4.246183821190515,4.225877192640389,4.162602680610621,4.0584287885655606,3.9269613002663353
CY25-05_1-#9.csv,9,25,0.5,1.0,10,99.37,3.1738955763435834,3.2540157643219128,3.373073083429633,3.537432318714488,3.7229511452529103,3.894598751053722,4.006287091910639,4.0430770952926265,4.03206841512423,3.9911761278114852,3.9558385631693054,3.9587116957218584,4.011296810161666,4.099322157435731,4.1920014954776335,4.240450589003741,4.227818073176364,4.16695321386051,4.0570225767007955,3.926325250885081
