filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#18.csv,18,45,0.5,1.0,1,100.0,3.2759923307729633,3.3478200405819583,3.4728004772538186,3.650450168603786,3.8981311720344163,4.167507812846168,4.328878183338591,4.354736851868127,4.297700988539866,4.209662874338665,4.136983149356401,4.108107061304203,4.140777415261732,4.228805927776382,4.325348010922667,4.373506897884075,4.315538002544267,4.189663922351373,4.047394306868375,3.9027657477104514
CY45-05_1-#18.csv,18,45,0.5,1.0,2,99.98,3.252839322635769,3.3190892637655773,3.442466673591574,3.61520716961068,3.8479904225656965,4.11278779349507,4.3105449755331176,4.370255059956922,4.311459860590581,4.2229002387437795,4.153871867624708,4.1080159496748925,4.103630554831981,4.1659446484933405,4.263529726472551,4.314239536923851,4.296057623303347,4.196238498493198,4.041623886731005,3.889789119127626
CY45-05_1-#18.csv,18,45,0.5,1.0,3,99.84,3.231514382916187,3.293680120078189,3.4147169798335244,3.580078081492047,3.811222849062464,4.089112042201785,4.299864777203293,4.370717988349847,4.3305946128203585,4.240641487097544,4.15608527011138,4.094372361939725,4.074803349152299,4.1243813250811066,4.220590898672205,4.2839165878667815,4.263599894315631,4.176696285332181,4.047844611441132,3.8888057159989713
CY45-05_1-#18.csv,18,45,0.5,1.0,4,99.79,3.2216373289755342,3.2755794076654867,3.388384309092916,3.550340378493238,3.771585846254702,4.053352473305677,4.278805457779458,4.3697329929903335,4.3461963946488735,4.257809017962869,4.162654701704473,4.09650543459766,4.0677929104364825,4.090092417404144,4.167842501717094,4.2516639637914855,4.257952659483908,4.166385366322956,4.03085369224058,3.8869481042845466
CY45-05_1-#18.csv,18,45,0.5,1.0,5,99.67,3.2079825906713157,3.257548052984324,3.3689670047952536,3.524169268953906,3.7416237586136094,4.0198598461631985,4.2697523228791745,4.371012149181415,4.340175247657004,4.253566048704232,4.16150264890677,4.091072235725451,4.057891271102683,4.077343138921728,4.147900446515646,4.221468494736929,4.238543087305231,4.174395097869254,4.040617265659318,3.8817772466897216
CY45-05_1-#18.csv,18,45,0.5,1.0,6,99.53,3.2028776233366396,3.243156654739776,3.3492432310362923,3.5036127056913795,3.714339077023923,3.987064285488665,4.241261807479905,4.367748944199105,4.34520171403384,4.2480712511258965,4.156826392197893,4.096346130238127,4.062804680385422,4.075722246832295,4.14818314957401,4.21923834552002,4.214097822021725,4.136142711350228,4.022252669064427,3.8870762826131955
CY45-05_1-#18.csv,18,45,0.5,1.0,7,99.41,3.1889371543781007,3.2289993693293657,3.3330242013783384,3.481470774148264,3.688610190752285,3.965705502834914,4.228224414268167,4.3657945385748125,4.355785877122991,4.261343947235022,4.161247923049342,4.0841364064199945,4.038496491491493,4.046349669883951,4.111884079676007,4.180767943948794,4.190883046424394,4.13417701322926,4.024641377630109,3.881627850947399
CY45-05_1-#18.csv,18,45,0.5,1.0,8,99.3,3.1853147219412525,3.2167065588581734,3.3151062670892397,3.4637753252303414,3.666814421606653,3.9444703058948742,4.215091133677009,4.347862687774879,4.344423016926191,4.267434601645857,4.163385301772563,4.087196215100415,4.048392967912721,4.046682647590118,4.093337430042862,4.161705445385374,4.183402027880191,4.128483191921851,4.020005251767462,3.8884631736408615
CY45-05_1-#18.csv,18,45,0.5,1.0,9,99.19,3.175447350681642,3.201906566705069,3.2984281150978294,3.447535699872272,3.648933749563377,3.9194458133854986,4.200858631011123,4.354541500896289,4.348683269940707,4.264789429412388,4.165939903486754,4.080075339048896,4.026829554220756,4.023071228340653,4.075580044131492,4.143567327379522,4.169670212916793,4.132918830717488,4.026336058296567,3.8843723672727912
CY45-05_1-#18.csv,18,45,0.5,1.0,10,99.09,3.1746122206624476,3.202791968045145,3.296908888307733,3.4364792837039473,3.627644987952666,3.893381065112387,4.179103551367919,4.337456047153059,4.330466915902557,4.256009111993014,4.169440139709692,4.084455234606374,4.028213477266927,4.01574502556367,4.05394124823581,4.119101448514656,4.157675215977631,4.120674722506635,4.02190192308646,3.8867127702061457
CY45-05_1-#18.csv,18,45,0.5,1.0,11,98.99,3.170200863940928,3.1896715236817967,3.277918521866073,3.4182005122730716,3.6085901211093736,3.8714687393436633,4.153056763450807,4.322823187853776,4.340610828547807,4.269533764338175,4.1730406498455705,4.083172692284865,4.0259069851031155,4.00884533226539,4.038947112194959,4.108072395656427,4.150808393220488,4.109446510467379,4.008173608449987,3.881957316458505
CY45-05_1-#18.csv,18,45,0.5,1.0,12,98.88,3.1667236041805245,3.1839697783591663,3.2694137568537514,3.4032102087176725,3.5929195764800346,3.8514109281593885,4.143487231258879,4.320211378810796,4.335841430689871,4.261300747832966,4.176158614592546,4.096696424718041,4.027731813926975,3.99806408462187,4.030648624595279,4.095229439440397,4.131470576090988,4.105146316758454,4.010059879310087,3.8703629436605897
CY45-05_1-#18.csv,18,45,0.5,1.0,13,98.77,3.1576975452265037,3.1719924231157064,3.2562146767221534,3.391958744010782,3.5737053631696365,3.82336725956461,4.115818953772546,4.320711563450525,4.34539005395949,4.268762358278025,4.171386346460752,4.0819657049141345,4.010327843965815,3.984372209541362,4.019522763765183,4.087209711030664,4.131531591219613,4.104082509933765,4.0041325777756684,3.872731048963121
CY45-05_1-#18.csv,18,45,0.5,1.0,14,98.66,3.1588839638154895,3.171297274878568,3.250432327553252,3.379664481345112,3.563611462232378,3.8164755440537697,4.097358060185015,4.286989144603334,4.342581642626759,4.28776279201915,4.177665424937995,4.074121214491461,4.006329010382071,3.986191229872744,4.010486194132404,4.067767003455488,4.115967697981502,4.097636389942277,4.007383404318731,3.8823269725728067
CY45-05_1-#18.csv,18,45,0.5,1.0,15,98.52,3.1564321250530023,3.167216617626154,3.245717986410485,3.3766109059046547,3.5517082734007017,3.7991441618330826,4.0868642971930225,4.287079265836288,4.322203531713443,4.2535399835752274,4.155222052114427,4.071958758203389,4.009130772224789,3.9816581526653247,4.010371028602244,4.0771052719003205,4.118684072526611,4.094272917453612,4.00902103068121,3.881849273465172
CY45-05_1-#18.csv,18,45,0.5,1.0,16,98.46,3.1470209664652136,3.1526092151639906,3.2288159312663027,3.361357376265274,3.539365619865894,3.7787857716250968,4.061018889967587,4.268505750062154,4.326420813119344,4.272651290568057,4.178359160467112,4.085321326915304,4.009047586489844,3.978585141683406,4.003406928717558,4.054799025428124,4.091118603376506,4.0715697568568405,3.9907324620958216,3.8709705343422973
CY45-05_1-#18.csv,18,45,0.5,1.0,17,98.36,3.148498619496221,3.151801146509708,3.2238418331454195,3.3471724312649878,3.518544637153071,3.7625530165619763,4.0560564348360835,4.265647300772968,4.313835532926385,4.25521873319536,4.170835708204675,4.0837067597373755,4.007321617466859,3.964227087889007,3.9888711891568107,4.0566022912523705,4.087566264268112,4.072558029381597,4.0063800890100625,3.88175662243593
CY45-05_1-#18.csv,18,45,0.5,1.0,18,98.26,3.143792751423474,3.145947231170502,3.2156634473548165,3.3371382780163232,3.5038562061392966,3.7420211939129713,4.040432157450531,4.258277041275373,4.3159138138604245,4.273695914585344,4.186947790058165,4.086237775706901,4.003758904654399,3.9687023186126344,3.9864134650366196,4.037552543280657,4.075742128031072,4.075952765587936,4.016129684437322,3.8908875334242263
CY45-05_1-#18.csv,18,45,0.5,1.0,19,98.15,3.1483168398179204,3.146346083187512,3.2104833952575467,3.3301823653851983,3.494164219771908,3.72255277678279,4.012122827176071,4.251018635344716,4.324064618312094,4.270260032401484,4.180385401255768,4.074053406108112,3.9945829372340262,3.958795910987452,3.9740561359885493,4.036093603729879,4.085929801037361,4.0643527007526075,3.9779323233907755,3.86901924682582
CY45-05_1-#18.csv,18,45,0.5,1.0,20,98.05,3.151988752952004,3.1466487276432904,3.206987664620939,3.324073821316859,3.484586168608078,3.7099205051947086,3.9968599894677923,4.2263949520881425,4.308445735696209,4.267575727986599,4.180793379828977,4.091460416677032,4.005510766679118,3.9493177720977286,3.958104222026432,4.0220574983903505,4.079149927699597,4.069954259672808,3.99341696138973,3.874272722865491
CY45-05_1-#18.csv,18,45,0.5,1.0,21,97.92,3.1487999518879977,3.142997331247711,3.197318421333117,3.304771051249071,3.465046603615621,3.695451950587117,3.9832386004575144,4.225151451029214,4.309701830877159,4.27235794844284,4.183026432867566,4.086964991759082,4.008998548775817,3.967699837246905,3.97451501945984,4.016324473628349,4.058128527714407,4.06051057698752,3.995182810990116,3.885793300063302
CY45-05_1-#18.csv,18,45,0.5,1.0,22,97.81,3.1441208482240026,3.132732650606159,3.184969565462119,3.293467766039579,3.4546666706394467,3.6844647125185888,3.986360821729029,4.233859851520393,4.305022871575982,4.25565835255531,4.1649530736362985,4.068557266392163,3.990537596202056,3.945464817840948,3.9539225765771304,4.002702063047034,4.041081141171961,4.047014725083004,4.00263646348167,3.8949674064910993
CY45-05_1-#18.csv,18,45,0.5,1.0,23,97.7,3.1481048692917333,3.135167669330575,3.1851394829867656,3.2931729777699417,3.4518082154535534,3.669206243323799,3.943187665907501,4.189292077394599,4.302528601390673,4.27099007502677,4.174906389758221,4.073161308167603,3.989907695639583,3.9464261188606797,3.9498112126266567,3.996781477445739,4.054155360438885,4.0550769443277765,3.9867237981048507,3.8688511543449122
CY45-05_1-#18.csv,18,45,0.5,1.0,24,97.58,3.137042663221126,3.1281575484140767,3.1811101625104143,3.289191997036652,3.4448461776698895,3.660332560935468,3.940743729538258,4.193051366882459,4.293848283090082,4.261185219249863,4.1661740075518345,4.061192423917979,3.9867473863091623,3.9458745011969496,3.9376571554073787,3.9809693383413025,4.042807696085306,4.052029515915065,3.98273007834303,3.8621116905381427
CY45-05_1-#18.csv,18,45,0.5,1.0,25,97.46,3.1365682942584883,3.1266942710561993,3.178069194382508,3.2832351935736876,3.4309247215481062,3.6373961752941253,3.914638244971087,4.180247818242296,4.29414248413989,4.259376243291339,4.174008148037697,4.082083856784008,3.9941685532509013,3.93576676449633,3.9373770195049698,3.9864435065457706,4.027194469975103,4.023280027590516,3.977681500317507,3.8862120167060024
CY45-05_1-#18.csv,18,45,0.5,1.0,26,97.33,3.1365095266274112,3.123153228396948,3.1684813064309805,3.2693949559525644,3.4194689758367476,3.634893695438015,3.91056335299229,4.16653234943309,4.287302826769234,4.2737288358129035,4.1865116248834155,4.07533895454135,3.9804102421861303,3.931672403322401,3.938815820491797,3.986692832690272,4.02862663798514,4.023390602887768,3.970046829161574,3.8731445662597306
CY45-05_1-#18.csv,18,45,0.5,1.0,27,97.2,3.1334711122771526,3.117779224625874,3.15860252242016,3.256357022272031,3.40825630885553,3.6187889218672384,3.8983897726649412,4.149724976706343,4.274919344210138,4.254324980805312,4.161803382387892,4.066960677000158,3.9894429090232526,3.9370694087733265,3.9279463204751157,3.9718129147496724,4.027978929390571,4.028446991079507,3.966765041115426,3.8663106503512457
CY45-05_1-#18.csv,18,45,0.5,1.0,28,97.07,3.1290435727625727,3.1191883863231027,3.164386486429791,3.25925949510866,3.3989092739150193,3.603238023773864,3.877896740629491,4.143752397641712,4.269294712758497,4.252760201562512,4.166201307216693,4.067141237260501,3.977943033622627,3.929787260341186,3.9292187315957,3.965697885912106,4.0139528648905065,4.020902809082448,3.963280932121444,3.8662397628280347
CY45-05_1-#18.csv,18,45,0.5,1.0,29,96.94,3.1300419716011385,3.1204461776242356,3.164323833778685,3.256114973701561,3.3943159278262507,3.5941913013254583,3.871852828912767,4.149013822296619,4.2892125288800225,4.267860937373933,4.166015384016923,4.057013704599795,3.9745479445663388,3.933565497419431,3.921447983916313,3.9410926006948177,3.9888057968608726,4.016303414451563,3.9829673166242574,3.8887902094255753
CY45-05_1-#18.csv,18,45,0.5,1.0,30,96.8,3.1242120672325666,3.1123081425870307,3.15449749876384,3.244402797963908,3.380394482904483,3.5804789206927516,3.8651346649744687,4.125720642564288,4.253712316182816,4.255893396256595,4.167032985438251,4.051215807825103,3.9628302914130553,3.9225133253888766,3.9273274407569456,3.9597358343445586,3.9969227549538995,4.010099212475802,3.969007661631657,3.8697055343499502
CY45-05_1-#18.csv,18,45,0.5,1.0,31,96.66,3.114102367435549,3.0998224163066013,3.1429907022447674,3.2383653468007445,3.37797542924068,3.572159143731921,3.842979772504138,4.110397432691881,4.2463697450794005,4.241633224790526,4.16092757648975,4.0562305923751465,3.972293860551044,3.9246939866477035,3.9148953592109494,3.948632053722684,4.006690252951808,4.0215336807490445,3.9656863960826017,3.8716654961111434
CY45-05_1-#18.csv,18,45,0.5,1.0,32,96.53,3.108958016575312,3.0940744959999806,3.1350298448648135,3.2300286158281906,3.3653489453985332,3.5508991326331247,3.826706174411408,4.123296519749819,4.26707925764079,4.250348280749466,4.162732150576896,4.051119368532779,3.9566122522814817,3.9067528033546943,3.905578508290093,3.9438180996019705,3.990204500928267,4.008258304565683,3.968913745270762,3.866010860008163
CY45-05_1-#18.csv,18,45,0.5,1.0,33,96.38,3.1104424940608277,3.095707369973871,3.1335622046942886,3.2242060756594406,3.3573889920089734,3.542303976339286,3.8005107126853566,4.087697822095871,4.2502515427120695,4.24082294075089,4.169486906728856,4.074030863757595,3.9723667674684386,3.907970720885185,3.897688980860772,3.9316286363449007,3.9776128243386393,3.9982327991385467,3.9694906215586045,3.8747352453253314
CY45-05_1-#18.csv,18,45,0.5,1.0,34,96.25,3.110171069907719,3.09732837705521,3.1344051628127905,3.222103477113091,3.351275283294763,3.5370880788572685,3.802649246967833,4.081072649464758,4.2354253414616725,4.234941135652459,4.144678153527826,4.047427385573437,3.971362221025246,3.928059257798736,3.9133162746545374,3.9319426224181155,3.967856948953424,3.9828611354254178,3.9504418758154887,3.8656436306400654
CY45-05_1-#18.csv,18,45,0.5,1.0,35,96.12,3.111403040180184,3.0986068326986875,3.1383787667255065,3.2277595551301514,3.353450126392979,3.530486182983306,3.7779648801270054,4.051210236196351,4.223743583423402,4.242121921964895,4.164305556099767,4.052680812899502,3.963034575145683,3.907302949151321,3.887219941502789,3.9147805555156534,3.9697917355732617,3.9889303387653565,3.9423480931637642,3.8558683059790115
CY45-05_1-#18.csv,18,45,0.5,1.0,36,95.98,3.0931496139624395,3.085103163019808,3.1256887379523155,3.2108308194198263,3.333087944379194,3.518897867915635,3.782333820263555,4.060297278792483,4.21659571826499,4.22120519397278,4.1451054147740845,4.04838655582992,3.9682120260047613,3.9157857726054246,3.90162160710947,3.9312048847685515,3.973748975268128,3.9903604645559922,3.95710216620085,3.8665248202622498
CY45-05_1-#18.csv,18,45,0.5,1.0,37,95.86,3.097315870925877,3.0825523699539126,3.116441406026184,3.19922207788938,3.326220467523269,3.50850457327946,3.764352575734472,4.034938805242711,4.200304170995774,4.216255406137332,4.147294355212831,4.049288865807759,3.964388403959416,3.910692729631039,3.89803903144478,3.92672720575586,3.972702051931841,3.9892821012218325,3.95183277514051,3.863604763653441
CY45-05_1-#18.csv,18,45,0.5,1.0,38,95.74,3.0910843624843984,3.083308390212605,3.12099811469267,3.206893768469224,3.3289661542396956,3.498191095775643,3.7413804058945592,4.018044557669945,4.2037246285515595,4.2315956370985965,4.146912165299109,4.037558765497391,3.954879527130521,3.9064256602020424,3.888875906892585,3.914751892625262,3.971962219686524,3.989250446393776,3.933386476465959,3.840822198606179
CY45-05_1-#18.csv,18,45,0.5,1.0,39,95.59,3.085137275413571,3.0761960390874106,3.112056030764092,3.1916524049955086,3.3072164880314436,3.479601975747855,3.7401082875354,4.028066591278381,4.20292307003638,4.219320891849605,4.145283677453942,4.040455546211418,3.9495461370813194,3.892518488559577,3.8829202097582156,3.9171945724703345,3.9588055044286174,3.975589616859238,3.944655180858879,3.8547670560564122
CY45-05_1-#18.csv,18,45,0.5,1.0,40,95.48,3.0919004199639417,3.080038138278062,3.110132159576046,3.1878451007264355,3.306942582758574,3.4799917901079933,3.724233773284039,4.001524687242164,4.1817507872620245,4.200153061905146,4.132271815900591,4.03749360571964,3.9548153442634697,3.9067211698680735,3.894372352514712,3.915058036257131,3.949473136608922,3.9717209166449123,3.9451980813183574,3.8573394767160454
CY45-05_1-#18.csv,18,45,0.5,1.0,41,95.37,3.0860755906353443,3.072072602544138,3.101841004532416,3.1799517409614864,3.2992152679954634,3.4728159580419096,3.7225298869388896,4.002198197143115,4.19043772246967,4.206876380729705,4.125227483168789,4.03868019025304,3.962012124899944,3.897552738216967,3.867755825039457,3.8846592189781406,3.9319976301700605,3.9699534750289396,3.9453479582707014,3.8667621076094507
CY45-05_1-#18.csv,18,45,0.5,1.0,42,95.26,3.0790175323322964,3.0676777539720614,3.1008920782903506,3.1808117086617735,3.297532132822543,3.462521481523435,3.7055680397899904,3.988295902549344,4.1728408069166205,4.190978002418853,4.124196266830042,4.0356337632400505,3.944871392916123,3.886749379056476,3.879681405945321,3.9163786533524116,3.961147528124614,3.970424085312341,3.9300952045307755,3.840800619672447
CY45-05_1-#18.csv,18,45,0.5,1.0,43,95.16,3.076951962776724,3.0686286841916712,3.1005845073127603,3.173893917612517,3.2852938966159853,3.4509364610735416,3.6900614619668404,3.9688987920424834,4.154283073335722,4.198953608472559,4.134484812527289,4.0348525790907726,3.9494874913739206,3.887322883612915,3.8654527813245685,3.88445439353147,3.93708915067557,3.9841039365714437,3.953093414736631,3.849159525630674
CY45-05_1-#18.csv,18,45,0.5,1.0,44,95.06,3.072219805176727,3.0622175838035464,3.092208582623779,3.16692347387293,3.2806954827794703,3.451946064767085,3.700178195260154,3.982632096240368,4.155800414902874,4.172374075950284,4.11763872086398,4.034567595404626,3.9499823491846944,3.8945645312192845,3.873824766335752,3.888590785963707,3.9344884770674096,3.9581930114209225,3.921066539335842,3.84214786341751
