filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#25.csv,25,45,0.5,1.0,1,100.0,3.310922442346121,3.3737200791909396,3.4860767308203293,3.659195523084615,3.8902535184453697,4.126363531035398,4.260927924688987,4.274624413401215,4.21291339129993,4.134100505119896,4.074024403609254,4.052150974054145,4.100172881375471,4.2129131187081725,4.314309568970437,4.33823199277287,4.274268622989827,4.13764222441551,3.9891868437529907,3.8498409286385495
CY45-05_1-#25.csv,25,45,0.5,1.0,2,99.98,3.2907919780405592,3.3478376718265253,3.45549379966646,3.6130405167108823,3.8417901207425187,4.099817719765691,4.254632628983436,4.272595513103068,4.222522960877718,4.154497409379796,4.090889142959543,4.050244643545614,4.068399401029917,4.155254480572363,4.257989335066321,4.302684090399863,4.2477309150160325,4.12929239242422,3.9929432191765994,3.8466307626986995
CY45-05_1-#25.csv,25,45,0.5,1.0,3,99.89,3.2768345636306218,3.326359941877464,3.432026999734512,3.5889190429670372,3.8061088369213087,4.0593441039095515,4.233517669966297,4.281147001668539,4.241389963711264,4.163316529816441,4.087046329727511,4.036873842371246,4.045835244801964,4.121665809243406,4.21389397571905,4.263323660343617,4.235942644770199,4.126323186279918,3.9829145843218945,3.8407901808610534
CY45-05_1-#25.csv,25,45,0.5,1.0,4,99.79,3.2592292907401057,3.299539715365114,3.397268649755707,3.5538615524318242,3.7812213474434277,4.051332731068839,4.2416864119959525,4.286845332884809,4.246172879483937,4.1698119468174,4.087598716032102,4.034785537418603,4.0336484825780365,4.087510449053731,4.173798373094909,4.239216793680634,4.226257411820679,4.126173754961856,3.980843692448107,3.83223748831904
CY45-05_1-#25.csv,25,45,0.5,1.0,5,99.68,3.2465722072888092,3.2836275376032,3.3752971178557596,3.5224636854628764,3.746052247580296,4.026973761638781,4.239827050598451,4.294210617526751,4.253383536146343,4.1772399782403715,4.09207039581287,4.026728875961661,4.012614852061993,4.067504821161598,4.156300964835475,4.218598907955378,4.205235753574045,4.112019318204139,3.9776718671643616,3.830199262367758
CY45-05_1-#25.csv,25,45,0.5,1.0,6,99.58,3.244604127571915,3.2791190293989425,3.371878734714178,3.512780130407272,3.7171131067901793,3.9817162511334487,4.204973393074776,4.2859557257586145,4.251521294680616,4.178557622284435,4.094755876921916,4.028986808628913,4.008412590264311,4.043530734625086,4.122773500584107,4.198676101116238,4.193901684565943,4.110416756848295,3.9817493356603335,3.833753609484681
CY45-05_1-#25.csv,25,45,0.5,1.0,7,99.47,3.2371039336370884,3.264422548512214,3.3487948040761446,3.4856002893636795,3.689666268813607,3.9610793086221787,4.1991571057591335,4.292286907927415,4.271236845166779,4.188413488029029,4.087013112111174,4.01806284452491,4.003825187113799,4.036830805864344,4.105418936008479,4.1749801110749125,4.17973870433051,4.100105378936899,3.9757229457303906,3.839619100492844
CY45-05_1-#25.csv,25,45,0.5,1.0,8,99.37,3.2311178969019165,3.2549087475302603,3.3420521773509506,3.479644991066097,3.671996376319452,3.9312829573834605,4.182765085296644,4.286631660641415,4.264405168734387,4.192080344579105,4.097092702553449,4.020392223246073,3.9873568716521284,4.008156576402416,4.073889070951325,4.150907478420045,4.1675793250875355,4.088568100327868,3.9714343078705143,3.8423748264740283
CY45-05_1-#25.csv,25,45,0.5,1.0,9,99.26,3.2218191522776856,3.242479552699348,3.3258395353854966,3.462094943066966,3.6580972739702955,3.911541383461522,4.1563396186882535,4.278630857955243,4.268858876960896,4.193590062905985,4.107462630843469,4.031441148896835,3.9877681842886727,4.000855168004785,4.070814788423532,4.14796634865137,4.1532673607575665,4.078237446797967,3.964469775885594,3.833188049967643
CY45-05_1-#25.csv,25,45,0.5,1.0,10,99.18,3.2206855218054384,3.2367894428129578,3.314480122877691,3.450575303386181,3.64468827407549,3.8973118758313197,4.139961506080945,4.269551999717632,4.277119998758757,4.196295721945618,4.095325715808151,4.018953831812135,3.9762808166393038,3.9830813029514123,4.045760846553347,4.118909723979439,4.13809186230714,4.0760610871628815,3.965155451227811,3.831168827122166
