filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#22.csv,22,45,0.5,1.0,1,100.0,3.2880746976294564,3.273175430036144,3.3174016767113184,3.4420810353271105,3.651010045960246,3.9477157519602746,4.3676709563511205,4.895319388947426,5.290634562033361,5.410554402342334,5.344991652641026,5.19463938559828,5.025298163383884,4.875917948163367,4.750202277593633,4.683480201263625,4.644217555865246,4.573822322317534,4.4500840643284345,4.267536611672119
CY45-05_1-#22.csv,22,45,0.5,1.0,2,99.9,3.281939309577743,3.264539968355355,3.3057485983839565,3.429936771138729,3.6409633787469136,3.9357855240270165,4.340497405171863,4.858449934611653,5.272890213016425,5.404262420341697,5.359364735783949,5.221448653759045,5.0452907221322585,4.873239324199729,4.739849591173017,4.659576432023868,4.615381623735506,4.5561910931642355,4.4365984966766305,4.260113594200743
CY45-05_1-#22.csv,22,45,0.5,1.0,3,99.78,3.2816794880001714,3.2638071893670486,3.302213197095462,3.4228969517383985,3.630472265635815,3.914840769474269,4.315601844580178,4.826168314857018,5.268779899971849,5.440209158105234,5.366836074984571,5.212581843427505,5.038959402205394,4.860738882661426,4.725232569040508,4.671811327060724,4.6205285020725855,4.533044155166385,4.415891186789986,4.244537440343131
CY45-05_1-#22.csv,22,45,0.5,1.0,4,99.65,3.273610847729046,3.2537918639008994,3.289508312687543,3.40629771746895,3.6113044862839603,3.901820367120332,4.302322754541339,4.824441345527813,5.256801786770452,5.409919160428832,5.3572200346851675,5.214956302514265,5.041191407056127,4.870079742128208,4.725525537902313,4.636360135401254,4.59057565043214,4.53225565910178,4.410762953138439,4.227306771191807
CY45-05_1-#22.csv,22,45,0.5,1.0,5,99.52,3.27552507536701,3.252407218246933,3.2828076460840863,3.3934981897994465,3.593206775401298,3.877106522341521,4.2796064109736625,4.805366221565369,5.241567208022489,5.398029843379669,5.3569075091916245,5.220284284877084,5.047900300580957,4.8755004070612795,4.7335323236128595,4.623546970700217,4.559017449906861,4.506715762243054,4.391437156662591,4.220403505255932
CY45-05_1-#22.csv,22,45,0.5,1.0,6,99.4,3.273884744610262,3.2555759856776962,3.2860079863197877,3.3942605794688503,3.586680364826408,3.86810292631068,4.258894693882575,4.764981572003226,5.213499918837895,5.413718426583267,5.364687977624126,5.213546522775745,5.045739249446181,4.8742021010196215,4.721503561907514,4.62334875602047,4.563419386084413,4.492546713995852,4.37247965565294,4.211928857486525
CY45-05_1-#22.csv,22,45,0.5,1.0,7,99.26,3.266392692366689,3.243482929608925,3.274060910019516,3.386388558723405,3.5826855902354486,3.858778770981853,4.242916245958367,4.7658627789993915,5.231165975569827,5.409199750201526,5.359485468026735,5.209875395237643,5.044872664590449,4.8599665485910375,4.714129674562961,4.614766656878229,4.546677522765781,4.4856825356561325,4.367895281914042,4.203750610798454
CY45-05_1-#22.csv,22,45,0.5,1.0,8,99.14,3.2620106490584586,3.2363502497210184,3.265124709904593,3.3734606576033914,3.568549964420181,3.8439069559462475,4.231527906446233,4.751479542290344,5.216045594101873,5.392623225897254,5.360674338067404,5.223492871443104,5.035329964904424,4.848244132268367,4.700279438624569,4.602359116673276,4.541814209692099,4.46777179988448,4.351316805833813,4.189966632491637
CY45-05_1-#22.csv,22,45,0.5,1.0,9,99.0,3.264744962122193,3.239566317902102,3.264606438408799,3.3655257919504318,3.5541161120353433,3.826820694451839,4.214613585265758,4.727213740555002,5.198427163663936,5.3792349529455405,5.364448619439457,5.231028055880087,5.035714792628461,4.848419266277985,4.698717152289129,4.587080550924143,4.516696880182046,4.449746331772052,4.33915931658184,4.18523768468402
CY45-05_1-#22.csv,22,45,0.5,1.0,10,98.88,3.25649017390589,3.234976911668059,3.2625295453948113,3.3633537552125463,3.54637107913924,3.8128351024955376,4.189829321674193,4.707907859473998,5.186219802290273,5.4011179845238235,5.367039978995723,5.204579417943426,5.029269960982506,4.84594854683661,4.683063902511808,4.578039079403812,4.512542978115729,4.454768807543962,4.351327164483416,4.18485155442459
CY45-05_1-#22.csv,22,45,0.5,1.0,11,98.75,3.2577035818605196,3.2300479622836815,3.2490891109288307,3.3473642031624435,3.5349324524466383,3.8126575132422937,4.196081978787883,4.696983693545545,5.167492331137631,5.388056280932952,5.364409044397891,5.230769643877921,5.046819510416641,4.841658241280063,4.6779144710844,4.571240106255267,4.500397765540366,4.431720432152921,4.329599337815552,4.182270131136588
CY45-05_1-#22.csv,22,45,0.5,1.0,12,98.64,3.2614325995825144,3.230189011804591,3.2453126033309934,3.339419602565806,3.525880149683934,3.797776915775497,4.163376126944921,4.667415174850375,5.175978835387364,5.387878701211673,5.353655470250537,5.19919467651624,5.012215707436356,4.846533439984272,4.683352209891557,4.554676321616429,4.490968233198171,4.431565327180403,4.325506339910574,4.174693395259692
CY45-05_1-#22.csv,22,45,0.5,1.0,13,98.53,3.2553757974228796,3.2254919683928303,3.2428497334675837,3.338044685801185,3.520992618477186,3.789476386433078,4.158848708422642,4.659202465288705,5.143336270243834,5.383772074374145,5.387883802126494,5.241605617474304,5.025632383458223,4.835344559106171,4.672667450852719,4.548581972082635,4.478720852829513,4.41397144333927,4.320296738715719,4.173728282709787
CY45-05_1-#22.csv,22,45,0.5,1.0,14,98.41,3.2550602948546015,3.22497249301725,3.240092152760085,3.3321033392885395,3.5117596043444745,3.7769825258104825,4.139109688375191,4.628311487077291,5.143904210327513,5.393843309349474,5.351465933753321,5.204056287281931,5.020037121571709,4.835030558862823,4.671370421479112,4.54854636331714,4.464121543543354,4.409872138505142,4.32508416973707,4.166308124839095
CY45-05_1-#22.csv,22,45,0.5,1.0,15,98.21,3.2549764804995993,3.2253478081772107,3.236078787444343,3.3239356549526775,3.4993780301597384,3.763463760734884,4.125761020947234,4.6176268100663584,5.133833845314252,5.381349692353831,5.352407464269523,5.193212964418303,5.008177857714706,4.835129009727108,4.6725474606489215,4.54576436700583,4.460590121106968,4.389104656227846,4.299258991709083,4.160319293033355
CY45-05_1-#22.csv,22,45,0.5,1.0,16,98.2,3.2526736152904676,3.223813504680225,3.2359885952043386,3.319252963892601,3.4940027234082143,3.7612039986551657,4.1228562854254065,4.612120345141088,5.1198127153875,5.362203325073009,5.334426158685584,5.191333063863677,5.012247780459413,4.8179278876568,4.656163310560304,4.537344625674879,4.462456073984678,4.396891904079981,4.283943525461237,4.129352763220298
CY45-05_1-#22.csv,22,45,0.5,1.0,17,98.09,3.2555907816354233,3.221984169040001,3.2281867621192313,3.308044874160868,3.4784425263246033,3.7483487456220788,4.116508817617484,4.598106231337759,5.099270621382301,5.3697352777755,5.343208232327434,5.199366503194299,5.019524327909685,4.82053638024762,4.638857096287863,4.5259133443771775,4.461072016791527,4.385707801111707,4.279125729164911,4.133300708249019
CY45-05_1-#22.csv,22,45,0.5,1.0,18,97.98,3.2529974429868926,3.2135522546828468,3.2190007764803714,3.3026100437590684,3.4778414232617227,3.7355574902295685,4.098248063138934,4.593918872696912,5.093936110229342,5.352147102977831,5.3500801649776175,5.202777088131147,4.999585950112051,4.8031472802629445,4.639383692752071,4.525971222661945,4.455668426099772,4.3803153969802615,4.274029361177725,4.132357564356963
CY45-05_1-#22.csv,22,45,0.5,1.0,19,97.88,3.24907950485812,3.2124390169723487,3.219411876848358,3.300512404827694,3.4667288347342793,3.7240516935756593,4.0821108008828135,4.573671943244807,5.074905018294653,5.341117504325941,5.349463526919411,5.193905504218897,4.999301178844982,4.812069267300024,4.631551160393227,4.510874975109385,4.4396169973573025,4.369843564319613,4.272835879457784,4.129819586615568
CY45-05_1-#22.csv,22,45,0.5,1.0,20,97.78,3.2539161382408524,3.2219797452844157,3.222588036579396,3.2955608205793987,3.4601156705364704,3.710678484142386,4.061451944975,4.551674984623749,5.091920511456452,5.3612628783426315,5.321766035636364,5.171323420867671,4.991025053112565,4.816557506226791,4.646886683378465,4.511353327864989,4.430899843926469,4.367901113200259,4.2619702486982876,4.11162910549065
CY45-05_1-#22.csv,22,45,0.5,1.0,21,97.68,3.2452089114492693,3.212284668438184,3.217789950014377,3.293986933856282,3.4587448126550466,3.710633913811163,4.057508182006629,4.538727503381443,5.069312472781698,5.360813696309294,5.319891594803076,5.163849189193326,4.994649399086749,4.805526128341315,4.639162103387548,4.50260065868074,4.416595885852533,4.355896727840876,4.261010366346523,4.121476655837575
CY45-05_1-#22.csv,22,45,0.5,1.0,22,97.59,3.241061909319343,3.2067441174334044,3.2120536692657913,3.289046869752046,3.450654790722412,3.710169420770921,4.060877649364375,4.533300793642385,5.044949077289532,5.34199938684626,5.327786427162101,5.156530287297487,4.982840111959507,4.807765038818104,4.621225692637896,4.4979444665720925,4.423626084023279,4.351760557154188,4.248704675561239,4.1057358962007635
CY45-05_1-#22.csv,22,45,0.5,1.0,23,97.49,3.2431275659141003,3.206999316227304,3.207918650058542,3.2829780569693683,3.4466633536724998,3.7018022835140556,4.049937155649599,4.526297281633769,5.041918145167137,5.314787245744489,5.3080601489329835,5.174492543599985,4.992749724930983,4.7944693554956865,4.624238779053994,4.4980453629658825,4.410816008413228,4.332574282031194,4.241222675932462,4.107442776417905
CY45-05_1-#22.csv,22,45,0.5,1.0,24,97.4,3.241831916839387,3.2109430855852117,3.2131033265820466,3.281449656501035,3.4353802353412135,3.6777424439932145,4.02782834806278,4.520707188785179,5.046646087910125,5.29921710923728,5.327114257457702,5.18881837327398,4.994423696820472,4.796904838584192,4.615603274405703,4.488277496099995,4.4130561914353414,4.341888553417089,4.235644939650416,4.098943915779643
CY45-05_1-#22.csv,22,45,0.5,1.0,25,97.31,3.244381030648972,3.2074962489130696,3.20522616921126,3.2755387188187384,3.434468582892037,3.678442348550044,4.025451057965618,4.504090541166597,5.029005628249036,5.311517014967971,5.311294440538567,5.167329425559441,4.972323182125151,4.785277837969731,4.607845489126455,4.473323209593962,4.401532915628891,4.334508263283687,4.23784460821104,4.096525858430439
CY45-05_1-#22.csv,22,45,0.5,1.0,26,97.23,3.2402048915826986,3.203996184517417,3.2005256889279954,3.265962287550591,3.4241686937465623,3.6723643374995976,4.013645751674899,4.478324185623225,5.011772020958797,5.323312762849256,5.3249747466096045,5.1651619973314995,4.981849156466115,4.793342045426355,4.603542371824738,4.4648410645390015,4.380527301722262,4.318773257100947,4.231095754877074,4.094485704949357
CY45-05_1-#22.csv,22,45,0.5,1.0,27,97.14,3.246303112465885,3.204452893526896,3.1967505114883035,3.2610743670623585,3.414958033849026,3.6616439597431616,3.9992908135648944,4.471285715473568,5.021004135962317,5.311378133277837,5.307122288169339,5.166917569709321,4.975951124361997,4.784611264999902,4.615896954144791,4.477331745924115,4.3786443460308995,4.308923799714512,4.224682917499143,4.097075612729724
CY45-05_1-#22.csv,22,45,0.5,1.0,28,97.06,3.2425854122002393,3.203738504183696,3.197940785954153,3.2616673172923796,3.412588927901845,3.65155808372534,3.9847160493124294,4.456416235355689,5.011792515526126,5.320327099526852,5.280379593022371,5.1490155463747005,4.9774271735816225,4.785956989412703,4.6053696432829305,4.471563862604077,4.382697409204451,4.305688522982178,4.216052943922658,4.086534762360793
CY45-05_1-#22.csv,22,45,0.5,1.0,29,96.97,3.2417975495648856,3.2044176966538043,3.198506597775186,3.261306071167286,3.4135604973679565,3.6512201829723425,3.977284672461231,4.438854880063316,4.988516573742242,5.295474502654745,5.293998551914023,5.164260837492117,4.9809088483780135,4.774786286161622,4.596315053482275,4.464546545161382,4.3707349334432015,4.30288727440123,4.216640401338381,4.081777982191326
CY45-05_1-#22.csv,22,45,0.5,1.0,30,96.89,3.2401208268120363,3.1984794337957494,3.1906201540753276,3.2519757195710843,3.4013194492727044,3.640181132584844,3.9808760185695906,4.441316774990895,4.9876982098594596,5.296065798020486,5.2944778597155,5.152348227019247,4.966512505714441,4.769324925562231,4.581577403573898,4.443768507055776,4.372381583032803,4.308649738056903,4.208113322073822,4.07708771328715
CY45-05_1-#22.csv,22,45,0.5,1.0,31,96.82,3.2397484452668306,3.2030302312089405,3.1953263168476447,3.25323493538138,3.398617070073615,3.6356277487113746,3.967833256020775,4.411566881616635,4.948171400076754,5.296933306697041,5.302576984103422,5.151774449921999,4.960220925398636,4.766071121869772,4.585977582263815,4.458592585550069,4.373369382263797,4.297926551921143,4.206764084480314,4.077433861026264
CY45-05_1-#22.csv,22,45,0.5,1.0,32,96.74,3.2516645328627063,3.2143090614456535,3.202694807272017,3.2535943700686576,3.3893050754078624,3.619287621270612,3.959140229723708,4.415931284474399,4.944851955580153,5.275597141749896,5.300941642060942,5.153039915524921,4.951325356579929,4.751296064799538,4.58497633663774,4.450560607534838,4.356795127282739,4.287503052943858,4.200044405846029,4.073806490262386
CY45-05_1-#22.csv,22,45,0.5,1.0,33,96.66,3.2433067959994526,3.2040783869827028,3.193008886815825,3.249217041237267,3.39305539074648,3.6236511079436187,3.9438493235384224,4.40028537194858,4.939200524025056,5.284197959088072,5.293614003484151,5.142710667743143,4.949074212770932,4.761823647802008,4.593567045591569,4.459405490770829,4.345819956282464,4.269404053200686,4.189603119438294,4.061691001980033
CY45-05_1-#22.csv,22,45,0.5,1.0,34,96.58,3.234080568952344,3.196906249608795,3.185717726392121,3.2395432466909764,3.381007029923486,3.6166183584923126,3.9403025991547107,4.403737249049144,4.93830015374141,5.256802175807893,5.27614903815072,5.1487298999248825,4.969550873731319,4.764253258131906,4.575976394317631,4.444031866282398,4.357626544429938,4.285034521908391,4.1876691536821635,4.061319023458622
CY45-05_1-#22.csv,22,45,0.5,1.0,35,96.5,3.2362969967951645,3.198822933741295,3.18616961046075,3.2382913858582976,3.3769125853472524,3.6123909389065845,3.940102662606821,4.383174262888482,4.904268285412868,5.261303525967531,5.300739788602943,5.144853731324289,4.961941608662834,4.763306701164393,4.574763869838118,4.438236231166735,4.347151967768782,4.275682799809024,4.189944685065057,4.054770582878592
CY45-05_1-#22.csv,22,45,0.5,1.0,36,96.43,3.2467631359896005,3.2069446213640425,3.187199174076905,3.233183564732913,3.370291023933733,3.6014028894693038,3.929040904576217,4.3723417767855475,4.895322393617835,5.240116170148105,5.297310247884405,5.1581861188949425,4.952140246009273,4.749211570077521,4.5753780729884355,4.436199319503176,4.3340670759008875,4.261465384321106,4.182193215075308,4.060338690628837
CY45-05_1-#22.csv,22,45,0.5,1.0,37,96.36,3.235221730686049,3.1928787132689074,3.1798556409902723,3.230850190560596,3.3659381455665924,3.5950394608959364,3.923385865712275,4.370844934822109,4.9070542088112346,5.2412293789966915,5.270542521868572,5.132629705965115,4.949647762071749,4.7570913574873295,4.575910246304429,4.4304807697977004,4.332327634424351,4.256470310715869,4.170207503602883,4.0508802716392
CY45-05_1-#22.csv,22,45,0.5,1.0,38,96.28,3.23726875812166,3.198203922873497,3.1826623987070692,3.231109099955597,3.367350374089473,3.598676188111382,3.9222900350832592,4.355280821464154,4.877495109267694,5.249504463663435,5.270412805367114,5.125030177623841,4.937028959384142,4.744803608797113,4.578686325410835,4.434439991627524,4.326028536541436,4.2561216121868855,4.172398986886926,4.044793812184634
CY45-05_1-#22.csv,22,45,0.5,1.0,39,96.22,3.2372157371068093,3.1963890521111917,3.1804712373452513,3.227268795090652,3.3589903679157067,3.578710698882675,3.8984303043336817,4.3376249278004355,4.887153823162887,5.240587699551156,5.27546502538243,5.14041188734735,4.942088271873448,4.746683157198735,4.554746463690071,4.409118671590165,4.324614088992861,4.256134755203925,4.170945560242292,4.0436221019982606
CY45-05_1-#22.csv,22,45,0.5,1.0,40,96.15,3.2335563472406474,3.1943177682880295,3.180011329974173,3.2275680590872464,3.3565808238802153,3.574586943113721,3.884523011211488,4.32588711097481,4.865598022895049,5.227419562864886,5.287639054917775,5.1542233371695225,4.9327241563616155,4.739999755389037,4.571536350882692,4.4203137168712505,4.314819127931931,4.246202223871523,4.16112895899289,4.039875630186302
CY45-05_1-#22.csv,22,45,0.5,1.0,41,96.07,3.2331735902016536,3.1966480987467176,3.1809292166071743,3.2230162093410235,3.345794156876826,3.5632996579927876,3.8816261536256755,4.333654803487207,4.873241077374172,5.228204878364198,5.254105426840866,5.124419355887508,4.945349030587492,4.753332944465133,4.56668592154004,4.4210183646076775,4.313290433211132,4.235751028680973,4.157132569171065,4.034780756808965
CY45-05_1-#22.csv,22,45,0.5,1.0,42,96.01,3.235929206391612,3.1956276443895244,3.1748057401714287,3.21521983615264,3.3464631542141183,3.573000534404151,3.885207584207621,4.311398993173294,4.8365570307205035,5.214946642837665,5.275084282288816,5.133197071028333,4.924387639645627,4.736734234917235,4.564052069928999,4.412649731910496,4.304761070656133,4.236606724126957,4.155473075799708,4.041140154589456
CY45-05_1-#22.csv,22,45,0.5,1.0,43,95.94,3.239349185764185,3.197639344781635,3.1723377485088893,3.2122890208569386,3.3432840568370192,3.562869100560015,3.8663380574975275,4.30234188208721,4.8408786648005515,5.219953079578808,5.264516473624943,5.112567589940004,4.92697114525423,4.752455889133711,4.572212165977493,4.41382755686179,4.303829958044929,4.234848094793469,4.1517216248281406,4.028491290155807
CY45-05_1-#22.csv,22,45,0.5,1.0,44,95.87,3.2359869221454556,3.1919621578458632,3.1691843024588957,3.2092475882384974,3.3391822619632907,3.563863180008044,3.881528785160643,4.3025399799276505,4.822080674971532,5.20894087632239,5.2746760955887915,5.123919631498886,4.932245603117159,4.728543094075741,4.542383528479376,4.394909523968266,4.293967964723215,4.230373608344652,4.1613749316481,4.043147634135061
CY45-05_1-#22.csv,22,45,0.5,1.0,45,95.8,3.233036616088078,3.1976456254358174,3.1757151294221466,3.2127075999934944,3.337287388656167,3.554807658477698,3.860481438010809,4.287116903959227,4.822842936675023,5.193359082907933,5.251060295029858,5.128067603775979,4.928518759597186,4.724483685936006,4.543067167645991,4.400181579072993,4.306360594029836,4.238550792194819,4.146823589955655,4.017929427026223
CY45-05_1-#22.csv,22,45,0.5,1.0,46,95.73,3.2279892531241243,3.194473108406981,3.176563946986699,3.215757386577134,3.3402668195908243,3.5539629503816585,3.8595085073921407,4.276266405211694,4.816578776485474,5.209569025970942,5.23909322346084,5.1086899827634005,4.93371493519959,4.74244465788784,4.56255500284404,4.4035273967871875,4.290307291042522,4.217054356661526,4.140381160167257,4.029284342876619
CY45-05_1-#22.csv,22,45,0.5,1.0,47,95.67,3.232849943193075,3.193451472191022,3.1749845485287613,3.2156495702930794,3.337001889607879,3.5463938912589548,3.850374694930823,4.268244413259755,4.808267771828324,5.21004590384958,5.251359298892915,5.1136300001583725,4.916144339363419,4.718864613871439,4.549871016057745,4.40157248821072,4.295096270088585,4.2171642812635755,4.133386433662449,4.018452420352605
CY45-05_1-#22.csv,22,45,0.5,1.0,48,95.61,3.2368779355790807,3.19967714602534,3.174721290028239,3.2061964518074433,3.3241894451794702,3.5363956494656668,3.844999712570166,4.263114428463622,4.795364002560777,5.173252029161984,5.228212097325666,5.1217523213756,4.932628865292109,4.735119477048698,4.546760818700226,4.386352448416256,4.278143166945407,4.2079171463964045,4.1312662264532385,4.01665181887509
CY45-05_1-#22.csv,22,45,0.5,1.0,49,95.55,3.238984415019973,3.1970263470544986,3.1685749346212213,3.2044520421562623,3.3260392600678754,3.538646623374711,3.8360951813422175,4.2528082996099075,4.783687910515869,5.180237863461178,5.2409063170521355,5.114217587223526,4.93726661574177,4.729683184229746,4.531788694117755,4.386365715966609,4.287131256858494,4.205172121188857,4.119559240527183,4.011026586558096
CY45-05_1-#22.csv,22,45,0.5,1.0,50,95.49,3.2264888088727184,3.1923835610185773,3.171526367857523,3.2053409904776817,3.320745357144649,3.5272969033524233,3.8261259845379585,4.250189309306786,4.784226114277243,5.174073357905442,5.2451978185152806,5.1014423406290055,4.912778097522775,4.72500416586358,4.551410686439292,4.401260166197212,4.282266876967311,4.204814442969315,4.131149276822692,4.014243916906099
CY45-05_1-#22.csv,22,45,0.5,1.0,51,95.43,3.2361287462512984,3.1991417422378006,3.1721600457944645,3.2023256650147323,3.317665306929362,3.5258157741580423,3.81873284225033,4.238763936405133,4.769162088779653,5.179774792660344,5.242781670589533,5.102864445625667,4.910985367492604,4.723261280496247,4.544935123957199,4.387842676555001,4.275233657591057,4.200091231035374,4.120620175064461,4.009950077517745
CY45-05_1-#22.csv,22,45,0.5,1.0,52,95.36,3.242694748441556,3.1982566514835873,3.166463208057813,3.1937665044235874,3.3092278343978103,3.5165650254173606,3.810959460708873,4.228788075672897,4.773939025365484,5.186602603343083,5.242144147593691,5.092913414847002,4.920642731518552,4.7327080462039195,4.541344365472406,4.387721921805724,4.275127339655829,4.193045246651715,4.111450089891404,3.9986238233915743
CY45-05_1-#22.csv,22,45,0.5,1.0,53,95.31,3.2417270176947595,3.1993850464555016,3.1691022150088686,3.196424182517352,3.3082418247182876,3.51105955349049,3.8084034184445494,4.228763191108312,4.76003539907136,5.158391629091562,5.226529476383826,5.103830396805607,4.907275686152189,4.715513257095217,4.532852372918408,4.384243965553342,4.27148277491451,4.190996929552532,4.115182867834465,4.00584748913173
CY45-05_1-#22.csv,22,45,0.5,1.0,54,95.25,3.2354149648992943,3.1991088177110583,3.174429987353743,3.199955225990399,3.3053512775513365,3.5064434158854603,3.808926543070485,4.225619371620903,4.745936356242689,5.1462312993309824,5.231206185132469,5.09154162676389,4.9095414359422955,4.7244977551559515,4.535108675596066,4.381420653124153,4.268390904006754,4.186270284715974,4.1121083372806995,3.9972560131712727
CY45-05_1-#22.csv,22,45,0.5,1.0,55,95.19,3.2351032254178858,3.200945356258098,3.1735601813667804,3.1989409125467825,3.3067280193089776,3.5031734114502973,3.7946961942908173,4.200067237292279,4.734782537247088,5.1497872286853505,5.2402051670014975,5.110293485909518,4.909142997960621,4.715017371249057,4.531501741809785,4.374989618772315,4.2714010011437935,4.190487501047324,4.106934057037725,4.00406587985018
CY45-05_1-#22.csv,22,45,0.5,1.0,56,95.14,3.23402512663337,3.197229676868449,3.1684215619225635,3.1924477665016737,3.300862100027926,3.502463334871303,3.799447664296191,4.201440294360269,4.7310673970386885,5.156080376344002,5.239329807672953,5.087506570254329,4.902976693548957,4.716523707487196,4.524158470600758,4.368167079639466,4.260271179255843,4.181905249450755,4.095291705099962,3.992238093655438
CY45-05_1-#22.csv,22,45,0.5,1.0,57,95.09,3.234107319831479,3.1970908431368272,3.1671322932300763,3.1911513574379735,3.2985466569479964,3.4958220002563074,3.7846684539586843,4.189647238370378,4.7213955219436405,5.147459106936098,5.224903138057156,5.086095169277013,4.9119232000498805,4.723941532758778,4.532614022665748,4.373391638871287,4.258598079794299,4.175654645247516,4.100483960838146,3.9943167519264855
CY45-05_1-#22.csv,22,45,0.5,1.0,58,95.02,3.234963298449929,3.193111173249936,3.1618010265257706,3.187888343384786,3.2985649987182426,3.5023111058657417,3.7882912339992965,4.187070391359193,4.707306363839815,5.129664329901915,5.238025437096282,5.1006880592737245,4.905928221964299,4.700204739339277,4.507789294453256,4.361192064263293,4.2683006173301,4.193320104198282,4.099858990172503,3.9795462285653422
CY45-05_1-#22.csv,22,45,0.5,1.0,59,94.97,3.2372409157154327,3.197172536608562,3.1662431573462304,3.188558721553754,3.294237213159592,3.4926099304258313,3.783806126852078,4.185463821545764,4.697308905956486,5.113657751987948,5.228387960192807,5.091486316577363,4.902393649247472,4.707576177691077,4.523554665647894,4.3667053546933055,4.259809948391313,4.181630531709762,4.099488040246511,3.989775525229695
CY45-05_1-#22.csv,22,45,0.5,1.0,60,94.92,3.2357925658532625,3.1985566095004665,3.1672165530107836,3.1882777652742464,3.293227748590667,3.4918627501507054,3.7783992583034953,4.173717284562136,4.690867249617958,5.118086721038967,5.214136164790219,5.103933470245857,4.906386243774943,4.6918294565326315,4.516677720603634,4.3620805437665995,4.242223359435173,4.164382432564023,4.090623919349551,3.9932632327745905
CY45-05_1-#22.csv,22,45,0.5,1.0,61,94.87,3.234150753446873,3.203700645381928,3.1698161602977994,3.184506596246749,3.2867219403058665,3.481168423004423,3.7659118251551167,4.172596575770568,4.698166343014261,5.11091461952987,5.195337810776844,5.082936105869607,4.897218619160289,4.709248426102299,4.516309694911729,4.357886494173478,4.246006688817331,4.167173769549649,4.09420624034714,3.988489215505111
CY45-05_1-#22.csv,22,45,0.5,1.0,62,94.8,3.2401483726301787,3.2037778379830613,3.1676409424427905,3.181195185499966,3.2809474240718868,3.4771884246968114,3.7676051551908305,4.163574697670721,4.671442677302353,5.1087632422187115,5.230781258372191,5.106301160987364,4.903645860038289,4.705416925045538,4.504633701306722,4.344580061736162,4.240018342587028,4.161395551240395,4.083349968668813,3.977511030582138
CY45-05_1-#22.csv,22,45,0.5,1.0,63,94.76,3.2309211543191356,3.1920090033361577,3.163425001184205,3.185643145218321,3.2853664210573736,3.473415037130496,3.7543890076205177,4.147236162763736,4.667870755647659,5.1084012589160395,5.218827718379082,5.092077718247339,4.894436699990771,4.708846332407805,4.51185920252727,4.353810729526334,4.242190543971355,4.1619620142258835,4.087624104402029,3.9803353666819845
CY45-05_1-#22.csv,22,45,0.5,1.0,64,94.7,3.240989163496687,3.2033900497947116,3.1683002020655073,3.181846790588809,3.277103428602069,3.469605737185886,3.75929052116601,4.154165941462328,4.6700362481726945,5.1037948891407385,5.2074452698533555,5.080430649360144,4.899579946564819,4.705154025433403,4.5092331291826,4.347167559951435,4.241644090375578,4.167002661370307,4.084472211921523,3.972862165664212
