filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#23.csv,23,25,0.5,1.0,1,100.0,3.370753675763253,3.4036683937589562,3.4366677026575743,3.510124497405666,3.666114936321887,3.9432562554742128,4.344359357864261,4.772643011363072,5.014933112778393,5.020371414323069,4.9384995892791395,4.849067131086827,4.7701841819747965,4.749925595272793,4.830341793910273,4.941856822732577,4.991749648125841,4.938263299538675,4.774534214074645,4.571283790532058
CY25-05_1-#23.csv,23,25,0.5,1.0,2,99.98,3.3532086581439047,3.3953312448812003,3.433021466655433,3.4997904920334224,3.6454340692967584,3.911018535186276,4.309102645559491,4.762020343083551,5.027036279870616,5.038906843216138,4.95833433610063,4.849683418183235,4.771603555833952,4.7446054505395665,4.796658871694755,4.918608808021807,4.986624937584689,4.938499049541217,4.777162244010825,4.573757308365484
CY25-05_1-#23.csv,23,25,0.5,1.0,3,99.97,3.3326818987525506,3.375740501519954,3.4139175186331894,3.483811997534137,3.6278225496702414,3.889732879424776,4.274961835955565,4.726607340250326,5.03103675442439,5.073256800323288,4.965081322282559,4.853691425523492,4.773701294443805,4.746342300318654,4.799142602663041,4.896256381681648,4.952989499936545,4.923450299472709,4.791381050529936,4.583637910537533
CY25-05_1-#23.csv,23,25,0.5,1.0,4,99.93,3.3216572638414,3.359943050993902,3.3991263022051617,3.4724645407275747,3.6196897148229006,3.8750831919967386,4.261072668861275,4.714010831777965,5.025743726327885,5.076615797163545,4.9794421446052715,4.862042210751652,4.759706573978967,4.719827595093013,4.786444351890026,4.895077400356149,4.9517782443662925,4.909998402591174,4.7777031372350605,4.582140347936457
CY25-05_1-#23.csv,23,25,0.5,1.0,5,99.89,3.3057382465580085,3.358723462751871,3.403722631424866,3.4723840722678148,3.608848543786839,3.8591942907302705,4.240903641623801,4.688887438210468,5.0025901595334314,5.074037304140778,5.010311467819195,4.88571039717367,4.772562470031094,4.713303193939327,4.750533971763768,4.862894971560981,4.92891085249654,4.90734221001441,4.78861718311273,4.580705664228813
CY25-05_1-#23.csv,23,25,0.5,1.0,6,99.82,3.2984055984600675,3.3438677868008675,3.3859801159198653,3.4564188465302323,3.59553356674506,3.840940509750164,4.214733607441826,4.676799221201035,5.034917575403798,5.096310644340206,4.999068279415894,4.868794504603464,4.7649439671532345,4.713993048512296,4.742376646643709,4.8486436594074185,4.944077136504374,4.915778802718491,4.771297438936508,4.574177379784552
CY25-05_1-#23.csv,23,25,0.5,1.0,7,99.75,3.2769073654124243,3.331108461175258,3.38436833273958,3.4564761858804083,3.5845364716815955,3.8215951116726603,4.20072903049566,4.680054839454362,5.0202136529305905,5.0790743024080935,4.9943921234711,4.885221046703471,4.776321086212325,4.72632405384076,4.740335999117939,4.8272017100840365,4.930378177860781,4.905289428006029,4.777837343703805,4.5741346585095926
CY25-05_1-#23.csv,23,25,0.5,1.0,8,99.67,3.2748548215686224,3.327002291454909,3.3735510239051423,3.4420712973766814,3.577594253201114,3.8165625557694267,4.187508990788803,4.644607964768748,5.009338700074849,5.094578923961295,5.020300478600075,4.886097843489742,4.762678686998229,4.713959674081362,4.730965513088554,4.82551851901968,4.910306509992097,4.890730954635953,4.77270615191621,4.568026742132037
CY25-05_1-#23.csv,23,25,0.5,1.0,9,99.59,3.2639612792743598,3.3164262326704415,3.3630365111916363,3.4321898825384123,3.5688877131258425,3.8079179736929523,4.170819060053804,4.631326734769039,5.011225365219324,5.107301937745606,5.009715762328746,4.8793623832435715,4.778626310315146,4.71494829323515,4.719100287825253,4.804537529060359,4.889128629371263,4.885425896406166,4.7601373786443935,4.559748088441787
CY25-05_1-#23.csv,23,25,0.5,1.0,10,99.52,3.2495014124553645,3.3070207849597923,3.356611745871775,3.4265900721247893,3.557477661813988,3.788470105781012,4.15428707007144,4.613448092658495,5.000924829562065,5.116370316245622,5.031152020161527,4.891192746981091,4.76430771290616,4.699225284400461,4.717172162858175,4.804061532689908,4.893178779152099,4.879775039184022,4.74535320012042,4.567746376167014
