filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#20.csv,20,25,0.5,1.0,1,99.98,3.4094260153330533,3.4488922582337254,3.4768518959978345,3.5227725025310592,3.635348940525079,3.8651606717148295,4.223400121532405,4.666677564301347,5.0007007195662965,5.08133303181617,5.017217291806389,4.9017403428759305,4.808739513459133,4.786259456941412,4.837277990446729,4.93676832717255,5.003749305202154,4.978103042020385,4.832576366240627,4.621237451693669
CY25-05_1-#20.csv,20,25,0.5,1.0,2,100.0,3.3782811720854107,3.4221407035579228,3.4473663242702273,3.4937319385521115,3.609863856691332,3.831821400294223,4.197193788433072,4.656907571177846,5.032018942316145,5.119057538279697,5.031100877023759,4.908451989292555,4.807114973574598,4.774182075309741,4.818407666451557,4.918445562179706,4.992197024744438,4.949661107995703,4.820834372249097,4.630790655822281
CY25-05_1-#20.csv,20,25,0.5,1.0,3,99.96,3.3463490266267892,3.391856429592584,3.423727695891674,3.4751408383240228,3.5965441821791853,3.8233412117279952,4.176675435479716,4.624762056996414,5.00283561547542,5.123537788587683,5.050874654654556,4.934617339090324,4.825805637112919,4.765877153820992,4.798447445142727,4.894458909610325,4.965199917372784,4.961168740682124,4.829628674446474,4.620092988269068
CY25-05_1-#20.csv,20,25,0.5,1.0,4,99.89,3.3221142812531888,3.3721819213723214,3.4152039047300615,3.472193301250696,3.5845286294943084,3.802612945287469,4.15876409947175,4.624862725829387,5.015327095034712,5.1423010415375074,5.071139119314543,4.933805090428735,4.833883351904724,4.777415413772666,4.783512290654267,4.872069957207159,4.952602968478781,4.93659311813826,4.813932531539607,4.637347432347124
CY25-05_1-#20.csv,20,25,0.5,1.0,5,99.87,3.3103943763942403,3.3570755326192843,3.396343784368045,3.4550749768241418,3.572380326239813,3.784606333579402,4.132421598581635,4.592049360517863,4.9881488353925345,5.131269395588953,5.082820899001613,4.960788835999247,4.828051110896902,4.754547306919419,4.783801986058265,4.886149141616878,4.955900830220139,4.936496627864476,4.817813872032582,4.621283040644326
CY25-05_1-#20.csv,20,25,0.5,1.0,6,99.79,3.2894822681827254,3.3417070012431864,3.383159493048155,3.441034152362483,3.5600837114835566,3.777671260299603,4.114300025254232,4.563229480182554,4.985807441953481,5.142957867994202,5.079487355734299,4.960488252222348,4.845402800304613,4.754633040139883,4.759411034219516,4.850363271857665,4.943435605688481,4.9281227464002315,4.813002491629584,4.633587658063781
CY25-05_1-#20.csv,20,25,0.5,1.0,7,99.71,3.275339031592401,3.3280351596423277,3.3703401348722077,3.4289708166820234,3.5453124694087323,3.7615886551527424,4.100190240012002,4.565663854013679,4.994596927796329,5.141847151594852,5.083629962171242,4.958700733365315,4.839008336836114,4.760124969590712,4.75869671152602,4.84058822836367,4.921480297981361,4.919273413341739,4.810924807149649,4.631753238460991
CY25-05_1-#20.csv,20,25,0.5,1.0,8,99.64,3.2572629994293845,3.313002652347097,3.359905391650951,3.422753812726411,3.541369737737535,3.7506788727999725,4.084758019802,4.545282845208435,4.975650132913846,5.147653147419472,5.079426160340801,4.948567816896141,4.843220377021694,4.755118430398968,4.745108673393092,4.835891884137346,4.927908948323304,4.9236694470962306,4.801956646345558,4.618159405655813
CY25-05_1-#20.csv,20,25,0.5,1.0,9,99.57,3.2453288063517753,3.3080021052415467,3.3630995650439734,3.4260713192841594,3.537956002720369,3.7399794206683414,4.068429515397703,4.515508345562279,4.958304328245405,5.1466999517532495,5.087941823600283,4.961083513455787,4.841515539846042,4.753672582351758,4.752313320627452,4.82778373403982,4.9127288711901835,4.9203744100936655,4.808311485895011,4.618213081664383
CY25-05_1-#20.csv,20,25,0.5,1.0,10,99.5,3.239194641598418,3.299991472854129,3.35291063020496,3.4142389445621135,3.52067393209637,3.7200714832928052,4.05410112297806,4.512546081655385,4.954322193102747,5.144510052814822,5.095574199736415,4.9576103396959095,4.820234484846283,4.74251551991336,4.739616790132377,4.8200878475990105,4.907361524787505,4.906026374105229,4.804185248222073,4.6294712854154065
CY25-05_1-#20.csv,20,25,0.5,1.0,11,99.44,3.225221330501722,3.2926461883177973,3.3523209407983607,3.413385548427204,3.5159076452695186,3.709953344831946,4.042961774308784,4.493511220398132,4.93563969345029,5.152291567260419,5.093707116066413,4.952291238599389,4.832905358164203,4.743612618278487,4.724655096981405,4.7981071889455,4.885739994824953,4.889258799815237,4.795917643155972,4.628980083863368
CY25-05_1-#20.csv,20,25,0.5,1.0,12,99.36,3.2061941154847227,3.275095313494364,3.3373167001928428,3.40304507922673,3.5080172601971915,3.7031219365128285,4.019038226736597,4.465874562840025,4.934291019661441,5.148769653408764,5.10130117615253,4.971746701542078,4.842082625246601,4.74923464321717,4.716109961600884,4.778517152152675,4.880094660465642,4.894566871692458,4.808236641152672,4.620252737857519
CY25-05_1-#20.csv,20,25,0.5,1.0,13,99.29,3.2086349797784544,3.2762749531441875,3.332629364248484,3.390367421814141,3.493017147555972,3.688370322185872,4.011402931366844,4.463349104652887,4.9271412585509315,5.147240155969657,5.103810350873472,4.950080811990734,4.820274889975071,4.7511526193898455,4.72743787215229,4.775741247082565,4.856900921056374,4.8792949136763015,4.805770801388948,4.6284400867931135
CY25-05_1-#20.csv,20,25,0.5,1.0,14,99.21,3.196617708577429,3.264375287415357,3.323612250503392,3.384952635161463,3.4933114422018026,3.6889166993741407,4.00462286510779,4.452512148924778,4.910966835817294,5.1294780991219415,5.097042261398762,4.951208594572022,4.818021957334049,4.744100453630831,4.720535432241897,4.773123440838565,4.848630819022708,4.868135132427643,4.795460446329479,4.625403140193752
CY25-05_1-#20.csv,20,25,0.5,1.0,15,99.12,3.176191831330129,3.234268270970177,3.2886599790957343,3.347472093090414,3.450599902630292,3.640603144463148,3.9479196446047213,4.380968763870965,4.8389143735266495,5.0896362455120565,5.077785341955235,4.931949013605783,4.784211905842463,4.689916652641591,4.671478748008316,4.740352717645445,4.8264504043546355,4.837758721123672,4.759712137214726,4.609462162157958
CY25-05_1-#20.csv,20,25,0.5,1.0,16,99.05,3.1745934069704154,3.2433025374544617,3.3070664486222823,3.3748686617633155,3.4801950719495798,3.6669211596459856,3.966142984738799,4.408008800572386,4.891710717672119,5.147530041828921,5.124556039984011,4.981663765240453,4.834827043430597,4.728218948856246,4.700947656300697,4.761217389612286,4.838361626335731,4.847877899900681,4.773716975841917,4.606486473545431
