filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#9.csv,9,25,0.5,1.0,1,100.0,3.416312106830607,3.4844656460148427,3.528562090869799,3.5669209223956115,3.6326345458267,3.767724413242406,4.01708382294842,4.38310548122659,4.793707716244821,5.052243544205479,5.107368208585698,5.0108872921211995,4.872077490585366,4.756737181927627,4.7001442961744555,4.720827460359028,4.741518016947361,4.717342191925061,4.643631107161395,4.506941782995079
CY25-05_1-#9.csv,9,25,0.5,1.0,2,99.99,3.3635418250321454,3.4375462847212717,3.5015419024302594,3.5489447794678597,3.6177413196716426,3.7542622154567655,3.9993709604181813,4.3604432689175,4.77145938112466,5.052099074212045,5.11260681788177,5.020745745874464,4.871716542703911,4.745796452730099,4.687839270303147,4.694051308272734,4.723050825252203,4.709511044610251,4.634791976578044,4.4889351910925654
CY25-05_1-#9.csv,9,25,0.5,1.0,3,99.99,3.3394432583008777,3.4036916758502627,3.4627871965021084,3.5148913812827245,3.5914983107638587,3.734634030459799,3.990916102890264,4.374569280157281,4.81666347433998,5.111137723874751,5.138479461534323,5.022126820431453,4.859098723849409,4.735728372130669,4.658524040312978,4.648064257891853,4.6687105863027645,4.667102340723102,4.600583949609772,4.466952138718647
CY25-05_1-#9.csv,9,25,0.5,1.0,4,99.95,3.2859227175660872,3.366321322922219,3.4374982167244337,3.4997468755133854,3.5775735852580612,3.714655509041839,3.948500501106155,4.3101248212237655,4.732115300060411,5.042882075472169,5.114495829415638,5.014406431624666,4.870272922697106,4.753004144478043,4.678336703136707,4.665970674305292,4.68344013601151,4.692832156809799,4.630264343306259,4.479423949087743
CY25-05_1-#9.csv,9,25,0.5,1.0,5,99.92,3.2745830013588666,3.3473439365901685,3.4126089610735173,3.4765287592684935,3.564437899060626,3.7054223177333063,3.9379111329568466,4.289821507423472,4.715699461918745,5.016292698316899,5.104453053012305,5.032596521775889,4.887124046069698,4.748723437208239,4.672421360881173,4.661741866301671,4.684327782822604,4.672506822998037,4.602475764294221,4.47369373303042
CY25-05_1-#9.csv,9,25,0.5,1.0,6,99.86,3.235024370674545,3.315064043360075,3.3938217675397864,3.4687564360702066,3.558361871522839,3.6967950739243696,3.9265497934283706,4.276157606512759,4.709662756273015,5.050410643279291,5.12405145336039,5.011961388449749,4.864647688131263,4.748905639789448,4.681938149812762,4.657512050029397,4.658954352469957,4.660602707215709,4.60886016789076,4.483166140700689
CY25-05_1-#9.csv,9,25,0.5,1.0,7,99.8,3.2295349118451537,3.309918826838496,3.3867173801582897,3.454499857477344,3.532417030738458,3.6688131190185436,3.9007392118702318,4.260763369262929,4.6867829263287195,5.025057636571167,5.131219313453295,5.0405350693739255,4.876949756654419,4.743556809147818,4.668899941562464,4.646561735700617,4.658818122974901,4.658389758244261,4.587326614066755,4.461653351462028
CY25-05_1-#9.csv,9,25,0.5,1.0,8,99.73,3.2141419623764507,3.294804832777503,3.3729862118828384,3.4431418519410117,3.5289442396858046,3.670294049291334,3.8967324998785533,4.237338156845546,4.666849223644569,5.011361680323148,5.11763837950836,5.030871376773288,4.8727284183579975,4.7420143772733585,4.660302941869149,4.640436741348409,4.652805663053819,4.632085647312703,4.568580835780298,4.459357949296748
CY25-05_1-#9.csv,9,25,0.5,1.0,9,99.64,3.2143996028255226,3.2868755139774,3.3573924069549017,3.4272921140694903,3.5095503929078027,3.639157379821108,3.866884165272585,4.21943370571657,4.660687334315186,5.028510263442219,5.130104725693971,5.035073258297027,4.875019794663682,4.742113238553687,4.657646572796631,4.625119877536235,4.634701243740086,4.63497731262995,4.57678210486162,4.455785188372704
CY25-05_1-#9.csv,9,25,0.5,1.0,10,99.56,3.1921957852050156,3.274256014447605,3.3483110771821107,3.4134922457131402,3.496495727986372,3.634272043200762,3.863834424226692,4.208905693792392,4.642713488389153,5.002780138022668,5.124986208771312,5.028171560433719,4.885029836286813,4.753444128770834,4.648493915857745,4.61313245521334,4.6318135211279845,4.634544907329789,4.573246142060583,4.443143458508683
