filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#17.csv,17,45,0.5,1.0,1,100.0,3.2298395808173863,3.230957836586202,3.3005459080526873,3.4558394785163338,3.695448661959757,4.019016943783273,4.485165646338856,4.997203406575436,5.32587524700971,5.386331511782584,5.300137605276119,5.151788841825205,4.988442363233151,4.837888911378907,4.7404514891875165,4.683036294829368,4.655719152754005,4.603170360303594,4.466484172424377,4.27375526422017
CY45-05_1-#17.csv,17,45,0.5,1.0,2,99.88,3.2226007550171114,3.2207294922816194,3.2891899906986093,3.444298832729495,3.6772593772994853,3.9941501433340414,4.446059026773255,4.990147302456343,5.321536443694645,5.369771766408567,5.290559128098586,5.147238508252801,5.009777250712619,4.851115396669106,4.7242146548441735,4.686629485456085,4.65239114997904,4.571164418262229,4.435871137338177,4.250902952077795
CY45-05_1-#17.csv,17,45,0.5,1.0,3,99.72,3.2183848677690583,3.217662542263139,3.286382518385049,3.43798164192574,3.666665782710018,3.97424998068645,4.410678299097386,4.944544850606229,5.3072355194656815,5.391330417053978,5.3026829105928135,5.1563239351395,4.986250190787261,4.828473894001107,4.741090005048751,4.687702913656452,4.627892487244766,4.553153154891071,4.415096710038691,4.232284852720831
CY45-05_1-#17.csv,17,45,0.5,1.0,4,99.58,3.2198790531932815,3.212639947383937,3.2711080960323073,3.4122612031044355,3.637667118075108,3.9524151025717607,4.38761347621237,4.913954361696992,5.306709753506342,5.40722451828973,5.308633862821939,5.166022762170534,4.999764989239056,4.8255717999568075,4.6970094281208965,4.640402318039235,4.618651895401634,4.55050163967115,4.410663122994875,4.229388872019217
CY45-05_1-#17.csv,17,45,0.5,1.0,5,99.44,3.2212646018041813,3.20831179175843,3.2599203496343354,3.396936579109072,3.6217806210891643,3.9347911459720053,4.369960707510803,4.9181849359438665,5.300244428477953,5.387616795074865,5.305837299528521,5.159278787618786,4.983705521827705,4.831426892502145,4.697993568418898,4.625130768632863,4.59789946890712,4.540301306065994,4.415792709202541,4.232117605985068
CY45-05_1-#17.csv,17,45,0.5,1.0,6,99.3,3.207806770949431,3.197017192572315,3.2541775807742988,3.396632535573729,3.6194557033529584,3.9189753552427797,4.3432761464610135,4.880641233002192,5.273042586458587,5.406717490041269,5.349020682227695,5.1649457643087695,4.9638752982001195,4.821280130998417,4.71306693541168,4.621081603299932,4.57190929385888,4.518102131332616,4.395858079844101,4.221078185272348
CY45-05_1-#17.csv,17,45,0.5,1.0,7,99.17,3.2098717886939956,3.200831466145366,3.2548287077153617,3.3874970261288544,3.6015971147710295,3.9100142001061586,4.327543566244158,4.854643510938147,5.271878369038582,5.379972511863745,5.318683763989436,5.171730826431158,4.997340282423521,4.8248233513023875,4.711382607348199,4.631323615700417,4.56929856205507,4.5030514354065705,4.371779715543397,4.198970922912241
CY45-05_1-#17.csv,17,45,0.5,1.0,8,99.03,3.206322614013754,3.1948965945785437,3.245022783693763,3.377327298363765,3.5962534244628093,3.8987751672924946,4.313242829972772,4.85214458111997,5.2732250972658035,5.393129052432095,5.300726440003592,5.128063769800022,4.968586745966432,4.824336623811884,4.6933769007348785,4.608653937111036,4.5641638533000926,4.499161106163218,4.370852409769233,4.195154931165135
CY45-05_1-#17.csv,17,45,0.5,1.0,9,98.9,3.206417611144393,3.1882425437518656,3.232581289262116,3.364823969106916,3.586108815020894,3.8878168743877497,4.297311001040021,4.828392134153539,5.256501373445808,5.386491325015908,5.2874351467386544,5.137113725227287,4.981899378451493,4.820971269557203,4.676567303560333,4.577928231896568,4.532072982615768,4.481909264260722,4.360500252378679,4.179948411707329
CY45-05_1-#17.csv,17,45,0.5,1.0,10,98.77,3.2003389050187403,3.187602659266422,3.2356263991725998,3.364140387701425,3.571930944859872,3.8653700064945933,4.268648040796646,4.808710446818529,5.270998855604928,5.408955661442117,5.312021767852289,5.137603158684516,4.971467107574967,4.807588519267759,4.674841610350798,4.588742751412085,4.532673956614278,4.466903979177613,4.35191429655493,4.188048114514378
