filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#19.csv,19,25,0.5,1.0,1,99.99,3.4330695589387807,3.4712642104555287,3.4964075648564013,3.542468243916409,3.6668763515499596,3.9004102671278504,4.270595491513909,4.707911027493033,5.0453644560039885,5.1269274068998,5.029431236326444,4.895194411976012,4.795706971587835,4.765456201428452,4.832403471071205,4.938186160204043,4.997318236611889,4.957177593827653,4.840117168012267,4.64060052413899
CY25-05_1-#19.csv,19,25,0.5,1.0,2,100.0,3.3869975338319205,3.431898507441719,3.4715595931060257,3.527322902847853,3.64095303057393,3.85797043136292,4.22386611048235,4.689427367747641,5.025166422547615,5.101390725335562,5.036843977851831,4.940741793195284,4.835424721536769,4.774208525023742,4.80965822296972,4.916981678648096,4.99932577417231,4.968966285189589,4.813450833370132,4.635236026883721
CY25-05_1-#19.csv,19,25,0.5,1.0,3,99.91,3.369734320079073,3.413692302284258,3.4480841965940474,3.5029556858730935,3.6224013280632206,3.8539568912889517,4.21614872009994,4.665121177936102,5.015959914161318,5.126049292116801,5.054289331710876,4.9131036364463245,4.795454615578857,4.758761296801752,4.809188534125144,4.907989907292706,4.981117872740278,4.975781138552711,4.838784993660503,4.619478108711512
CY25-05_1-#19.csv,19,25,0.5,1.0,4,99.83,3.354732592887271,3.402493666419348,3.4368474566245646,3.487898887708226,3.606238444108441,3.8299431555900396,4.185223241573413,4.637138019073312,5.02989505187457,5.141066270744814,5.063420277372453,4.947291955091958,4.825594877877458,4.75364175130109,4.797105500745373,4.9005570533138725,4.9751782467450445,4.95396567697978,4.815561039633971,4.6323690103628605
CY25-05_1-#19.csv,19,25,0.5,1.0,5,99.83,3.3405819049766414,3.3871060577776144,3.4163518578948486,3.4672329883460318,3.590339232653212,3.8159835854946027,4.1556848676225515,4.595709777402204,4.994686512233341,5.136520462383754,5.10562166015682,4.964138999574982,4.823069007574123,4.763300408231344,4.791727425153709,4.872792840368456,4.934476373015204,4.947186568181468,4.840517176786727,4.632602354543948
CY25-05_1-#19.csv,19,25,0.5,1.0,6,99.69,3.3187294825499913,3.361935623974964,3.4023522124247605,3.462041859932432,3.580239435325644,3.802102389858272,4.145423040252177,4.5890154869056135,4.999720061542922,5.156449424061794,5.072037924098099,4.936862603335623,4.831266055616266,4.749698605581041,4.76577104824355,4.886315495844575,4.9603457773663315,4.928948350662584,4.8233417769596825,4.636475006448519
CY25-05_1-#19.csv,19,25,0.5,1.0,7,99.6,3.3063014767126324,3.363606930740508,3.402874644383284,3.4524006692261566,3.5615067126629065,3.7743243041277794,4.114556549186298,4.5666166850519065,4.978795542377148,5.152274028284545,5.103080864341736,4.967096613530005,4.8334202115644445,4.752956675740552,4.77087585322431,4.863336707963449,4.932155190122108,4.920293229455988,4.810472596118912,4.636166347098182
CY25-05_1-#19.csv,19,25,0.5,1.0,8,99.53,3.280367239602935,3.3375668209261224,3.3874714699529536,3.447632898864765,3.5563433853409165,3.7620062811739925,4.097569003762192,4.562915574996644,4.99025201084962,5.14422824647449,5.080436757534049,4.951667968046555,4.842887243407536,4.765291766588262,4.745121823116104,4.831041369066698,4.928197948812489,4.921215900981097,4.81938142505773,4.639937640264497
CY25-05_1-#19.csv,19,25,0.5,1.0,9,99.44,3.2702910057975845,3.322092891525477,3.3667408023045233,3.431537919429416,3.5541930999998823,3.772755370120946,4.098212834672871,4.530796835620788,4.959504125463234,5.147332918691846,5.107939595399869,4.959236168772318,4.82921281777831,4.755068013557092,4.741955560923512,4.799357005450874,4.906531629762286,4.939712802029269,4.826461675830867,4.647848049772404
CY25-05_1-#19.csv,19,25,0.5,1.0,10,99.36,3.2492847165227006,3.309202398756339,3.3627548116861803,3.4268254437015755,3.53557166765461,3.7388005499728636,4.063891238760285,4.518974899105105,4.962059457015061,5.166706598583599,5.105794276693961,4.968549397526573,4.8284503633150555,4.744520013699673,4.7411355278794955,4.8130241094695485,4.913369589447948,4.919010170819652,4.807807377413637,4.6322831645273475
CY25-05_1-#19.csv,19,25,0.5,1.0,11,99.28,3.243051525116866,3.3071276124324185,3.360563619870114,3.4199783617692026,3.531534519437992,3.7282884198945974,4.055416990960192,4.500657694526676,4.939199185447455,5.142007112842285,5.101588758733245,4.969340320420351,4.827040891000465,4.73651932720763,4.736192401566498,4.807554231078782,4.895837968894629,4.900461984994886,4.798315443012128,4.63607556609614
