filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#21.csv,21,25,0.5,1.0,1,99.96,3.3681456926175413,3.4100398593409262,3.462490443881772,3.5587863283045382,3.742698702134323,4.052519620075826,4.463049049741025,4.84877637418176,5.02556642777024,4.998376433091278,4.891489069223294,4.8196600860041166,4.805845372492209,4.856209936589307,4.967679425295532,5.07255250929946,5.1046809684830965,5.024705660128373,4.86266604369494,4.651806525471296
CY25-05_1-#21.csv,21,25,0.5,1.0,2,100.0,3.352835224173076,3.3954034068407286,3.4399154791214843,3.5298423180551026,3.716154187217505,4.017853159256586,4.426762556427554,4.82817243958718,5.044098920943104,5.023500051474456,4.920418157232071,4.832412070093764,4.800223414066798,4.837648621907887,4.940265174586181,5.063115658991201,5.114070684274518,5.033085456230964,4.861686431503541,4.653907632275693
CY25-05_1-#21.csv,21,25,0.5,1.0,3,100.0,3.328881598580646,3.3695940451968074,3.4207922122159653,3.5168063105356917,3.7013451889150426,4.008578868949854,4.42235187415762,4.825388053403024,5.030761634367534,5.020590064220293,4.921791751967786,4.840843572506323,4.80179254276478,4.829606109127662,4.9339723292296345,5.068157843510261,5.096192669063232,5.017109686844491,4.868320375852777,4.659828094786349
CY25-05_1-#21.csv,21,25,0.5,1.0,4,99.97,3.312265016062474,3.355630922039833,3.4074024597244286,3.5045806360754015,3.6822686444323156,3.978826243298024,4.388425726453557,4.815596791350197,5.049147390476718,5.047589206014719,4.958970168548703,4.862104448594601,4.7860365956117175,4.8008918137061425,4.917891050441744,5.052558272882376,5.094226263733134,5.028693979776694,4.87140434458993,4.656255356803393
CY25-05_1-#21.csv,21,25,0.5,1.0,5,99.99,3.2905235549136607,3.3392128264664267,3.3966040360991845,3.494548202424913,3.6759477418325295,3.9698673347754383,4.37610657372839,4.8032933372353535,5.03818260825419,5.050629274287705,4.959351045352772,4.850423857840855,4.796033162287548,4.8185872655486985,4.902297535116079,5.015245082451523,5.080668155364817,5.032460191684599,4.8733759938904315,4.652579992033039
CY25-05_1-#21.csv,21,25,0.5,1.0,6,99.9,3.271610599978207,3.3283724216982646,3.3899259754576985,3.4891105145238255,3.6656635692282458,3.9558453050430815,4.358157935142733,4.791196168724403,5.033295749535706,5.05163865139721,4.959836978686222,4.851707972049154,4.784219966230017,4.794819349681594,4.8878236904254235,5.024217789906134,5.0930060211941255,5.019437772998673,4.8488853768249065,4.652754385446467
CY25-05_1-#21.csv,21,25,0.5,1.0,7,99.83,3.257367058264636,3.312498476340073,3.3785165169840945,3.4771222146154788,3.6459331726240847,3.9257928826137913,4.334933904112763,4.784413624469078,5.05639299710599,5.066332533396654,4.964094279255496,4.854872693024784,4.785457365032776,4.7866827957188915,4.874346678052534,5.014763321204388,5.087809387343185,5.029236680750038,4.8728169289794,4.650225430662287
CY25-05_1-#21.csv,21,25,0.5,1.0,8,99.76,3.2554030940523893,3.3079404491646685,3.360869437544781,3.4576131676513278,3.6320554729542933,3.9158535541023523,4.320632590503849,4.77151860913055,5.044114249689176,5.082466354983908,4.9941793361337306,4.865368906865453,4.7782585819048675,4.7754312089665465,4.850816468263342,4.990053149198979,5.078565261782206,5.021665800908563,4.8737408859989895,4.662596233120181
CY25-05_1-#21.csv,21,25,0.5,1.0,9,99.69,3.2311606472665306,3.29495363633695,3.359958899405786,3.4563637521678645,3.6254649634095735,3.9089270438345816,4.3164895029851165,4.7703151500713865,5.037656095738531,5.058515831766165,4.97985269018951,4.861399504892013,4.776043262570155,4.774323984109032,4.857048334311761,4.992032070079141,5.073315834966086,5.023648804288657,4.847272606319462,4.6366979224122575
CY25-05_1-#21.csv,21,25,0.5,1.0,10,99.62,3.2231205030860113,3.282102625339263,3.344408828848097,3.4376382047740517,3.6065668894236897,3.8930086159656505,4.290965680222845,4.730507551633604,5.038205607191612,5.080499988139371,4.982872414895831,4.8612932240686115,4.772364434508142,4.771238626021108,4.851522204174073,4.974820237542625,5.050098404667834,5.008558956561684,4.868615566326026,4.664673859265244
