filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#1.csv,1,25,0.5,1.0,1,99.97,3.357464522684039,3.4098972701433685,3.451491212854724,3.5070942685687654,3.6268926787175544,3.86039490366314,4.228974662348946,4.6736009942711405,5.010663950035654,5.091234372745356,5.02197615278548,4.91163703867298,4.812399003499701,4.785612520325873,4.846892127531849,4.955132728487929,5.02815700424404,4.967426942540968,4.813587320215923,4.636537541842612
CY25-05_1-#1.csv,1,25,0.5,1.0,2,100.0,3.339344317844702,3.389671273999026,3.434389392769497,3.496217477883516,3.617998749467187,3.8394269798569463,4.204174139022336,4.660366577717627,5.016081929883099,5.110179742095584,5.033423864542661,4.925148341784516,4.81916811721426,4.778234716900472,4.833034357591032,4.930445185638683,4.986257099950591,4.965384190313403,4.836133946038472,4.6420931435006425
CY25-05_1-#1.csv,1,25,0.5,1.0,3,99.97,3.3187976246613813,3.3757325029006,3.4181483167528475,3.4786346699981054,3.607094716041996,3.833746855226847,4.1855843482985575,4.630402408352418,4.998254037420054,5.110324358209587,5.06198317092875,4.936414669012806,4.836850725579876,4.792624926504739,4.814920111375273,4.903852272437423,4.990187495672379,4.971119382620554,4.840499491032076,4.645379265608941
CY25-05_1-#1.csv,1,25,0.5,1.0,4,99.9,3.299630382840234,3.357853282097173,3.4084136499733058,3.470267371804732,3.589664836916301,3.8107330272406252,4.161717642878277,4.619271139927683,5.006786463753893,5.117927715173858,5.060183311402917,4.952691630448769,4.837288892366191,4.78255305599129,4.793477850838764,4.880076487290169,4.971722380769201,4.959122970254322,4.836520032503819,4.640514795252057
CY25-05_1-#1.csv,1,25,0.5,1.0,5,99.85,3.289119665381374,3.3467276941359256,3.3916370703710363,3.451330217740087,3.5679135105808615,3.7920534566322726,4.137657846399329,4.593225641007842,4.985544274256335,5.141520678933949,5.071775485890196,4.949073112439338,4.83942465312071,4.7764974209163515,4.792113662259717,4.876835453200238,4.958372522298578,4.967207626517024,4.8325056922863165,4.632109803938281
CY25-05_1-#1.csv,1,25,0.5,1.0,6,99.78,3.2696042561321406,3.333520751614166,3.3815245915775027,3.4374768448293076,3.557139338108548,3.777015334840873,4.1221416577767656,4.577238528387204,4.986156578691593,5.149230147664459,5.083309369506531,4.943100970618112,4.822426484752069,4.766091875951993,4.797115072173724,4.876505016441638,4.9525409977614965,4.942700406721344,4.8243621299320365,4.639315182932772
CY25-05_1-#1.csv,1,25,0.5,1.0,7,99.72,3.2588163314172456,3.3216399553939886,3.3715884531848186,3.4356225240840903,3.5539152363637534,3.7608073547236254,4.098524776821801,4.547927528800816,4.966126435820758,5.143864326770575,5.099906222519354,4.9631090321999025,4.834419876065789,4.762974140206844,4.779334194260467,4.858200616498377,4.9370205871781225,4.9311614690591306,4.825675127811027,4.62999530569258
CY25-05_1-#1.csv,1,25,0.5,1.0,8,99.64,3.2483247226798837,3.3147297582510764,3.371328852081791,3.431016759632098,3.5363465278842123,3.7451993711122475,4.0860902149864895,4.55108635500818,4.971690482332326,5.135478637732583,5.085405925113275,4.958537199618924,4.839153500940612,4.76690479408324,4.772395354882428,4.8443296812827965,4.91716085660535,4.920594592853511,4.814797691813417,4.642641504028048
CY25-05_1-#1.csv,1,25,0.5,1.0,9,99.56,3.2362874757278832,3.298831858016585,3.3541027064822466,3.4207808477755983,3.533816672779995,3.7401340761145705,4.068135786233774,4.5251745449815735,4.9719867450406925,5.152409350420822,5.091831630135356,4.9584539715438,4.83873511767179,4.753880860957227,4.743357703126031,4.822198919058509,4.90802574756576,4.914637431358707,4.822821672542926,4.639697728384623
CY25-05_1-#1.csv,1,25,0.5,1.0,10,99.49,3.225034572319665,3.2896444613594937,3.34519036198053,3.4062874166816544,3.5141604950958945,3.7218135135311057,4.058563621691651,4.5159034048247575,4.945432461840545,5.124808599234421,5.095972232912364,4.975052781100487,4.854058266852566,4.772385376916861,4.747426955895828,4.80582245624667,4.901025102905952,4.9198239428155555,4.80473940319946,4.6270778301402276
