filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#2.csv,2,25,0.5,1.0,1,100.0,3.4132164084958445,3.443855881622448,3.4657001323477474,3.5226431653250816,3.6600437864167183,3.9088917533497067,4.2769645500457205,4.719354917911636,5.03414990552514,5.099974567862727,5.010212057849138,4.861889800299173,4.787437350556561,4.7950624172512555,4.884527550142122,5.064878392119329,5.1767773226356555,5.132710787048987,4.9731313279106795,4.751139031900993
CY25-05_1-#2.csv,2,25,0.5,1.0,2,100.0,3.3771449938165174,3.4202815855768556,3.446509803086251,3.4995611665200443,3.6315982246526373,3.87788230961984,4.253030154202966,4.694960997538754,5.016728913885087,5.0967227508253545,5.035522013147867,4.9047103093478785,4.799849691893136,4.794693182695359,4.88581346837072,5.031417727583504,5.125874267352665,5.108667534185148,4.982205000165726,4.776364944405949
CY25-05_1-#2.csv,2,25,0.5,1.0,3,99.97,3.336934464395057,3.3849677134618434,3.4276196030176216,3.4901285268601496,3.620375229898351,3.8589945519481206,4.23801831145094,4.70270007831076,5.0474509661153455,5.102500997055735,5.012989101619519,4.896751028883359,4.81136025253211,4.799856122087439,4.8684591791601495,4.99964328281426,5.120559567134444,5.117221837416018,4.982326513907962,4.773272395670589
CY25-05_1-#2.csv,2,25,0.5,1.0,4,99.91,3.32325747538882,3.382826763610991,3.4242380566126966,3.477754623019035,3.5963730217987795,3.831546296128681,4.198617190721681,4.668281725270679,5.044915506750899,5.127328246451481,5.023127366665269,4.902861420930611,4.816921915225883,4.786487635528845,4.8446399145480585,4.989642850258376,5.1104595033088565,5.112444744516879,4.99559187556336,4.788630117505073
CY25-05_1-#2.csv,2,25,0.5,1.0,5,99.85,3.3085361116046044,3.3634904914146335,3.4092366735654984,3.4751759867655383,3.59473217435718,3.815988565219509,4.1753415019287115,4.653085244564915,5.0452306162548455,5.139288171784142,5.043081208921184,4.935930781966698,4.824804323792009,4.766983480588166,4.8289114079865625,4.982320228358517,5.098467644127687,5.097523587141697,4.974481592922028,4.764978503692616
CY25-05_1-#2.csv,2,25,0.5,1.0,6,99.78,3.3062810355000907,3.350505938968099,3.387762320830673,3.441596440652365,3.5520814407823096,3.769118744134889,4.131746379042062,4.608510943479536,5.008745446732533,5.135548650003193,5.051683696208101,4.8966837681977715,4.790909269618372,4.745501012239364,4.787996016392424,4.930624624919765,5.065289979143244,5.088843806890008,4.973369733988969,4.773305134490279
CY25-05_1-#2.csv,2,25,0.5,1.0,7,99.73,3.2781052001982656,3.332560879958387,3.3774647538261533,3.4400983959066567,3.566021321549961,3.791065886380848,4.131857307934559,4.59023836834535,5.005471350544351,5.143527266232513,5.086720662382698,4.944494500839653,4.810461606665004,4.76955807622155,4.81649045166674,4.938893462658556,5.066324519325045,5.073848287071781,4.969255476097118,4.774706638284244
CY25-05_1-#2.csv,2,25,0.5,1.0,8,99.66,3.2622669088741616,3.3181257913282836,3.3682269402540825,3.4349288103348017,3.5567398174761466,3.774499217944653,4.117423057900025,4.568942777933981,4.986775448001581,5.137197960966214,5.067852791845903,4.93458953431518,4.8200923915739695,4.789942815525864,4.831530850273419,4.944148032956316,5.046059758631601,5.064449921785336,4.953715633308488,4.758107554392529
CY25-05_1-#2.csv,2,25,0.5,1.0,9,99.57,3.2476269442720334,3.314217807768955,3.3717794675997403,3.437861341295049,3.5526656372323813,3.766657345171246,4.097224014889862,4.542045280069075,4.961798485507953,5.124496753865869,5.06957021678917,4.946497405813036,4.825066873225712,4.764022710096423,4.794282872172455,4.909034151044394,5.024793419439707,5.049562011583185,4.966313457954383,4.768927919248305
CY25-05_1-#2.csv,2,25,0.5,1.0,10,99.5,3.2375108566412063,3.299387810446704,3.3561285903269464,3.417647974229513,3.5244568086817276,3.7344821137576143,4.08035577049442,4.540534655832381,4.968805765961235,5.14757892205773,5.067565742026291,4.931129785611664,4.808513700422348,4.743668145030692,4.781455371109219,4.903621354597437,5.023374748860781,5.059173801810455,4.955302962034015,4.759609154966155
CY25-05_1-#2.csv,2,25,0.5,1.0,11,99.44,3.2199575502716633,3.2810864497159375,3.3364805366400594,3.4031621669294054,3.515466217171776,3.720499646748244,4.055299784415744,4.5274880635337285,4.990817623357825,5.155392753924268,5.086088236037303,4.9378325225729895,4.784536470925042,4.726339595546749,4.779246926848429,4.90238684748435,5.030808674787375,5.070826674403325,4.963105269258185,4.758705777899355
CY25-05_1-#2.csv,2,25,0.5,1.0,12,99.37,3.2084370951386214,3.2768027658434873,3.338317186210525,3.4020020156510253,3.51094209163531,3.710729198717479,4.042358298701281,4.501584967112068,4.956151515646768,5.140350743479788,5.076509458676461,4.951078460789521,4.82371274092168,4.740259140518915,4.75170176040168,4.859950420689464,4.9877475377115115,5.035865205369305,4.971205139229853,4.787212261734962
CY25-05_1-#2.csv,2,25,0.5,1.0,13,99.29,3.2015984538577986,3.268192574050682,3.3292721367919884,3.3917882680195315,3.493095278091702,3.6883005530005866,4.027048598346364,4.4993380555741505,4.9653423798556,5.145223367246124,5.081130316673434,4.938882214196172,4.807201513049162,4.737613637819889,4.746072798632556,4.850335949152039,4.97758128219717,5.0318006597756915,4.9698851208628,4.785300734334447
CY25-05_1-#2.csv,2,25,0.5,1.0,14,99.22,3.2016206950661212,3.266493791238454,3.3191559964468795,3.38235978798417,3.4927146853114164,3.692053315267754,4.01845914636562,4.471822526757344,4.935097392680664,5.154388886439681,5.097955073376934,4.9500174841457,4.810686302059864,4.734970819976938,4.736974122444634,4.825792291962695,4.967596831649583,5.029663984580779,4.95253119532747,4.77054911430921
CY25-05_1-#2.csv,2,25,0.5,1.0,15,99.16,3.338906478425738,3.45479251853648,3.5341775382649034,3.600393498617688,3.7129339010729825,3.9196793389691442,4.257332330718685,4.705398771091438,5.065492563738456,5.103794505306314,4.938897033400964,4.770588001231676,4.647436126733653,4.574322809039684,4.573918157261875,4.657589934001291,4.793073622203231,4.888965239882713,4.832285097559355,4.670380882551488
CY25-05_1-#2.csv,2,25,0.5,1.0,16,99.08,3.16935514584935,3.232607619513426,3.2958845489208173,3.3645364901381862,3.473114708497631,3.666305812492191,3.9853701434903335,4.442907969986758,4.925416466378872,5.1549625656641105,5.095318087064087,4.935558409709975,4.793704483100442,4.717951998167818,4.730635864859198,4.827439234733597,4.959087614219775,5.028259444919852,4.945699792692769,4.7595111353226125
CY25-05_1-#2.csv,2,25,0.5,1.0,17,99.0,3.1715853541562296,3.241088207593591,3.301480239461936,3.362352096392208,3.4591463549878347,3.639640917631444,3.954458559715188,4.4069124063350795,4.890864856749422,5.133494962340982,5.095608073657526,4.958042398711763,4.83112185842587,4.73227060610764,4.713522800185507,4.822759056495953,4.974274914694434,5.022452888185454,4.929649416646277,4.753011971190314
CY25-05_1-#2.csv,2,25,0.5,1.0,18,98.93,3.154601923869113,3.2273097194295204,3.294634770513137,3.358257032124821,3.455310432622042,3.6350240488795986,3.949779601570724,4.3976906715572,4.881263855711075,5.122353508458058,5.081330088255062,4.9309354474252896,4.8096302903295465,4.730871100640064,4.709153937100145,4.795930912724555,4.93336376747767,4.980355044260668,4.92124709325699,4.774725995566059
CY25-05_1-#2.csv,2,25,0.5,1.0,19,98.86,3.1569661160539266,3.2274101293324575,3.2947547446301075,3.3564629671712547,3.44902421207788,3.631572122522122,3.9480316221689975,4.386707628473617,4.852721818355005,5.1223418436514425,5.088793159147761,4.927371813944677,4.802014203462821,4.741751135231973,4.722637168772093,4.785600414660099,4.917790697439625,4.990445248405723,4.933615642415622,4.767054383958797
CY25-05_1-#2.csv,2,25,0.5,1.0,20,98.8,3.157904858154977,3.229045235177171,3.2880291252073257,3.3479777124954184,3.442143830702777,3.6134996577660266,3.914820299202827,4.367609774284153,4.864339892696135,5.122601575202835,5.087148328516245,4.929284271136865,4.806083159371214,4.732911614722805,4.703782927686098,4.771405814600487,4.912924573487154,5.0041945372701475,4.938021700365512,4.757905291283898
CY25-05_1-#2.csv,2,25,0.5,1.0,21,98.8,3.1485746831357275,3.220983140806816,3.285553394406186,3.3461136851022504,3.437922218348931,3.615488377116415,3.9158956519727073,4.358507185278208,4.830863550315527,5.1044808869203,5.094328863157076,4.945454420330519,4.815259750088862,4.7112936027200325,4.677822333700959,4.771339722675374,4.918096436168851,4.986137109298203,4.922684170943462,4.748821781282201
CY25-05_1-#2.csv,2,25,0.5,1.0,22,98.65,3.1128569428275195,3.186184392348437,3.2516752528868844,3.317622217996923,3.416288821116034,3.59428884197817,3.9013397936083627,4.338809596640645,4.811561205668996,5.102096760850977,5.078334899279156,4.912071832174549,4.769897506745325,4.698157670193541,4.685621104632266,4.75591638601867,4.893039010285505,4.9667501460431485,4.897597011332288,4.735649263515276
CY25-05_1-#2.csv,2,25,0.5,1.0,23,98.58,3.133680642410575,3.2046619066884774,3.2708122900021137,3.3344283854491605,3.4276963785758956,3.601450323714049,3.9035063552138025,4.355851306142311,4.855910037586807,5.111812201550756,5.078593665152075,4.9321611767969475,4.799177845928792,4.696538796638762,4.667800131014704,4.753180143501794,4.894152727120452,4.988504564648797,4.943192239449798,4.742599359567058
CY25-05_1-#2.csv,2,25,0.5,1.0,24,98.52,3.1343436070599866,3.2037020558672196,3.2658882803234714,3.3256749915721797,3.4182500381230065,3.5907443383684985,3.884026872154003,4.320647131592779,4.830495518856703,5.118195628102383,5.08293635726485,4.924965246861159,4.794096727649374,4.702744595061153,4.673278851145817,4.763616948252111,4.907902558586205,4.977450939997705,4.916716708689208,4.740339119979633
CY25-05_1-#2.csv,2,25,0.5,1.0,25,98.44,3.1252801327617217,3.1935198738338992,3.255964086177866,3.3185536902549693,3.414091244012243,3.586750331217081,3.8775617068973403,4.309937315335387,4.80211563488955,5.0950825243048525,5.101005519629157,4.94415634751392,4.801551870423378,4.717224483090492,4.678397379764833,4.740748031483325,4.879813885959271,4.9584393112518175,4.913721416518487,4.7529976335585316
CY25-05_1-#2.csv,2,25,0.5,1.0,26,98.36,3.115102851392119,3.182461553356135,3.24257880589397,3.3078110167356964,3.4079831919348433,3.581749552493923,3.8671438749572435,4.298449113732201,4.798933868774006,5.091218945069424,5.070227038154485,4.915524769685946,4.778295764647617,4.692702037578853,4.669703780890328,4.743394729706162,4.874944276607035,4.965442595034468,4.916438642083626,4.7428451720572085
CY25-05_1-#2.csv,2,25,0.5,1.0,27,98.3,3.1173985836892606,3.190197220420222,3.2536297972306265,3.3116559430056043,3.399571484695718,3.5633392477348655,3.8483949805073068,4.2799725986736545,4.776059350481328,5.089289952934815,5.098016159113822,4.936597549829684,4.781311545333623,4.685479274420545,4.667211047305984,4.72697462019753,4.847183917102447,4.946935479527849,4.914086100507776,4.753576555205498
CY25-05_1-#2.csv,2,25,0.5,1.0,28,98.24,3.099960097177358,3.1764425575761295,3.247330470731214,3.314159250675226,3.4077698802057554,3.570411264243851,3.8428436684792944,4.259178297906657,4.765385476482906,5.078871111864623,5.079442001078295,4.934847992916871,4.785652986789381,4.689500446918782,4.670235776077653,4.729008239633055,4.8628728895377735,4.9509361386791655,4.91992097291709,4.756664304924318
CY25-05_1-#2.csv,2,25,0.5,1.0,29,98.17,3.102024305789859,3.1684832016694857,3.2309626339745,3.295221527316201,3.387178040789338,3.556220409898488,3.8413066317886164,4.254893761519677,4.738075194364562,5.069479518682225,5.089991034522122,4.937952016365482,4.800123156522357,4.7058518909123475,4.661163457096303,4.7181859265018256,4.842104806730397,4.925453161234147,4.902080425528767,4.7481498291147455
