filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY35-05_1-#2.csv,2,35,0.5,1.0,1,99.85,3.370198884672783,3.363382735663612,3.372886598968081,3.4470416675945987,3.622662166040031,3.9115670593220826,4.331325432890764,4.822599920654343,5.1640755629379615,5.225039550549637,5.136827135087785,4.96943152026427,4.842946012134315,4.7840081695246806,4.750146888626355,4.758970009658069,4.799938752677367,4.766968517747054,4.644733752155461,4.458151807548038
CY35-05_1-#2.csv,2,35,0.5,1.0,2,99.92,3.351194125292577,3.3412129796176413,3.353619824435379,3.435300538882298,3.607418620193705,3.892540785953573,4.303151570459656,4.801296524678893,5.1786226743868315,5.271492092651346,5.144333243635692,5.001875989156265,4.88660848328491,4.779240326534358,4.713201194266918,4.717558885368836,4.733698882855396,4.722815482528168,4.628437514793512,4.437599582509238
CY35-05_1-#2.csv,2,35,0.5,1.0,3,100.0,3.3337668854554847,3.332754780799966,3.347796965386722,3.4218911891791106,3.5937032605494017,3.8788566209748887,4.279141921616244,4.775977532231825,5.189731602379849,5.282271262192182,5.187861095617918,5.02637685262522,4.882425432975263,4.797689243094259,4.736264524892117,4.7131141736232385,4.721347930677696,4.702352142932408,4.5973264063608825,4.415291783716545
CY35-05_1-#2.csv,2,35,0.5,1.0,4,99.13,3.3641917170112463,3.368038901016207,3.3811344146964264,3.452592519310678,3.6130893151237005,3.8850526057384185,4.270652858718441,4.759487188699064,5.142682018328061,5.232767270445008,5.1686898444907685,5.026774418077482,4.8747940481617125,4.770092746746779,4.725374914701858,4.722473097129891,4.7416671207046,4.744174542022868,4.63658903159877,4.439733270333011
CY35-05_1-#2.csv,2,35,0.5,1.0,5,99.14,3.3101263770028972,3.3338201948115698,3.3500334577629327,3.4071695931127532,3.5554447298547043,3.8455995303305044,4.276540315691463,4.775670453178024,5.113729800964257,5.193273935912316,5.118527076412483,4.968538951422299,4.824430472186471,4.733026636917874,4.713039345832517,4.749234204835293,4.789906486770017,4.765689396972359,4.663871593134543,4.480672316230954
CY35-05_1-#2.csv,2,35,0.5,1.0,6,99.04,3.3024799592487457,3.332322674899552,3.3592912360232403,3.4315952238548078,3.5848731763528225,3.841646829951778,4.215638462453296,4.69889876266901,5.097418731036634,5.210076203049708,5.0958308262636365,4.967703755351389,4.8364898709661155,4.743230002399191,4.7186820162195495,4.727726766847756,4.770436825202036,4.769503591666553,4.65180769697857,4.45654919076002
CY35-05_1-#2.csv,2,35,0.5,1.0,7,98.96,3.284527229219169,3.319244683529801,3.3503456916500642,3.4124208582290954,3.5517089424433133,3.8117657093238604,4.199756695462599,4.694480273889538,5.098084067600812,5.206423568471885,5.128245964129226,4.982317012709044,4.8549446792498205,4.752628329520279,4.6916037897262495,4.701882303753184,4.76379076718698,4.772710713107916,4.650577540481096,4.449471228039585
CY35-05_1-#2.csv,2,35,0.5,1.0,8,98.88,3.28207769935177,3.3129612690533934,3.3442391380023127,3.416567274271482,3.562543476580735,3.8117200659704773,4.191548799407106,4.683172229246352,5.079296247076785,5.189778828189863,5.106877359618281,4.975179987934028,4.858267268912336,4.748640436473886,4.682443475603001,4.701000619918193,4.769179730364355,4.775851770715294,4.662142468527335,4.455312669898155
CY35-05_1-#2.csv,2,35,0.5,1.0,9,98.77,3.2751113820432507,3.3030662059467466,3.330032953884552,3.399606003401601,3.547168314101704,3.8051306487220207,4.184102083155516,4.671406585875238,5.085010598471335,5.236299806132769,5.146790438255609,4.963909634667287,4.822126188889977,4.726867330751923,4.672709923366456,4.703253041412566,4.749393122059486,4.736001235173144,4.655808833257649,4.470995060401448
CY35-05_1-#2.csv,2,35,0.5,1.0,10,98.71,3.284545023693864,3.320766295238265,3.3460166165827165,3.4026374015297924,3.5313193246185586,3.7750204553503117,4.161913098310717,4.659684097060005,5.061227175878622,5.211109241324122,5.130329213017842,4.978968692957694,4.842153300036137,4.721272322581996,4.678139176741259,4.702891050626781,4.727233300696718,4.711820883276229,4.626976080017402,4.434963093285826
