filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY25-05_1-#10.csv,10,25,0.5,1.0,1,100.0,3.379268747961331,3.451396194144916,3.5069768811973527,3.5592964012175026,3.648079482729288,3.820834195342671,4.113846078853979,4.514692658958833,4.890335230082181,5.056358077194365,5.044653548509113,4.954117608643434,4.8274488212274225,4.750911581101893,4.756675300431943,4.806679432004805,4.8458645021374815,4.810039230290591,4.695664459954565,4.539626287297125
CY25-05_1-#10.csv,10,25,0.5,1.0,2,100.0,3.3439077502352825,3.4165124632627184,3.468841125386014,3.5208661759344744,3.619827227390246,3.7972836850482907,4.0889575979392125,4.493216954716482,4.8856270689386845,5.062353318895588,5.051751356699721,4.957030945257346,4.834139896469377,4.7618742309305935,4.753864132326117,4.785885493887921,4.824919550168581,4.809700630389583,4.708858433146812,4.5595239943886785
CY25-05_1-#10.csv,10,25,0.5,1.0,3,99.97,3.323283038741692,3.3927615483563898,3.4503264729143597,3.506001474236142,3.599344035591589,3.7791776192395274,4.077945888818968,4.4705159015946,4.853927392420004,5.07961656159933,5.078172008127802,4.972918907730969,4.842374665852628,4.7585145447852915,4.743242754705129,4.78241067503975,4.834694480615954,4.820590596741851,4.708670815428404,4.545510190070679
CY25-05_1-#10.csv,10,25,0.5,1.0,4,99.91,3.3064536507606523,3.384647300911351,3.4407886072289364,3.4923928348830597,3.586706551105192,3.7692542205043047,4.054627062295906,4.437883413773386,4.827904458543191,5.054615364755702,5.077398738206266,4.9751577756275145,4.861249317860751,4.773091567764707,4.740577105401571,4.770001502866144,4.812978658031879,4.79068773030213,4.689241502939656,4.538250292919624
CY25-05_1-#10.csv,10,25,0.5,1.0,5,99.85,3.2952747257754527,3.3730654759622367,3.4317643476959536,3.4911839292835483,3.58715988529651,3.765481465110479,4.048562699946693,4.43670381161109,4.837952221990517,5.082567827342578,5.097753255641456,4.981254545097934,4.8566268592100394,4.755426830150454,4.718932527700638,4.753826644055916,4.79714014963295,4.775584195533903,4.677671405785169,4.533896779752373
CY25-05_1-#10.csv,10,25,0.5,1.0,6,99.78,3.2769174667365966,3.345605652334564,3.4033683957890646,3.4651479714971067,3.562028550216352,3.733751167722311,4.015611996954835,4.412232108763151,4.837655218807695,5.076846009537118,5.0785851557925135,4.983267321094974,4.864961374872696,4.759794464149358,4.71067551216558,4.734311449091734,4.792083392815811,4.786566778208173,4.690162271356019,4.534246255743627
CY25-05_1-#10.csv,10,25,0.5,1.0,7,99.68,3.2660804551645763,3.3249991445406835,3.3779434597668794,3.4417330706414777,3.540840588761575,3.708438914252987,3.9982890674523843,4.400142118815467,4.812359939146577,5.080036502490731,5.112239929007651,4.990602416616434,4.844046205645707,4.739299717168813,4.709445206219095,4.736462512971711,4.7781649416856595,4.772450428313011,4.679780075262354,4.531264042950198
CY25-05_1-#10.csv,10,25,0.5,1.0,8,99.6,3.254440425418025,3.3177771692755322,3.3765130016742306,3.4409103912923147,3.5445561004440016,3.7201704212106654,4.006145893922556,4.387183224403935,4.794090911990787,5.064753336687454,5.092973316809556,5.0027834388401144,4.863387487720258,4.7509603054893015,4.7006423890694755,4.721381643321445,4.7692534137327,4.768321327222859,4.679040180335435,4.527731854670235
CY25-05_1-#10.csv,10,25,0.5,1.0,9,99.5,3.239959517832052,3.299727665068136,3.357006580026729,3.4233709629041242,3.5253273161779166,3.6971506762807196,3.9757084484931893,4.371518620101169,4.812221275949173,5.080676176374791,5.094758706535129,4.989641051059739,4.857816036837782,4.746506814668559,4.689147892092141,4.709141450735459,4.767448718915181,4.7582053100321025,4.670121136013142,4.530235553837825
CY25-05_1-#10.csv,10,25,0.5,1.0,10,99.41,3.2109173638161113,3.2758546808882154,3.3453969714614025,3.423657206600259,3.527459832312908,3.6904504001595897,3.960602444840458,4.348967473645039,4.773219277505402,5.050992649585143,5.100161065074602,5.011154181451941,4.862311882629631,4.750892225414646,4.698225592804855,4.693350907243184,4.73231213291735,4.751401527827148,4.687047378565631,4.543300213221197
CY25-05_1-#10.csv,10,25,0.5,1.0,11,99.33,3.204197046246996,3.2680977753505824,3.3302877846917758,3.4013668146550686,3.5061179097233803,3.67700646182906,3.9535509018379336,4.3445883076187295,4.76990006365023,5.0469130510202564,5.093021424752541,5.007968942045581,4.866227271518838,4.7323618670131875,4.678091371072065,4.702727601803166,4.747157780257412,4.750958651899506,4.673494974984389,4.521582438875506
CY25-05_1-#10.csv,10,25,0.5,1.0,12,99.23,3.1936395919715275,3.261489407186116,3.329365069777827,3.3985636927023237,3.4964608753762696,3.6651204957393504,3.943290127107428,4.332977032399023,4.751041201417828,5.018968827431648,5.093517186427858,5.006765128209806,4.856140589854906,4.744318910545711,4.69296736225224,4.698308381149458,4.725585298886868,4.723404539907759,4.661577286123721,4.5194531838805485
CY25-05_1-#10.csv,10,25,0.5,1.0,13,99.14,3.178439698189292,3.248591285789378,3.31938400171717,3.393731555504031,3.4951873800877573,3.656665630912549,3.921059983051165,4.29190512256688,4.7272046223625255,5.056296046471935,5.156841301668276,5.034217320249115,4.858466541896293,4.726561871947521,4.672686361323152,4.689511391266029,4.738835426329976,4.745832988156666,4.6606973417830835,4.5156738499514475
CY25-05_1-#10.csv,10,25,0.5,1.0,14,99.06,3.1776722843248155,3.243511476791707,3.308621524110146,3.380392534317845,3.481826900881824,3.643849326666317,3.91187223587272,4.310105859646092,4.742683859408776,5.028459318309912,5.09839088147144,5.009035569638879,4.849386238817655,4.723189776648676,4.666551564124815,4.68487506099258,4.73562225103109,4.744317226854167,4.65782716662777,4.504930407079712
