filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#26.csv,26,45,0.5,1.0,1,100.0,3.29898156046862,3.287150097915235,3.3374005873335575,3.465737653698899,3.6794523779464354,3.992259043981627,4.49882645392122,5.138301503158244,5.43314210493686,5.426920483486615,5.359765748532404,5.214917432759511,5.021453948403819,4.861217907348974,4.766459486735542,4.712076446203265,4.658786529734379,4.586670054871653,4.4755955458007115,4.2879414065189145
CY45-05_1-#26.csv,26,45,0.5,1.0,2,99.89,3.293757901228735,3.2839547578878197,3.3288559554942125,3.457895189464538,3.667495230405569,3.960683591772061,4.368395510195133,4.908132045612188,5.30195798824205,5.421737507323924,5.35408369747588,5.2064289509098405,5.0515545583843515,4.890205112166946,4.754677653301952,4.670588261688033,4.61279923793985,4.556136338523197,4.453292904861061,4.279116583706953
CY45-05_1-#26.csv,26,45,0.5,1.0,3,99.77,3.2905514053240648,3.2727141255566132,3.3181469969221045,3.4490046149499096,3.659254571709997,3.9445839417393005,4.348676903037502,4.8725056578016765,5.300924101158386,5.438339013959956,5.359014887204584,5.217068349105501,5.041527794392828,4.867285284286704,4.746137735994053,4.671363075093116,4.612501143215283,4.535557033161771,4.415398910006964,4.251540468560964
CY45-05_1-#26.csv,26,45,0.5,1.0,4,99.66,3.2909479686689194,3.2749251101280628,3.310356025542877,3.4290871266375844,3.6378108536015,3.9293835750498145,4.328935965432544,4.85476984350293,5.286232761195765,5.422280612360196,5.378635130999478,5.231491229690235,5.0453113321354515,4.876197428570582,4.738470625695957,4.652856467164695,4.596762417213036,4.526402799942914,4.408741523687625,4.2431966540021495
CY45-05_1-#26.csv,26,45,0.5,1.0,5,99.52,3.280645741946971,3.2646225273834553,3.3041823519856988,3.4232078914386186,3.6248262212550566,3.906477050089584,4.302281904738452,4.833395963707657,5.273076817680514,5.419042746101942,5.385757662368758,5.241496526642972,5.055268973004282,4.871776421441878,4.732707318735362,4.639647976761838,4.574391797050027,4.51548967015771,4.408836744960959,4.237156492017288
CY45-05_1-#26.csv,26,45,0.5,1.0,6,99.39,3.2835371092264936,3.264066593879999,3.2981956269022072,3.4120884909539453,3.6100287190304563,3.894849169604052,4.288955512076897,4.8124348293952925,5.257828087030363,5.411156167616782,5.363569561777257,5.228068182003699,5.046612086025979,4.865275539503167,4.721734087614276,4.63765313984537,4.56979094426976,4.495754929320166,4.397877284288176,4.233312734061377
CY45-05_1-#26.csv,26,45,0.5,1.0,7,99.26,3.2774462462888616,3.262295394009116,3.294239384638675,3.404432439579558,3.600343173100048,3.880556725119588,4.275347950703596,4.792011018631713,5.231058308604341,5.411167389747508,5.373808286027393,5.237637071990341,5.053669062884223,4.873303755485659,4.72096710089912,4.615791788304611,4.556969015300612,4.490911306869578,4.380541997430834,4.214081637998915
CY45-05_1-#26.csv,26,45,0.5,1.0,8,99.14,3.2715623033266508,3.249577895049089,3.2844371578313236,3.396316472879709,3.589865342448784,3.867718617242112,4.254191152521382,4.7704578435123395,5.231655448287493,5.423809020565462,5.384499117792452,5.214624560005236,5.036546915647328,4.872751448434249,4.710867901882195,4.6052052882378165,4.546248506438454,4.465595048619977,4.355570527947433,4.213310872093611
CY45-05_1-#26.csv,26,45,0.5,1.0,9,99.01,3.2661746771492117,3.245841942075059,3.277162890166962,3.3883032255128045,3.58416386110494,3.8664255096466222,4.243396832390423,4.759382194352878,5.222421372815436,5.409894859800311,5.382065235086236,5.222121055717322,5.028059988327908,4.848441667681708,4.7041956957392,4.607327382376387,4.540308637614472,4.46963091098551,4.365674015706584,4.2015043116555475
CY45-05_1-#26.csv,26,45,0.5,1.0,10,98.87,3.2776942911283418,3.248595108869958,3.27009284248714,3.3736510452684576,3.565404191624023,3.8397475631548272,4.220438218503557,4.730311631115414,5.209348130525993,5.433264803798628,5.386360779244356,5.213891366751916,5.0225008477719735,4.842372135700723,4.696361952904951,4.598738914897956,4.526865721890966,4.4344600391620785,4.332296781147121,4.19922271901796
CY45-05_1-#26.csv,26,45,0.5,1.0,11,98.76,3.2745645074305494,3.249195942966421,3.2692330994642465,3.366924370940159,3.5555944292220594,3.831509931685336,4.213892222234951,4.727147177322655,5.206072362817943,5.4159186009964255,5.367128034105922,5.220662099886755,5.046995013216479,4.841345769872683,4.699468664184939,4.6044349812828544,4.515658935993764,4.430111754764927,4.334602205838953,4.189955747343403
CY45-05_1-#26.csv,26,45,0.5,1.0,12,98.65,3.267990446564007,3.2417853983200704,3.2625327734744127,3.360446268097058,3.5444098419857517,3.8181439094933807,4.201508769272575,4.708082066369129,5.189100456748651,5.4167229233607745,5.380939222602703,5.205203322619357,5.005214227844004,4.825472069082843,4.684821350984838,4.5826028798997465,4.501691702580652,4.435092366215168,4.340262213234186,4.185745715542006
CY45-05_1-#26.csv,26,45,0.5,1.0,13,98.53,3.2669464014275413,3.2395402203030836,3.2572204015353368,3.3551767558899566,3.5444004519523653,3.8149838493415205,4.182358612227374,4.694888250307027,5.191683227971169,5.41607056787631,5.378115586427022,5.214545833038207,5.023842865312385,4.83797110508305,4.675798668529249,4.571549988006719,4.49699956085152,4.41437646800617,4.313848084209979,4.168057597424934
CY45-05_1-#26.csv,26,45,0.5,1.0,14,98.42,3.2598719345266245,3.237347274510472,3.254574595814641,3.3489134767472595,3.535685865664491,3.8086561772700622,4.1770977768925235,4.683052888788358,5.195008054869734,5.3912479259766615,5.355766794160989,5.2154693403743595,5.013930217354547,4.821315445847204,4.665446501598154,4.556989163498198,4.489321544758689,4.422836931942678,4.310868399604186,4.15707802698891
CY45-05_1-#26.csv,26,45,0.5,1.0,15,98.25,3.2635352265985116,3.2290653246609686,3.2406844673677506,3.337481087891762,3.5251299484010437,3.79710149371301,4.167150737856714,4.650425815700826,5.152459789084367,5.407406154858534,5.35827152169903,5.212935014471531,5.017887870937998,4.8227092922278025,4.665101539503621,4.550994205689517,4.476536065547418,4.410956383143228,4.3065654211221664,4.155238053319349
CY45-05_1-#26.csv,26,45,0.5,1.0,16,98.19,3.425724092252839,3.3917801353799497,3.385120880000307,3.4482919487043144,3.5952736658212974,3.8088788428894187,4.098922625491012,4.498993716398389,4.936859710656342,5.16786232009467,5.2155980659126975,5.136070096344322,4.975602596145614,4.788170834953671,4.641293985594033,4.580183278301877,4.580128481495289,4.554888893564116,4.461337231066939,4.305564892527959
CY45-05_1-#26.csv,26,45,0.5,1.0,17,98.08,3.265392768828117,3.229349828286752,3.237054651116185,3.325402735880095,3.505861999509075,3.7733010979137362,4.139807897576082,4.647717011633863,5.151070767412055,5.369852930037218,5.3335322492214905,5.199819911097402,5.014601174375664,4.82557958827863,4.65311315296392,4.539778143318886,4.4618564674276575,4.389571757175608,4.280063897291056,4.135076987729818
CY45-05_1-#26.csv,26,45,0.5,1.0,18,97.97,3.2574328462955697,3.2263329697331686,3.2383184563293264,3.327061698325657,3.50257927699296,3.765018845295165,4.122670779263756,4.612743486722136,5.140139772455681,5.3905881951507135,5.334543856515588,5.169200180618518,4.999665774388909,4.817956595194696,4.6590191776146295,4.534623182723266,4.44566717735864,4.3796185505854535,4.284213471640426,4.13705287517974
CY45-05_1-#26.csv,26,45,0.5,1.0,19,97.87,3.253084068475882,3.2227765749382433,3.23613486987096,3.32778504973973,3.505495738737366,3.760627446362851,4.106649204441134,4.594276015962627,5.129112608928706,5.364474820936969,5.324757901094335,5.207128250587979,5.0204045046534,4.806218876163768,4.64310547281007,4.522252156822372,4.437553848996743,4.37502000995029,4.289385056088109,4.1348456038180705
CY45-05_1-#26.csv,26,45,0.5,1.0,20,97.77,3.2628515704677152,3.226833410405296,3.229584211092266,3.3087326106854444,3.482464702858667,3.743138613223877,4.109389261202826,4.600911733040269,5.1166137527939695,5.390637638865873,5.35036632628841,5.178897751176207,4.988908145860947,4.811168831660279,4.648845654316231,4.520347022178598,4.437949306223124,4.365291641215083,4.272539667081044,4.134335889158249
CY45-05_1-#26.csv,26,45,0.5,1.0,21,97.67,3.2659277964573077,3.2263322475264458,3.2266341011048802,3.30647642191432,3.479183187545136,3.7417843405964275,4.0891760854326265,4.5786088072086315,5.1052428674567025,5.361797121851107,5.328247345966756,5.19619787766476,4.992801629384968,4.801526323566373,4.639038245075411,4.508293119258578,4.4256122822287995,4.36123405645611,4.261176487819906,4.121043387602037
CY45-05_1-#26.csv,26,45,0.5,1.0,22,97.57,3.2557878579735493,3.219221073526208,3.220568670876591,3.299503794325876,3.470144346827319,3.728740504626778,4.08168620972721,4.578342508504147,5.095173450434026,5.347569867378931,5.3525210489767385,5.1931141241438095,4.992697253902109,4.806809153770573,4.638071483311832,4.505254554028968,4.414239005691805,4.340555758255425,4.249056084290371,4.119732873442208
CY45-05_1-#26.csv,26,45,0.5,1.0,23,97.49,3.2589147856062772,3.225315465042875,3.2246865611919993,3.3000001321726735,3.468563652653839,3.7265558346033076,4.077214313909594,4.560441897894733,5.08356969289155,5.341287566660356,5.321518433052757,5.163068510235535,4.976898768691616,4.7993211090525625,4.626324019060487,4.4988102658634554,4.417498944042066,4.344566231069799,4.25099275301498,4.115060883538317
CY45-05_1-#26.csv,26,45,0.5,1.0,24,97.39,3.2509495214145527,3.2223541943664267,3.227950346241875,3.304860583797761,3.4672682015678173,3.7136954302473644,4.055313260262142,4.5401306960789105,5.074317559577596,5.338963934886501,5.342833074570423,5.184307352061611,4.97255692608605,4.793108833840485,4.6271641868050075,4.495835325405093,4.4077357816637655,4.328144587072101,4.237559551019941,4.112130538302402
CY45-05_1-#26.csv,26,45,0.5,1.0,25,97.3,3.2504970794757604,3.21423918687765,3.2132907794565595,3.2920556825073866,3.4621683387748865,3.717174535386295,4.057851099658068,4.5261915299495055,5.047812489957904,5.339828965375503,5.311053199552516,5.170870883145588,4.982529077063533,4.799865622058286,4.619053964761433,4.482273120762681,4.400522832333329,4.341128640316509,4.250875178484561,4.111631933033576
CY45-05_1-#26.csv,26,45,0.5,1.0,26,97.21,3.263280279103481,3.222904875695043,3.2155594004202297,3.28701107911483,3.4521373218731704,3.7016213419380235,4.035644860705978,4.510285752663229,5.041274711968595,5.341085231025342,5.3317963512049,5.182198249776034,4.986184731153524,4.7787119252736066,4.613577460750088,4.488065184794587,4.400752227181304,4.328841642485505,4.23049585025492,4.098767484409762
CY45-05_1-#26.csv,26,45,0.5,1.0,27,97.13,3.250021587645996,3.222039431795337,3.220169637869023,3.286305414168884,3.444657355166953,3.69774743754716,4.04106805618753,4.514238212959491,5.040987506063794,5.32634155705217,5.310657708660977,5.153639488102652,4.976985311671463,4.794538359834893,4.619274398006862,4.484645064512245,4.405504284551659,4.3391789117988,4.235269307514286,4.091647991939963
CY45-05_1-#26.csv,26,45,0.5,1.0,28,97.05,3.249623439698535,3.2164711713121257,3.218909471052265,3.290984022776158,3.4463087471184717,3.6813480011404094,4.009883719278387,4.4950919988577995,5.0299720062452025,5.328514649766356,5.320805248709092,5.159454360801586,4.969589521467724,4.7861193589621776,4.619333163364761,4.480112051477964,4.376722726715741,4.304226966199469,4.224858365028347,4.099703798957517
CY45-05_1-#26.csv,26,45,0.5,1.0,29,96.95,3.2554939203450024,3.2193477857914314,3.2113328935803107,3.2741275514659973,3.427398430336873,3.673518361699803,4.016487212078986,4.501690804474791,5.040225219051967,5.306502512861598,5.296266689625079,5.159989049529559,4.978023211395209,4.782005210688563,4.597442840785716,4.4651433685319395,4.381492866190944,4.315512886322333,4.221536496455704,4.076970359137092
CY45-05_1-#26.csv,26,45,0.5,1.0,30,96.88,3.255159013800992,3.221526301613484,3.2149457280631832,3.2764826027177496,3.426823006695139,3.6647139004253413,4.003677197648942,4.470592975527687,5.009131483315904,5.304314762156828,5.3043318077358945,5.151107724889064,4.958713884593732,4.771250370404693,4.59795548533242,4.4720562506468475,4.383325188771794,4.306184950805304,4.20998639387636,4.079471389789338
CY45-05_1-#26.csv,26,45,0.5,1.0,31,96.8,3.249966414699338,3.213557807394992,3.2081172267534677,3.27276942761327,3.4254436647906163,3.666555338929878,4.001194617834298,4.456025079379834,4.966981246338075,5.295123174910308,5.313822822989469,5.164216934201274,4.958888018740017,4.7478467103298305,4.589212635792606,4.468523520126237,4.3770572653548125,4.296336522069697,4.200082534356383,4.079724914735721
CY45-05_1-#26.csv,26,45,0.5,1.0,32,96.71,3.2505237709929915,3.2153149898134448,3.209425369608258,3.2706903713551485,3.415813313885682,3.648295819104362,3.9861615142885496,4.450858135480752,4.982177797747072,5.279076508717032,5.292483471649183,5.158047431217921,4.983280411241483,4.782102568184303,4.585791517035779,4.446428944037934,4.379999437346382,4.313755849069625,4.202843368692345,4.070069555580744
CY45-05_1-#26.csv,26,45,0.5,1.0,33,96.63,3.255543367990114,3.219600226546992,3.2064542933981817,3.2655693734544005,3.4183372136950063,3.6543708444359826,3.978082273296823,4.430191584833752,4.974700638486345,5.306225549063159,5.296349821351239,5.146433582393462,4.943503403182789,4.755375538386057,4.591256805780415,4.455114772944533,4.358142024365411,4.282079735772989,4.196625422412499,4.073789424468032
CY45-05_1-#26.csv,26,45,0.5,1.0,34,96.56,3.24965488792068,3.2147808166005256,3.201542665137703,3.255867485501261,3.4044021938513103,3.648128348784095,3.970342427016101,4.425058853271701,4.970368456140133,5.304507554053324,5.292920652560022,5.140499902145736,4.955732102754102,4.756968729506136,4.591833411692171,4.4520686829698715,4.351043290065033,4.289375141866273,4.205502160572982,4.068552002482179
CY45-05_1-#26.csv,26,45,0.5,1.0,35,96.48,3.250186057169572,3.2125522016265826,3.2036083696674833,3.260493933215103,3.402115093053385,3.633938524032684,3.959456829343148,4.4174946063581855,4.9627982147721434,5.2851886965991195,5.284007286130057,5.136822536946626,4.960903180827759,4.764778225411213,4.582698025972362,4.442957966280751,4.331780566169984,4.263591753445151,4.193147520062934,4.068896543218977
CY45-05_1-#26.csv,26,45,0.5,1.0,36,96.41,3.252081870648237,3.219237309749103,3.2062826450201265,3.2575788331315607,3.398155786879914,3.6344311773159483,3.961234906626527,4.418260181962926,4.956064253987083,5.266297929966189,5.268270915728817,5.1190751260702925,4.952424241215223,4.7783088844808645,4.597099705137387,4.441597977987698,4.342287507830632,4.268237207001129,4.180301917295809,4.056913462543229
CY45-05_1-#26.csv,26,45,0.5,1.0,37,96.34,3.2531246125348017,3.220104131200448,3.208012050919231,3.2562264780484202,3.3881028166290177,3.613348235973753,3.945895930952235,4.403345747128738,4.928108045705439,5.258066852850257,5.281840022910956,5.1516804393893825,4.969996012177521,4.752078956980308,4.569575731814854,4.435164667893927,4.34423429014714,4.2754787395227245,4.1827120316261155,4.055104942244294
CY45-05_1-#26.csv,26,45,0.5,1.0,38,96.26,3.2532640490269706,3.2136599069984797,3.1975033774921493,3.2478451291817914,3.384461540253241,3.6137122988098516,3.939996875612374,4.390641286496133,4.932396991347586,5.288465502939618,5.298613850242705,5.135714454070106,4.938496589291882,4.747102289469167,4.567676610644293,4.426328887404911,4.334907484802742,4.268295080443706,4.187019818482363,4.063560909379393
CY45-05_1-#26.csv,26,45,0.5,1.0,39,96.2,3.252299412919332,3.215661468347888,3.196915876698613,3.2423243042552037,3.3804594232769944,3.6121791644010677,3.93636826980284,4.379383379167263,4.8991870954042795,5.256489754212386,5.2871733314091065,5.133376214588628,4.942435477164291,4.75385766897579,4.580227043894688,4.44075716570196,4.340468373649744,4.25077199996107,4.155795885302764,4.038511019424153
CY45-05_1-#26.csv,26,45,0.5,1.0,40,96.13,3.2497129523289283,3.21376974096071,3.196668302385468,3.243686460635647,3.380980506349421,3.606584952265214,3.9194132982552956,4.370592407286588,4.921001287874241,5.256977879950228,5.284495979962251,5.140110232298166,4.940038351806456,4.748621130325898,4.567938715284916,4.413340220994241,4.3185798883271636,4.2591096016151475,4.176418347397974,4.046507368647301
CY45-05_1-#26.csv,26,45,0.5,1.0,41,96.05,3.245415919793208,3.211813325138859,3.19893184599719,3.24453906371518,3.3765879183650007,3.6023854571250244,3.9224801541718586,4.355018525688839,4.900404585873364,5.26680259143453,5.289196080232946,5.133950550053856,4.930248736988159,4.7337434715467035,4.552061492554041,4.415697317175044,4.320944821639912,4.2481754812556884,4.166543453729286,4.04123721354948
