filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY35-05_1-#1.csv,1,35,0.5,1.0,1,99.97,3.3634893906704404,3.4075462557867033,3.4543659738819703,3.5043668042726765,3.581902308530555,3.7511515520391443,4.041093390856825,4.438411704360189,4.824334902899676,5.064231099685845,5.1210021135168144,5.030408108549855,4.877292760424186,4.742806928142398,4.644725416826875,4.595698432141417,4.56641174441381,4.512745606684908,4.397094348717595,4.243995041118832
CY35-05_1-#1.csv,1,35,0.5,1.0,2,100.0,3.3863778131280036,3.4142449804061505,3.4259528432586457,3.45469729091886,3.541712859793829,3.7159293176909554,4.006113781853695,4.41104210251359,4.823359359112026,5.062977632746505,5.105699075556361,5.030974690636495,4.90966971498897,4.760470011888428,4.6451289103351066,4.582595802888637,4.532956969176694,4.461108049536308,4.353755175104466,4.206824408839325
CY35-05_1-#1.csv,1,35,0.5,1.0,3,99.94,3.3798926448375446,3.4017869731553354,3.4101863467564604,3.4413758495972333,3.5291378229637,3.70135353909204,3.98336688359163,4.377581707418521,4.789278121833056,5.045296293780651,5.1325455299774205,5.065712577598181,4.913073502972711,4.762027750878435,4.642968441154455,4.557497419165206,4.49142679653211,4.428319927947654,4.332962340252316,4.190316990989277
CY35-05_1-#1.csv,1,35,0.5,1.0,4,99.09,3.4139519842127233,3.442331370590926,3.4531733537458256,3.4774297225460944,3.5537573466515258,3.72345594218305,4.002561875965861,4.390775910039911,4.80461175700074,5.065407945161797,5.127682026471737,5.071473367442098,4.920960926449141,4.771005788290016,4.643516305599406,4.564945667067784,4.5179372744146935,4.459408679178103,4.354300825515782,4.203633584587907
CY35-05_1-#1.csv,1,35,0.5,1.0,5,99.05,3.304837598395722,3.3512073639406017,3.376263190591278,3.416014979641601,3.511898492500873,3.6849387838796224,3.959795128074522,4.329805744165155,4.720232500672371,4.987460163820324,5.070232230473785,5.019105469624945,4.886435165209861,4.731573957905037,4.616608015415741,4.564192874291958,4.534020850102778,4.478182519958433,4.374662996316255,4.238294749102752
CY35-05_1-#1.csv,1,35,0.5,1.0,6,98.94,3.303137229207096,3.363033904104999,3.4002296167031236,3.4327074712764176,3.5048594084386417,3.6567149020444223,3.9240034535545996,4.29826847301261,4.719408858671889,4.989172974829033,5.061984590304016,5.008703452158887,4.9001053516707,4.741148274744682,4.609179109551084,4.547780181819105,4.520421061135735,4.475341417474796,4.378649187440062,4.245750474394965
CY35-05_1-#1.csv,1,35,0.5,1.0,7,98.84,3.288567356406594,3.3435812458309377,3.38103660012353,3.4211245252065265,3.5015605467845043,3.654049351398376,3.9137463593546564,4.2813455726970835,4.705531427954127,5.00077438348305,5.0793888304687655,5.009519694821017,4.893996627994229,4.738263264686556,4.602732259451306,4.537260516204591,4.506121497889537,4.463484415834635,4.3772585097183985,4.226483501798839
CY35-05_1-#1.csv,1,35,0.5,1.0,8,98.76,3.2834103490288906,3.339930525831105,3.3774595721377554,3.4144211628772903,3.492223847011975,3.647126146611289,3.903787491401591,4.264951577296646,4.680831446853153,4.988577813637612,5.058942718259988,4.996708347325027,4.872754174013939,4.735340763848441,4.623145836357486,4.548138611909526,4.500309328011814,4.453281999458878,4.3635121313041045,4.225925950883451
CY35-05_1-#1.csv,1,35,0.5,1.0,9,98.65,3.267863018283394,3.3307216873490884,3.3712799831103797,3.4080699916128396,3.48005698413242,3.6305497714726593,3.8932374150054043,4.269039766056722,4.6810227098865775,4.980965171600757,5.075663626027805,4.991352912426015,4.8607765922666575,4.726400126421252,4.602047447290929,4.53307447724907,4.495188862943038,4.445342037491988,4.349809528887404,4.218817360470526
CY35-05_1-#1.csv,1,35,0.5,1.0,10,98.57,3.257906485309438,3.3158410070338045,3.3592202972380463,3.402218185084853,3.4789930253641237,3.6253868934954334,3.87611893688479,4.247281704029933,4.672846265416669,4.957629578544428,5.059936094524841,5.013476040629215,4.871483636323764,4.721315553389259,4.61010324593948,4.533109706493728,4.494650997838973,4.452950305993549,4.357440866351592,4.208466783207466
CY35-05_1-#1.csv,1,35,0.5,1.0,11,98.48,3.259927280207766,3.3239110131897314,3.3669479097446136,3.407932350494443,3.4822643212863436,3.620093947534236,3.859130330945811,4.222336958139325,4.6607583570314315,4.983205645879034,5.073382643215175,5.001974557458961,4.864383963355943,4.718735806756306,4.594669294138557,4.524388602760868,4.475270868181558,4.4275552538207625,4.346978052775072,4.210054429059752
CY35-05_1-#1.csv,1,35,0.5,1.0,12,98.38,3.2515677499891806,3.315867329215342,3.3576679453361136,3.393545400175989,3.4661862364832694,3.6126134286861067,3.859003912947992,4.222372909281528,4.643047500041859,4.958757579057285,5.067404095995523,5.010525957619122,4.864418685347037,4.7160239569485825,4.593956491145931,4.51082414008356,4.473768756502709,4.429305859601549,4.332690296011742,4.202807767961372
CY35-05_1-#1.csv,1,35,0.5,1.0,13,98.28,3.2448573831480925,3.3067275567076004,3.3480074952633654,3.385286265545411,3.460917725598923,3.6077808137720067,3.8500880217580806,4.2014099307026225,4.623438447794177,4.953888581943793,5.0858187540072395,5.016106235610445,4.870810440261695,4.725588575050026,4.5907054205082325,4.498585639655307,4.462245365451259,4.4266295660377395,4.342160038644521,4.197652053438543
CY35-05_1-#1.csv,1,35,0.5,1.0,14,98.2,3.2367413435623167,3.302141603394824,3.3464167413733605,3.3871905047314703,3.4552889728913456,3.5932755148858218,3.836378358597426,4.198832300380631,4.630092714310418,4.9396991553432334,5.037295135609497,4.990900651147267,4.86788396157512,4.718330189596216,4.58558434341755,4.50162994861093,4.455239299688478,4.413143512376873,4.337600985936032,4.199224875356693
CY35-05_1-#1.csv,1,35,0.5,1.0,15,98.11,3.2382835731783164,3.2988890045913766,3.3447400550387645,3.3882828582233575,3.4567274336844336,3.5883236747938496,3.817964379573972,4.1762206389333585,4.61235643530366,4.949934670329315,5.0607969536396205,4.985111835261201,4.844413633070299,4.7147832769964015,4.590866875953619,4.508389554044049,4.46997250234776,4.412614122068235,4.318777223833725,4.1926601214944155
