filename,cell_id,temp,charge_rate,discharge_rate,cycle,SOH,IC_bin_1,IC_bin_2,IC_bin_3,IC_bin_4,IC_bin_5,IC_bin_6,IC_bin_7,IC_bin_8,IC_bin_9,IC_bin_10,IC_bin_11,IC_bin_12,IC_bin_13,IC_bin_14,IC_bin_15,IC_bin_16,IC_bin_17,IC_bin_18,IC_bin_19,IC_bin_20
CY45-05_1-#24.csv,24,45,0.5,1.0,1,100.0,3.284207884979517,3.2670818152219523,3.319092463500072,3.453313171411055,3.664494332015578,3.960898356010172,4.392938842855192,4.923134888718053,5.314307249300143,5.425985192800073,5.349290655679433,5.185640548747415,5.020015720387051,4.880756547978202,4.761835179365624,4.671041722302393,4.627362107686959,4.575444384945376,4.45193792637114,4.273355300476737
CY45-05_1-#24.csv,24,45,0.5,1.0,2,99.91,3.281108617417653,3.270381735189675,3.316265245871266,3.4412391574018746,3.6484092667401473,3.945460960173361,4.360775386933012,4.898234585846473,5.296414928815631,5.414114259777292,5.352789172176866,5.209016005647381,5.041549617914872,4.864648642235576,4.73679916695804,4.662174279195602,4.613832232568192,4.553299592927377,4.434817809642792,4.263379166521402
CY45-05_1-#24.csv,24,45,0.5,1.0,3,99.79,3.281786838115703,3.2620848724003513,3.3046154907433163,3.428776710442823,3.635959489965879,3.924307815244094,4.331086148800331,4.863065946301742,5.2672170161912595,5.402398636093868,5.359436623024936,5.223533252511477,5.05630562942273,4.864640658234742,4.727417103092794,4.651475776711962,4.596625064235186,4.523197160438299,4.408257895960754,4.251478810910249
CY45-05_1-#24.csv,24,45,0.5,1.0,4,99.65,3.276971213334872,3.262217653886511,3.303876343702252,3.423355589800242,3.620260659629234,3.893212705190986,4.293195039315516,4.84787992376013,5.295166255866277,5.415261038850468,5.365294662040858,5.240332522537454,5.046387062057485,4.849284778530937,4.707590964618601,4.636683845328991,4.582094784368148,4.506063851943459,4.405817622675267,4.253240836144076
CY45-05_1-#24.csv,24,45,0.5,1.0,5,99.52,3.274337495118775,3.2543994502233833,3.285956163107959,3.397290217934984,3.604632447355588,3.8983938266403664,4.299737772088848,4.828966615820927,5.279248080282813,5.431475494184729,5.379508543212743,5.219003429047163,5.050823814233606,4.872590315050593,4.715196800608536,4.622026101295251,4.571339695030802,4.50303484975303,4.396041158272115,4.225682419515097
CY45-05_1-#24.csv,24,45,0.5,1.0,6,99.4,3.2740256861499204,3.25052892430579,3.278029312746721,3.3851932377831013,3.5826776600731125,3.8747752702332265,4.276045108282267,4.819814392380428,5.279933371571187,5.40761553022705,5.348498264784417,5.204018300659699,5.034336794342746,4.865913057393878,4.722806941251865,4.619114549557436,4.550649272348783,4.485722147495772,4.380005189622776,4.220881782804409
CY45-05_1-#24.csv,24,45,0.5,1.0,7,99.28,3.2711751505647384,3.2456842462487,3.26792221169949,3.3749777752438552,3.5791854659914737,3.8704958857905334,4.268160285205949,4.788577171254021,5.250070214263028,5.4353822983157,5.362669062383648,5.199240149298641,5.039911279269893,4.857414310519672,4.689443571231163,4.591118942887622,4.5422697578969995,4.482173883103347,4.373733447898757,4.206655216656132
CY45-05_1-#24.csv,24,45,0.5,1.0,8,99.16,3.26589688892885,3.2352634684095993,3.262534946435038,3.3732306888693238,3.5732676016396465,3.853814962577577,4.248486185111361,4.770848033965758,5.2487874054634505,5.436637554469393,5.357248345494601,5.193873972244048,5.038336208951949,4.854205157006793,4.704593798613672,4.604835959449748,4.527509778685582,4.455237867310772,4.358616675844348,4.203456379066022
CY45-05_1-#24.csv,24,45,0.5,1.0,9,99.04,3.2628410763951465,3.2336405744891823,3.254028895061361,3.3568622048042878,3.555441584317974,3.844003665760963,4.232206881025939,4.733005398613274,5.21682043602581,5.430107175904101,5.370825573867064,5.209752966529823,5.042925592534313,4.8625239856614275,4.700174556445165,4.578102118847412,4.506149352092252,4.445450048642132,4.346518494123336,4.193900309899769
CY45-05_1-#24.csv,24,45,0.5,1.0,10,98.92,3.262320201093834,3.230939328480835,3.2560885558213535,3.3638599707053,3.551365168319681,3.818994157311456,4.202156464273296,4.737022936657516,5.2272192147203045,5.4040822489539835,5.369845613324195,5.224316280078138,5.018576200388403,4.826276354316281,4.692179004232418,4.589219455358256,4.51115720405211,4.440725366380875,4.3335096126856945,4.17912656422303
CY45-05_1-#24.csv,24,45,0.5,1.0,11,98.81,3.255336032978656,3.227954891487022,3.2464134123147645,3.3475630732026493,3.5414335546935125,3.827865719223428,4.204033527316026,4.716010640652365,5.217715010944966,5.438506750932926,5.353352458310312,5.195228135835581,5.030147130112297,4.853617939364712,4.68378050931731,4.558333891282119,4.488608900928237,4.427527643442286,4.324620189156336,4.1808030658203865
CY45-05_1-#24.csv,24,45,0.5,1.0,12,98.7,3.249755435642276,3.223888005310038,3.2494341573264536,3.3520774540229867,3.535929610939871,3.8032704328847142,4.180165134199036,4.7155795084745655,5.228440835653148,5.405429444791595,5.35531666469662,5.1960643372788695,5.008022006106256,4.836631644687007,4.666402567963591,4.546926715742895,4.489880406978629,4.4377136080591395,4.339744448583511,4.167960566662748
CY45-05_1-#24.csv,24,45,0.5,1.0,13,98.59,3.2587837805767084,3.227477489751706,3.2420957916028383,3.339976170429669,3.5357833402132632,3.809025252395894,4.183860491811038,4.693195949608156,5.185686670779957,5.408004145476449,5.366040890282856,5.190991144212495,5.016854173424809,4.8424543254055505,4.681319023862796,4.568046723481212,4.484289167026971,4.408482836362866,4.309964055236637,4.164589974232247
CY45-05_1-#24.csv,24,45,0.5,1.0,14,98.49,3.2538676988227446,3.2207021194033056,3.2363156190681486,3.334252789535957,3.518758854654834,3.785462864645359,4.171046492555612,4.685998393214327,5.181131708887506,5.418941675215223,5.372070456845957,5.182401304264572,4.987619528346193,4.8359218737344465,4.677968800493911,4.544068480257799,4.458860246590885,4.392865569232107,4.316321526436366,4.173497168284556
CY45-05_1-#24.csv,24,45,0.5,1.0,15,98.25,3.246813524793297,3.2196090895220255,3.2346389529645836,3.3253276401280694,3.506082362959907,3.7763594641262523,4.146425898241007,4.658958572706407,5.182953400387205,5.387948751577858,5.355788804120445,5.213389809591066,5.015511681352127,4.827152121191995,4.652060400653863,4.536808001141437,4.464416970521646,4.391015468840989,4.293431172876181,4.157358672179426
CY45-05_1-#24.csv,24,45,0.5,1.0,16,98.26,3.251911868272893,3.22057111965826,3.234097993743555,3.3221695054526177,3.502862511818437,3.775348148877224,4.1509005404345585,4.661592125292144,5.168662748843723,5.38912396069853,5.346040755056466,5.1807135069713555,4.981942417636333,4.812229612482865,4.655412099088747,4.537476801304129,4.460817401869944,4.379745990131119,4.278039835999476,4.142377142882786
CY45-05_1-#24.csv,24,45,0.5,1.0,17,98.16,3.245031580743755,3.2151223084015452,3.2282130527182993,3.318071296324718,3.4960956246884964,3.7618154623950866,4.120399221538366,4.620547901241371,5.152209948855622,5.407201881725001,5.3539773560485555,5.183521676702757,4.987707192922738,4.81973287307922,4.657765901351426,4.530138206491517,4.449700612311058,4.381075875569094,4.276988004062729,4.12970782114908
CY45-05_1-#24.csv,24,45,0.5,1.0,18,98.06,3.2462473254442785,3.213890782155477,3.2181383901700036,3.3025244334861696,3.4869312839238673,3.7594528125171895,4.132510098974912,4.62327434153252,5.120806077317319,5.358148750338436,5.353868352367473,5.181554103639569,4.991669522782039,4.8338034245429435,4.663583237982844,4.5166013351321554,4.428224179849647,4.364349006943569,4.277111596128324,4.132597500167664
CY45-05_1-#24.csv,24,45,0.5,1.0,19,97.97,3.248659164856693,3.2186411677698517,3.223293743901466,3.3016705054156126,3.473258749263396,3.7405430135392317,4.114990297779565,4.614504677628737,5.114406301770173,5.3625853615291845,5.350527155652486,5.188345511861158,4.991660154218481,4.819067675587503,4.65046288573516,4.511379232227475,4.433079306352313,4.3673690723529175,4.2657558827975794,4.123684583827807
CY45-05_1-#24.csv,24,45,0.5,1.0,20,97.87,3.2509832341809854,3.2155767923000633,3.218064019043736,3.2952246350570182,3.4650290237786927,3.731093428607867,4.098971433499209,4.591348646931687,5.124485663373511,5.367446080160487,5.32134406018094,5.188393501829879,4.996307285220044,4.7978229007649915,4.632926233493901,4.525056108292615,4.437497176485421,4.354143571051134,4.26431763595514,4.124471519539818
CY45-05_1-#24.csv,24,45,0.5,1.0,21,97.77,3.249299929103616,3.2129342625714292,3.213471526417348,3.2906676802099213,3.46350407110221,3.7349668183384694,4.087664933667026,4.558506105449257,5.078602789784423,5.375801901755657,5.344904151750415,5.181773204928078,4.990009561716571,4.793288554425619,4.615540292330329,4.498917329271628,4.423842464538716,4.3535372475092435,4.254312408387597,4.119288080339642
CY45-05_1-#24.csv,24,45,0.5,1.0,22,97.68,3.2404106301822386,3.2086420929354635,3.2137227128807218,3.290523271559385,3.458923197898966,3.723851095620103,4.085550890062073,4.573006652909217,5.102505194495563,5.360393698184452,5.3272247796173895,5.150956377238535,4.9698175566759835,4.812456840033671,4.638832394429903,4.495188408452776,4.417589230147243,4.3446363140041395,4.243908334675511,4.115801469697687
CY45-05_1-#24.csv,24,45,0.5,1.0,23,97.58,3.240474530417142,3.205868015652185,3.212732006817064,3.2918398081574414,3.4500003355403637,3.6989035088200697,4.046339491091503,4.544871341795198,5.089697890370121,5.35397924354579,5.342156254240679,5.19307796182101,4.97904421818054,4.798441592368913,4.62544933601899,4.495372632079856,4.40900694563427,4.325945658250847,4.233910569981592,4.115715409468077
CY45-05_1-#24.csv,24,45,0.5,1.0,24,97.49,3.242259039426841,3.209149682957855,3.2057815768942453,3.2747903855119818,3.4389440417499886,3.695854762077641,4.057072412198329,4.552018904230244,5.078766579089602,5.344448856376289,5.336673447695963,5.167527259030046,4.973839245847815,4.787468809198555,4.6191650800254,4.5043493118508335,4.410745179291215,4.3305228704953,4.238015050744433,4.10141091477496
CY45-05_1-#24.csv,24,45,0.5,1.0,25,97.4,3.247703022540521,3.206576786483697,3.198693256324481,3.2671243239970456,3.434131790350659,3.703046968593011,4.0618679541123495,4.537317900633014,5.063036905812183,5.327898103097825,5.311189401797097,5.166408560212854,4.9796346356765,4.794947577288321,4.611192420998486,4.4642064717080405,4.391815916614786,4.337812833249697,4.231507815231473,4.091188483977387
CY45-05_1-#24.csv,24,45,0.5,1.0,26,97.32,3.245430791502746,3.205696921024289,3.199248894374483,3.268669084097065,3.4313582604539223,3.6883292016819746,4.032456195318804,4.5030604740177385,5.0346952889403,5.346363991082844,5.3327282431585115,5.172786604410587,4.97310276434922,4.774140566322114,4.594602735986831,4.471736487174267,4.393900684270703,4.331652825068764,4.23832069779237,4.093675847132565
CY45-05_1-#24.csv,24,45,0.5,1.0,27,97.23,3.2356075664885866,3.2053982578260594,3.212448063818242,3.283424165520249,3.4334287009964037,3.6726488779649804,4.025662146193328,4.506847126409227,5.043401160197376,5.333691718970549,5.318932138345117,5.164034890288711,4.971868370620908,4.7817493003029785,4.610290592099472,4.476078969549532,4.379738080819468,4.305884141955833,4.211917571794959,4.085603985973102
CY45-05_1-#24.csv,24,45,0.5,1.0,28,97.15,3.2366270491481854,3.202066571328343,3.198394074802571,3.2638464492810524,3.420337001412386,3.6669366871126803,4.017183335207062,4.495552335023611,5.034742539623264,5.349532158150111,5.33358255859619,5.157883959536091,4.949161665863292,4.7644087322417805,4.595686075023908,4.4626366376432625,4.3759928120343075,4.30301503171746,4.224297198248642,4.091131741935002
CY45-05_1-#24.csv,24,45,0.5,1.0,29,97.06,3.229670097746219,3.196217646982066,3.1949876799587655,3.267976008699172,3.4317913374124975,3.678890751647704,4.0112233410557145,4.471556845741247,5.010963403920286,5.335061528131118,5.318636538433753,5.131245501699034,4.963228468085392,4.782384523617628,4.597086644165931,4.452583835532872,4.369755812228223,4.305111153086431,4.2057584696098145,4.074714753239033
CY45-05_1-#24.csv,24,45,0.5,1.0,30,96.98,3.2351736274200915,3.196465649432906,3.1913443128191417,3.2582614720764096,3.4155984535184283,3.6585798406133616,3.9980477949535205,4.472045163583662,5.022500344654656,5.3274387860823715,5.296355391778667,5.139142739043823,4.948680925720963,4.764945011070601,4.603219039687531,4.46638813440945,4.364288820942193,4.287485200423818,4.204259370624899,4.079144246085859
CY45-05_1-#24.csv,24,45,0.5,1.0,31,96.89,3.237638646655016,3.1949073936650008,3.18425571000276,3.247020480207759,3.406368903406285,3.6558052969728765,3.991495213509407,4.448064998857914,4.984954697798583,5.326059326363155,5.329356623886127,5.158048107242747,4.940168225835553,4.756768136966405,4.596687318626207,4.454445383580226,4.364257696624039,4.299034943014009,4.199936669494276,4.057512911249071
CY45-05_1-#24.csv,24,45,0.5,1.0,32,96.82,3.2428118674093263,3.199959891438413,3.1890355007218427,3.2500049348819933,3.4023526616349917,3.649372803783826,3.9815371357603797,4.442195587039132,4.9947693972186284,5.306546492498118,5.303590336826472,5.153914791463431,4.950052049187659,4.765529916202357,4.578542354497985,4.436678198410776,4.351443227352633,4.290671621874809,4.199917014173826,4.065851831846861
CY45-05_1-#24.csv,24,45,0.5,1.0,33,96.75,3.2368411848126,3.1969775726037004,3.1860698061002015,3.2470231213001086,3.3993926769949936,3.6376237683073542,3.967815354851761,4.423988277479416,4.9818058491948864,5.310953893952283,5.3224239802910445,5.14721487416281,4.944453142383252,4.75828037477123,4.582395761926605,4.445687682369232,4.346430230564789,4.271514906761078,4.189897470225169,4.065571020572681
